iteration,reward,timestamp
115,0.1770,2026-01-29 01:24:10
116,0.2041,2026-01-29 01:24:10
117,0.1657,2026-01-29 01:24:10
118,0.1855,2026-01-29 01:24:10
119,0.2142,2026-01-29 01:24:10
120,0.2017,2026-01-29 01:24:10
121,0.1589,2026-01-29 01:24:10
122,0.1798,2026-01-29 01:24:10
123,0.1763,2026-01-29 01:24:10
124,0.1704,2026-01-29 01:24:10
125,0.1096,2026-01-29 01:24:10
126,0.0798,2026-01-29 01:24:10
127,0.2694,2026-01-29 01:24:10
128,0.2057,2026-01-29 01:24:10
129,0.1972,2026-01-29 01:24:10
130,0.3924,2026-01-29 01:24:10
131,0.1528,2026-01-29 01:24:10
132,0.1717,2026-01-29 01:24:10
133,0.1970,2026-01-29 01:24:10
134,0.1296,2026-01-29 01:24:10
135,0.1416,2026-01-29 01:24:10
136,0.1331,2026-01-29 01:24:10
137,0.1521,2026-01-29 01:24:10
138,0.2112,2026-01-29 01:24:10
139,0.1252,2026-01-29 01:24:10
140,0.2167,2026-01-29 01:24:10
141,0.2291,2026-01-29 01:24:10
142,0.1504,2026-01-29 01:24:10
143,0.1128,2026-01-29 01:24:10
144,0.1680,2026-01-29 01:24:10
145,0.1686,2026-01-29 01:24:10
146,0.1398,2026-01-29 01:24:10
147,0.1853,2026-01-29 01:24:10
148,0.1147,2026-01-29 01:24:10
149,0.2278,2026-01-29 01:24:10
150,0.1414,2026-01-29 01:24:10
151,0.1985,2026-01-29 01:24:10
152,0.2591,2026-01-29 01:24:10
153,0.0831,2026-01-29 01:24:10
154,0.1159,2026-01-29 01:24:10
155,0.1466,2026-01-29 01:24:10
156,0.1208,2026-01-29 01:24:10
157,0.1001,2026-01-29 01:24:10
158,0.1299,2026-01-29 01:24:10
159,0.1821,2026-01-29 01:24:10
160,0.1857,2026-01-29 01:24:10
161,0.0859,2026-01-29 01:24:10
162,0.1383,2026-01-29 01:24:10
163,0.1519,2026-01-29 01:24:10
164,0.1016,2026-01-29 01:24:10
165,0.1719,2026-01-29 01:24:10
166,0.1269,2026-01-29 01:24:10
167,0.1434,2026-01-29 01:24:10
168,0.1128,2026-01-29 01:24:10
169,0.3367,2026-01-29 01:24:10
170,0.4070,2026-01-29 01:24:10
171,0.3958,2026-01-29 01:24:10
172,0.1776,2026-01-29 01:24:10
173,0.3631,2026-01-29 01:24:10
174,0.2587,2026-01-29 01:24:10
175,0.1879,2026-01-29 01:24:10
176,0.3612,2026-01-29 01:24:10
177,0.2549,2026-01-29 01:24:11
178,0.3137,2026-01-29 01:24:11
179,0.1223,2026-01-29 01:24:11
180,0.2321,2026-01-29 01:24:11
181,0.1338,2026-01-29 01:24:11
182,0.1974,2026-01-29 01:24:11
183,0.2152,2026-01-29 01:24:11
184,0.1966,2026-01-29 01:24:11
185,0.2571,2026-01-29 01:24:11
186,0.2209,2026-01-29 01:24:11
187,0.1434,2026-01-29 01:24:11
188,0.2149,2026-01-29 01:24:11
189,0.1869,2026-01-29 01:24:11
190,0.2141,2026-01-29 01:24:11
191,0.2071,2026-01-29 01:24:11
192,0.2068,2026-01-29 01:24:11
193,0.1758,2026-01-29 01:24:11
194,0.1188,2026-01-29 01:24:11
195,0.1839,2026-01-29 01:24:11
196,0.2220,2026-01-29 01:24:11
197,0.1974,2026-01-29 01:24:11
198,0.2182,2026-01-29 01:24:11
199,0.1948,2026-01-29 01:24:11
200,0.1748,2026-01-29 01:24:11
201,0.2235,2026-01-29 01:24:11
202,0.1939,2026-01-29 01:24:11
203,0.2118,2026-01-29 01:24:11
204,0.1970,2026-01-29 01:24:11
205,0.1938,2026-01-29 01:24:11
206,0.1192,2026-01-29 01:24:11
207,0.1763,2026-01-29 01:24:11
208,0.2187,2026-01-29 01:24:11
209,0.3120,2026-01-29 01:24:11
210,0.1381,2026-01-29 01:24:11
211,0.2008,2026-01-29 01:24:11
212,0.1832,2026-01-29 01:24:11
213,0.1745,2026-01-29 01:24:11
214,0.1637,2026-01-29 01:24:11
215,0.1765,2026-01-29 01:24:11
216,0.2189,2026-01-29 01:24:11
217,0.2070,2026-01-29 01:24:11
218,0.1637,2026-01-29 01:24:11
219,0.1448,2026-01-29 01:24:11
220,0.1550,2026-01-29 01:24:11
221,0.1972,2026-01-29 01:24:11
222,0.1410,2026-01-29 01:24:11
223,0.1507,2026-01-29 01:24:11
224,0.1651,2026-01-29 01:24:11
225,0.1713,2026-01-29 01:24:11
226,0.2804,2026-01-29 01:24:11
227,0.3628,2026-01-29 01:24:11
228,0.3591,2026-01-29 01:24:11
229,0.3558,2026-01-29 01:24:11
230,0.3568,2026-01-29 01:24:11
231,0.3311,2026-01-29 01:24:11
232,0.1340,2026-01-29 01:24:11
233,0.3119,2026-01-29 01:24:11
234,0.1900,2026-01-29 01:24:11
235,0.3467,2026-01-29 01:24:11
236,0.1678,2026-01-29 01:24:11
237,0.1602,2026-01-29 01:24:11
238,0.1921,2026-01-29 01:24:11
239,0.1886,2026-01-29 01:24:11
240,0.1167,2026-01-29 01:24:11
241,0.1506,2026-01-29 01:24:11
242,0.2169,2026-01-29 01:24:11
243,0.1480,2026-01-29 01:24:11
244,0.2188,2026-01-29 01:24:11
245,0.1968,2026-01-29 01:24:11
246,0.3426,2026-01-29 01:24:11
247,0.3098,2026-01-29 01:24:11
248,0.1694,2026-01-29 01:24:11
249,0.1273,2026-01-29 01:24:11
250,0.1618,2026-01-29 01:24:11
251,0.1374,2026-01-29 01:24:11
252,0.1227,2026-01-29 01:24:11
253,0.1532,2026-01-29 01:24:11
254,0.1433,2026-01-29 01:24:11
255,0.1390,2026-01-29 01:24:11
256,0.1579,2026-01-29 01:24:11
257,0.2144,2026-01-29 01:24:11
258,0.1229,2026-01-29 01:24:11
259,0.1320,2026-01-29 01:24:11
260,0.2756,2026-01-29 01:24:11
261,0.1906,2026-01-29 01:24:11
262,0.1660,2026-01-29 01:24:11
263,0.1258,2026-01-29 01:24:11
264,0.3048,2026-01-29 01:24:11
265,0.1843,2026-01-29 01:24:11
266,0.1747,2026-01-29 01:24:11
267,0.2965,2026-01-29 01:24:11
268,0.1479,2026-01-29 01:24:11
269,0.1580,2026-01-29 01:24:11
270,0.1162,2026-01-29 01:24:11
271,0.2118,2026-01-29 01:24:11
272,0.1033,2026-01-29 01:24:11
273,0.1970,2026-01-29 01:24:11
274,0.1257,2026-01-29 01:24:11
275,0.2835,2026-01-29 01:24:11
276,0.3127,2026-01-29 01:24:11
277,0.2144,2026-01-29 01:24:11
278,0.1503,2026-01-29 01:24:11
279,0.0353,2026-01-29 01:24:11
280,0.2076,2026-01-29 01:24:11
281,0.2638,2026-01-29 01:24:11
282,0.2276,2026-01-29 01:24:11
283,0.2022,2026-01-29 01:24:11
284,0.2304,2026-01-29 01:24:11
285,0.1914,2026-01-29 01:24:11
286,0.2217,2026-01-29 01:24:11
287,0.1866,2026-01-29 01:24:11
288,0.1851,2026-01-29 01:24:11
289,0.1167,2026-01-29 01:24:11
290,0.3358,2026-01-29 01:24:11
291,0.2155,2026-01-29 01:24:11
292,0.1649,2026-01-29 01:24:11
293,0.2072,2026-01-29 01:24:11
294,0.2025,2026-01-29 01:24:11
295,0.2139,2026-01-29 01:24:11
296,0.1750,2026-01-29 01:24:11
297,0.1770,2026-01-29 01:24:11
298,0.1970,2026-01-29 01:24:11
299,0.1814,2026-01-29 01:24:11
300,0.2100,2026-01-29 01:24:11
301,0.1236,2026-01-29 01:24:11
302,0.1933,2026-01-29 01:24:11
303,0.3953,2026-01-29 01:24:11
304,0.4018,2026-01-29 01:24:11
305,0.3865,2026-01-29 01:24:11
306,0.3927,2026-01-29 01:24:11
307,0.4127,2026-01-29 01:24:11
308,0.2456,2026-01-29 01:24:11
309,0.3914,2026-01-29 01:24:11
310,0.3920,2026-01-29 01:24:11
311,0.3959,2026-01-29 01:24:11
312,0.3953,2026-01-29 01:24:11
313,0.3914,2026-01-29 01:24:11
314,0.4094,2026-01-29 01:24:11
315,0.3841,2026-01-29 01:24:11
316,0.4035,2026-01-29 01:24:11
317,0.4085,2026-01-29 01:24:11
318,0.3881,2026-01-29 01:24:11
319,0.3568,2026-01-29 01:24:11
320,0.3913,2026-01-29 01:24:11
321,0.3947,2026-01-29 01:24:11
322,0.3983,2026-01-29 01:24:11
323,0.3928,2026-01-29 01:24:11
324,0.4001,2026-01-29 01:24:11
325,0.4033,2026-01-29 01:24:11
326,0.4107,2026-01-29 01:24:11
327,0.3924,2026-01-29 01:24:11
328,0.3850,2026-01-29 01:24:11
329,0.2262,2026-01-29 01:24:11
330,0.1379,2026-01-29 01:24:11
331,0.1988,2026-01-29 01:24:11
332,0.3870,2026-01-29 01:24:11
333,0.2537,2026-01-29 01:24:11
334,0.1673,2026-01-29 01:24:11
335,0.1753,2026-01-29 01:24:11
336,0.1849,2026-01-29 01:24:11
337,0.2601,2026-01-29 01:24:11
338,0.2209,2026-01-29 01:24:11
339,0.2648,2026-01-29 01:24:11
340,0.1991,2026-01-29 01:24:11
341,0.2776,2026-01-29 01:24:11
342,0.3921,2026-01-29 01:24:11
343,0.1582,2026-01-29 01:24:11
344,0.1804,2026-01-29 01:24:11
345,0.4166,2026-01-29 01:24:11
346,0.3984,2026-01-29 01:24:11
347,0.3942,2026-01-29 01:24:11
348,0.4051,2026-01-29 01:24:11
349,0.4079,2026-01-29 01:24:11
350,0.4127,2026-01-29 01:24:11
351,0.3900,2026-01-29 01:24:11
352,0.1662,2026-01-29 01:24:11
353,0.1941,2026-01-29 01:24:11
354,0.1636,2026-01-29 01:24:11
355,0.1748,2026-01-29 01:24:11
356,0.2778,2026-01-29 01:24:11
357,0.3966,2026-01-29 01:24:11
358,0.2076,2026-01-29 01:24:11
359,0.2129,2026-01-29 01:24:11
360,0.1594,2026-01-29 01:24:11
361,0.2459,2026-01-29 01:24:11
362,0.2037,2026-01-29 01:24:11
363,0.1719,2026-01-29 01:24:11
364,0.2488,2026-01-29 01:24:11
365,0.1805,2026-01-29 01:24:11
366,0.1865,2026-01-29 01:24:11
367,0.2429,2026-01-29 01:24:11
368,0.3942,2026-01-29 01:24:11
369,0.2382,2026-01-29 01:24:11
370,0.1732,2026-01-29 01:24:11
371,0.2098,2026-01-29 01:24:11
372,0.1738,2026-01-29 01:24:11
373,0.2540,2026-01-29 01:24:11
374,0.1677,2026-01-29 01:24:11
375,0.1363,2026-01-29 01:24:11
376,0.1856,2026-01-29 01:24:11
377,0.3902,2026-01-29 01:24:11
378,0.1675,2026-01-29 01:24:11
379,0.1920,2026-01-29 01:24:11
380,0.1389,2026-01-29 01:24:11
381,0.2228,2026-01-29 01:24:11
382,0.2872,2026-01-29 01:24:11
383,0.2302,2026-01-29 01:24:12
384,0.1413,2026-01-29 01:24:12
385,0.1950,2026-01-29 01:24:12
386,0.1849,2026-01-29 01:24:12
387,0.2243,2026-01-29 01:24:12
388,0.2363,2026-01-29 01:24:12
389,0.1434,2026-01-29 01:24:12
390,0.4041,2026-01-29 01:24:12
391,0.4005,2026-01-29 01:24:12
392,0.4007,2026-01-29 01:24:12
393,0.3927,2026-01-29 01:24:12
394,0.2095,2026-01-29 01:24:12
395,0.2945,2026-01-29 01:24:12
396,0.2241,2026-01-29 01:24:12
397,0.2400,2026-01-29 01:24:12
398,0.1498,2026-01-29 01:24:12
399,0.1809,2026-01-29 01:24:12
400,0.2380,2026-01-29 01:24:12
401,0.2168,2026-01-29 01:24:12
402,0.2603,2026-01-29 01:24:12
403,0.1848,2026-01-29 01:24:12
404,0.1828,2026-01-29 01:24:12
405,0.1970,2026-01-29 01:24:12
406,0.2035,2026-01-29 01:24:12
407,0.4125,2026-01-29 01:24:12
408,0.3819,2026-01-29 01:24:12
409,0.1782,2026-01-29 01:24:12
410,0.2690,2026-01-29 01:24:12
411,0.2299,2026-01-29 01:24:12
412,0.1793,2026-01-29 01:24:12
413,0.2358,2026-01-29 01:24:12
414,0.2206,2026-01-29 01:24:12
415,0.1869,2026-01-29 01:24:12
416,0.2553,2026-01-29 01:24:12
417,0.1575,2026-01-29 01:24:12
418,0.1847,2026-01-29 01:24:12
419,0.2111,2026-01-29 01:24:12
420,0.1860,2026-01-29 01:24:12
421,0.2789,2026-01-29 01:24:12
422,0.1840,2026-01-29 01:24:12
423,0.1388,2026-01-29 01:24:12
424,0.1196,2026-01-29 01:24:12
425,0.1525,2026-01-29 01:24:12
426,0.1508,2026-01-29 01:24:12
427,0.2971,2026-01-29 01:24:12
428,0.2506,2026-01-29 01:24:12
429,0.2307,2026-01-29 01:24:12
430,0.2015,2026-01-29 01:24:12
431,0.1168,2026-01-29 01:24:12
432,0.1918,2026-01-29 01:24:12
433,0.1968,2026-01-29 01:24:12
434,0.1292,2026-01-29 01:24:12
435,0.3096,2026-01-29 01:24:12
436,0.2219,2026-01-29 01:24:12
437,0.2069,2026-01-29 01:24:12
438,0.1686,2026-01-29 01:24:12
439,0.2124,2026-01-29 01:24:12
440,0.3187,2026-01-29 01:24:12
441,0.3311,2026-01-29 01:24:12
442,0.3047,2026-01-29 01:24:12
443,0.2172,2026-01-29 01:24:12
444,0.1349,2026-01-29 01:24:12
445,0.1341,2026-01-29 01:24:12
446,0.2197,2026-01-29 01:24:12
447,0.2090,2026-01-29 01:24:12
448,0.2072,2026-01-29 01:24:12
449,0.1698,2026-01-29 01:24:12
450,0.3452,2026-01-29 01:24:12
451,0.3620,2026-01-29 01:24:12
452,0.3673,2026-01-29 01:24:12
453,0.3558,2026-01-29 01:24:12
454,0.3531,2026-01-29 01:24:12
455,0.1848,2026-01-29 01:24:12
456,0.2787,2026-01-29 01:24:12
457,0.2796,2026-01-29 01:24:12
458,0.2783,2026-01-29 01:24:12
459,0.2174,2026-01-29 01:24:12
460,0.1570,2026-01-29 01:24:12
461,0.1778,2026-01-29 01:24:12
462,0.1871,2026-01-29 01:24:12
463,0.1857,2026-01-29 01:24:12
464,0.2190,2026-01-29 01:24:12
465,0.2235,2026-01-29 01:24:12
466,0.3017,2026-01-29 01:24:12
467,0.1984,2026-01-29 01:24:12
468,0.1062,2026-01-29 01:24:12
469,0.2996,2026-01-29 01:24:12
470,0.2823,2026-01-29 01:24:12
471,0.1483,2026-01-29 01:24:12
472,0.2826,2026-01-29 01:24:12
473,0.1627,2026-01-29 01:24:12
474,0.2413,2026-01-29 01:24:12
475,0.1277,2026-01-29 01:24:12
476,0.1757,2026-01-29 01:24:12
477,0.1853,2026-01-29 01:24:12
478,0.2112,2026-01-29 01:24:12
479,0.2819,2026-01-29 01:24:12
480,0.1585,2026-01-29 01:24:12
481,0.2407,2026-01-29 01:24:12
482,0.1972,2026-01-29 01:24:12
483,0.1580,2026-01-29 01:24:12
484,0.1840,2026-01-29 01:24:12
485,0.2129,2026-01-29 01:24:12
486,0.1865,2026-01-29 01:24:12
487,0.1691,2026-01-29 01:24:12
488,0.1653,2026-01-29 01:24:12
489,0.1864,2026-01-29 01:24:12
490,0.1296,2026-01-29 01:24:12
491,0.3260,2026-01-29 01:24:12
492,0.3244,2026-01-29 01:24:12
493,0.3099,2026-01-29 01:24:12
494,0.0998,2026-01-29 01:24:12
495,0.1799,2026-01-29 01:24:12
496,0.2762,2026-01-29 01:24:12
497,0.2105,2026-01-29 01:24:12
498,0.2494,2026-01-29 01:24:12
499,0.1570,2026-01-29 01:24:12
500,0.1589,2026-01-29 01:24:12
501,0.1518,2026-01-29 01:24:12
502,0.1973,2026-01-29 01:24:12
503,0.2408,2026-01-29 01:24:12
504,0.1932,2026-01-29 01:24:12
505,0.1823,2026-01-29 01:24:12
506,0.1640,2026-01-29 01:24:12
507,0.2071,2026-01-29 01:24:12
508,0.1780,2026-01-29 01:24:12
509,0.1677,2026-01-29 01:24:12
510,0.2205,2026-01-29 01:24:12
511,0.1625,2026-01-29 01:24:12
512,0.2162,2026-01-29 01:24:12
513,0.1569,2026-01-29 01:24:12
514,0.2152,2026-01-29 01:24:12
515,0.1139,2026-01-29 01:24:12
516,0.2074,2026-01-29 01:24:12
517,0.2303,2026-01-29 01:24:12
518,0.1902,2026-01-29 01:24:12
519,0.1714,2026-01-29 01:24:12
520,0.2460,2026-01-29 01:24:12
521,0.1690,2026-01-29 01:24:12
522,0.1721,2026-01-29 01:24:12
523,0.1997,2026-01-29 01:24:12
524,0.2178,2026-01-29 01:24:12
525,0.2133,2026-01-29 01:24:12
526,0.1571,2026-01-29 01:24:12
527,0.3253,2026-01-29 01:24:12
528,0.2232,2026-01-29 01:24:12
529,0.3030,2026-01-29 01:24:12
530,0.1992,2026-01-29 01:24:12
531,0.1845,2026-01-29 01:24:12
532,0.2271,2026-01-29 01:24:12
533,0.1431,2026-01-29 01:24:12
534,0.1874,2026-01-29 01:24:12
535,0.1865,2026-01-29 01:24:12
536,0.1875,2026-01-29 01:24:12
537,0.2416,2026-01-29 01:24:12
538,0.2567,2026-01-29 01:24:12
539,0.1848,2026-01-29 01:24:12
540,0.2243,2026-01-29 01:24:12
541,0.2098,2026-01-29 01:24:12
542,0.2136,2026-01-29 01:24:12
543,0.2249,2026-01-29 01:24:12
544,0.1926,2026-01-29 01:24:12
545,0.2039,2026-01-29 01:24:12
546,0.2245,2026-01-29 01:24:12
547,0.1492,2026-01-29 01:24:12
548,0.1610,2026-01-29 01:24:12
549,0.1508,2026-01-29 01:24:12
550,0.1686,2026-01-29 01:24:12
551,0.2063,2026-01-29 01:24:12
552,0.2498,2026-01-29 01:24:12
553,0.1939,2026-01-29 01:24:12
554,0.1720,2026-01-29 01:24:12
555,0.1388,2026-01-29 01:24:12
556,0.2271,2026-01-29 01:24:12
557,0.1759,2026-01-29 01:24:12
558,0.1605,2026-01-29 01:24:12
559,0.2115,2026-01-29 01:24:12
560,0.3073,2026-01-29 01:24:12
561,0.1771,2026-01-29 01:24:12
562,0.2127,2026-01-29 01:24:12
563,0.1575,2026-01-29 01:24:12
564,0.1856,2026-01-29 01:24:12
565,0.2107,2026-01-29 01:24:12
566,0.1545,2026-01-29 01:24:12
567,0.1789,2026-01-29 01:24:12
568,0.2071,2026-01-29 01:24:12
569,0.1976,2026-01-29 01:24:12
570,0.1594,2026-01-29 01:24:12
571,0.1736,2026-01-29 01:24:12
572,0.2139,2026-01-29 01:24:12
573,0.1948,2026-01-29 01:24:12
574,0.1683,2026-01-29 01:24:12
575,0.1654,2026-01-29 01:24:12
576,0.1282,2026-01-29 01:24:12
577,0.1918,2026-01-29 01:24:12
578,0.2344,2026-01-29 01:24:12
579,0.3276,2026-01-29 01:24:12
580,0.3150,2026-01-29 01:24:12
581,0.1579,2026-01-29 01:24:12
582,0.1478,2026-01-29 01:24:12
583,0.1761,2026-01-29 01:24:13
584,0.2361,2026-01-29 01:24:13
585,0.1030,2026-01-29 01:24:13
586,0.2127,2026-01-29 01:24:13
587,0.2682,2026-01-29 01:24:13
588,0.3437,2026-01-29 01:24:13
589,0.3421,2026-01-29 01:24:13
590,0.3577,2026-01-29 01:24:13
591,0.3590,2026-01-29 01:24:13
592,0.3485,2026-01-29 01:24:13
593,0.3560,2026-01-29 01:24:13
594,0.3405,2026-01-29 01:24:13
595,0.3341,2026-01-29 01:24:13
596,0.3669,2026-01-29 01:24:13
597,0.3453,2026-01-29 01:24:13
598,0.3449,2026-01-29 01:24:13
599,0.3672,2026-01-29 01:24:13
600,0.3551,2026-01-29 01:24:13
601,0.3483,2026-01-29 01:24:13
602,0.3438,2026-01-29 01:24:13
603,0.3426,2026-01-29 01:24:13
604,0.3576,2026-01-29 01:24:13
605,0.3419,2026-01-29 01:24:13
606,0.3441,2026-01-29 01:24:13
607,0.3506,2026-01-29 01:24:13
608,0.3455,2026-01-29 01:24:13
609,0.2204,2026-01-29 01:24:13
610,0.2168,2026-01-29 01:24:13
611,0.2138,2026-01-29 01:24:13
612,0.2083,2026-01-29 01:24:13
613,0.3041,2026-01-29 01:24:13
614,0.2266,2026-01-29 01:24:13
615,0.2429,2026-01-29 01:24:13
616,0.1983,2026-01-29 01:24:13
617,0.2085,2026-01-29 01:24:13
618,0.2289,2026-01-29 01:24:13
619,0.1706,2026-01-29 01:24:13
620,0.1810,2026-01-29 01:24:13
621,0.2010,2026-01-29 01:24:13
622,0.1922,2026-01-29 01:24:13
623,0.3519,2026-01-29 01:24:13
624,0.3620,2026-01-29 01:24:13
625,0.3393,2026-01-29 01:24:13
626,0.2655,2026-01-29 01:24:13
627,0.1252,2026-01-29 01:24:13
628,0.1901,2026-01-29 01:24:13
629,0.2546,2026-01-29 01:24:13
630,0.1642,2026-01-29 01:24:13
631,0.2411,2026-01-29 01:24:13
632,0.1300,2026-01-29 01:24:13
633,0.1447,2026-01-29 01:24:13
634,0.1742,2026-01-29 01:24:13
635,0.1262,2026-01-29 01:24:13
636,0.1330,2026-01-29 01:24:13
637,0.2215,2026-01-29 01:24:13
638,0.1959,2026-01-29 01:24:13
639,0.1542,2026-01-29 01:24:13
640,0.1598,2026-01-29 01:24:13
641,0.2395,2026-01-29 01:24:13
642,0.1932,2026-01-29 01:24:13
643,0.1737,2026-01-29 01:24:13
644,0.1413,2026-01-29 01:24:13
645,0.1901,2026-01-29 01:24:13
646,0.1893,2026-01-29 01:24:13
647,0.0966,2026-01-29 01:24:13
648,0.2433,2026-01-29 01:24:13
649,0.1763,2026-01-29 01:24:13
650,0.3516,2026-01-29 01:24:13
651,0.1800,2026-01-29 01:24:13
652,0.1900,2026-01-29 01:24:13
653,0.2309,2026-01-29 01:24:13
654,0.3489,2026-01-29 01:24:13
655,0.1972,2026-01-29 01:24:13
656,0.1398,2026-01-29 01:24:13
657,0.1827,2026-01-29 01:24:13
658,0.1571,2026-01-29 01:24:13
659,0.2060,2026-01-29 01:24:13
660,0.2606,2026-01-29 01:24:13
661,0.3611,2026-01-29 01:24:13
662,0.3364,2026-01-29 01:24:13
663,0.1496,2026-01-29 01:24:13
664,0.3054,2026-01-29 01:24:13
665,0.2101,2026-01-29 01:24:13
666,0.1889,2026-01-29 01:24:13
667,0.2963,2026-01-29 01:24:13
668,0.2856,2026-01-29 01:24:13
669,0.2124,2026-01-29 01:24:13
670,0.1985,2026-01-29 01:24:13
671,0.1717,2026-01-29 01:24:13
672,0.1982,2026-01-29 01:24:13
673,0.0975,2026-01-29 01:24:13
674,0.1461,2026-01-29 01:24:13
675,0.2746,2026-01-29 01:24:13
676,0.2214,2026-01-29 01:24:13
677,0.2040,2026-01-29 01:24:13
678,0.2240,2026-01-29 01:24:13
679,0.2098,2026-01-29 01:24:13
680,0.2210,2026-01-29 01:24:13
681,0.1577,2026-01-29 01:24:13
682,0.1809,2026-01-29 01:24:13
683,0.2535,2026-01-29 01:24:13
684,0.2497,2026-01-29 01:24:13
685,0.2539,2026-01-29 01:24:13
686,0.1900,2026-01-29 01:24:13
687,0.2058,2026-01-29 01:24:13
688,0.2167,2026-01-29 01:24:13
689,0.3510,2026-01-29 01:24:13
690,0.3304,2026-01-29 01:24:13
691,0.1144,2026-01-29 01:24:13
692,0.2224,2026-01-29 01:24:13
693,0.1980,2026-01-29 01:24:13
694,0.1872,2026-01-29 01:24:13
695,0.2430,2026-01-29 01:24:13
696,0.1425,2026-01-29 01:24:13
697,0.3355,2026-01-29 01:24:13
698,0.3331,2026-01-29 01:24:13
