iteration,reward,timestamp
65,0.1212,2026-01-26 22:50:18
66,0.1013,2026-01-26 22:50:18
67,0.1125,2026-01-26 22:50:18
68,0.0943,2026-01-26 22:50:18
69,0.0917,2026-01-26 22:50:18
70,0.1249,2026-01-26 22:50:18
71,0.0683,2026-01-26 22:50:18
72,0.0944,2026-01-26 22:50:18
73,0.1005,2026-01-26 22:50:18
74,0.1034,2026-01-26 22:50:18
75,0.0241,2026-01-26 22:50:18
76,0.0417,2026-01-26 22:50:18
77,0.1092,2026-01-26 22:50:18
78,0.1055,2026-01-26 22:50:18
79,0.0582,2026-01-26 22:50:18
80,0.0641,2026-01-26 22:50:18
81,0.0846,2026-01-26 22:50:18
82,0.0714,2026-01-26 22:50:18
83,0.0590,2026-01-26 22:50:18
84,0.0749,2026-01-26 22:50:19
85,0.3732,2026-01-26 22:50:19
86,0.3427,2026-01-26 22:50:19
87,0.2958,2026-01-26 22:50:19
88,0.1788,2026-01-26 22:50:19
89,0.2702,2026-01-26 22:50:19
90,0.2455,2026-01-26 22:50:19
91,0.2707,2026-01-26 22:50:19
92,0.2638,2026-01-26 22:50:19
93,0.2129,2026-01-26 22:50:19
94,0.1904,2026-01-26 22:50:19
95,0.2249,2026-01-26 22:50:19
96,0.2297,2026-01-26 22:50:19
97,0.1833,2026-01-26 22:50:19
98,0.1923,2026-01-26 22:50:19
99,0.2150,2026-01-26 22:50:19
100,0.2144,2026-01-26 22:50:19
101,0.1663,2026-01-26 22:50:19
102,0.1701,2026-01-26 22:50:19
103,0.2005,2026-01-26 22:50:19
104,0.1789,2026-01-26 22:50:19
105,0.1580,2026-01-26 22:50:19
106,0.1852,2026-01-26 22:50:19
107,0.1655,2026-01-26 22:50:19
108,0.1823,2026-01-26 22:50:19
109,0.1492,2026-01-26 22:50:19
110,0.1890,2026-01-26 22:50:19
111,0.2180,2026-01-26 22:50:19
112,0.1674,2026-01-26 22:50:19
113,0.2224,2026-01-26 22:50:19
114,0.1649,2026-01-26 22:50:19
115,0.1820,2026-01-26 22:50:19
116,0.2068,2026-01-26 22:50:19
117,0.1560,2026-01-26 22:50:19
118,0.2059,2026-01-26 22:50:19
119,0.1807,2026-01-26 22:50:19
120,0.1618,2026-01-26 22:50:19
121,0.1430,2026-01-26 22:50:19
122,0.1918,2026-01-26 22:50:19
123,0.1867,2026-01-26 22:50:19
124,0.1864,2026-01-26 22:50:19
125,0.1917,2026-01-26 22:50:19
126,0.1483,2026-01-26 22:50:19
127,0.2145,2026-01-26 22:50:19
128,0.1874,2026-01-26 22:50:19
129,0.2000,2026-01-26 22:50:19
130,0.1529,2026-01-26 22:50:19
131,0.1538,2026-01-26 22:50:19
132,0.1581,2026-01-26 22:50:19
133,0.1769,2026-01-26 22:50:19
134,0.1691,2026-01-26 22:50:19
135,0.1568,2026-01-26 22:50:19
136,0.1603,2026-01-26 22:50:19
137,0.1247,2026-01-26 22:50:19
138,0.1612,2026-01-26 22:50:19
139,0.1722,2026-01-26 22:50:19
140,0.1405,2026-01-26 22:50:19
141,0.1380,2026-01-26 22:50:19
142,0.1493,2026-01-26 22:50:19
143,0.1509,2026-01-26 22:50:19
144,0.1571,2026-01-26 22:50:19
145,0.1349,2026-01-26 22:50:19
146,0.1276,2026-01-26 22:50:19
147,0.1868,2026-01-26 22:50:19
148,0.1139,2026-01-26 22:50:19
149,0.1598,2026-01-26 22:50:19
150,0.0987,2026-01-26 22:50:19
151,0.1428,2026-01-26 22:50:19
152,0.1436,2026-01-26 22:50:19
153,0.1333,2026-01-26 22:50:19
154,0.1415,2026-01-26 22:50:19
155,0.1144,2026-01-26 22:50:19
156,0.1219,2026-01-26 22:50:19
157,0.1332,2026-01-26 22:50:19
158,0.1056,2026-01-26 22:50:19
159,0.1325,2026-01-26 22:50:19
160,0.1048,2026-01-26 22:50:19
161,0.1020,2026-01-26 22:50:19
162,0.1016,2026-01-26 22:50:19
163,0.0938,2026-01-26 22:50:19
164,0.1254,2026-01-26 22:50:19
165,0.1051,2026-01-26 22:50:19
166,0.1059,2026-01-26 22:50:19
167,0.1091,2026-01-26 22:50:19
168,0.1170,2026-01-26 22:50:19
169,0.3716,2026-01-26 22:50:19
170,0.3341,2026-01-26 22:50:19
171,0.3658,2026-01-26 22:50:19
172,0.3719,2026-01-26 22:50:19
173,0.2974,2026-01-26 22:50:19
174,0.3737,2026-01-26 22:50:19
175,0.3686,2026-01-26 22:50:19
176,0.2569,2026-01-26 22:50:19
177,0.3741,2026-01-26 22:50:19
178,0.3336,2026-01-26 22:50:19
179,0.1642,2026-01-26 22:50:19
180,0.3716,2026-01-26 22:50:19
181,0.2514,2026-01-26 22:50:19
182,0.2202,2026-01-26 22:50:19
183,0.3745,2026-01-26 22:50:19
184,0.3328,2026-01-26 22:50:19
185,0.3799,2026-01-26 22:50:19
186,0.2312,2026-01-26 22:50:19
187,0.3793,2026-01-26 22:50:19
188,0.2174,2026-01-26 22:50:19
189,0.3345,2026-01-26 22:50:19
190,0.1964,2026-01-26 22:50:19
191,0.2891,2026-01-26 22:50:19
192,0.3739,2026-01-26 22:50:19
193,0.2136,2026-01-26 22:50:19
194,0.2293,2026-01-26 22:50:19
195,0.2251,2026-01-26 22:50:19
196,0.1984,2026-01-26 22:50:19
197,0.1820,2026-01-26 22:50:19
198,0.1653,2026-01-26 22:50:19
199,0.1922,2026-01-26 22:50:19
200,0.1644,2026-01-26 22:50:19
201,0.1718,2026-01-26 22:50:19
202,0.1996,2026-01-26 22:50:19
203,0.2007,2026-01-26 22:50:19
204,0.2064,2026-01-26 22:50:19
205,0.3683,2026-01-26 22:50:19
206,0.1629,2026-01-26 22:50:19
207,0.1886,2026-01-26 22:50:19
208,0.1761,2026-01-26 22:50:19
209,0.1865,2026-01-26 22:50:19
210,0.2007,2026-01-26 22:50:19
211,0.1860,2026-01-26 22:50:19
212,0.1711,2026-01-26 22:50:19
213,0.2110,2026-01-26 22:50:19
214,0.1749,2026-01-26 22:50:19
215,0.1782,2026-01-26 22:50:19
216,0.1788,2026-01-26 22:50:19
217,0.1771,2026-01-26 22:50:19
218,0.1571,2026-01-26 22:50:19
219,0.1636,2026-01-26 22:50:19
220,0.1531,2026-01-26 22:50:19
221,0.1798,2026-01-26 22:50:19
222,0.3669,2026-01-26 22:50:19
223,0.1562,2026-01-26 22:50:19
224,0.1791,2026-01-26 22:50:19
225,0.1829,2026-01-26 22:50:19
226,0.1755,2026-01-26 22:50:19
227,0.1967,2026-01-26 22:50:19
228,0.1927,2026-01-26 22:50:19
229,0.2984,2026-01-26 22:50:19
230,0.1692,2026-01-26 22:50:19
231,0.1619,2026-01-26 22:50:19
232,0.1719,2026-01-26 22:50:19
233,0.1516,2026-01-26 22:50:19
234,0.1500,2026-01-26 22:50:19
235,0.1416,2026-01-26 22:50:19
236,0.1615,2026-01-26 22:50:19
237,0.1694,2026-01-26 22:50:19
238,0.1353,2026-01-26 22:50:19
239,0.1558,2026-01-26 22:50:19
240,0.1784,2026-01-26 22:50:19
241,0.1471,2026-01-26 22:50:19
242,0.3878,2026-01-26 22:50:19
243,0.3751,2026-01-26 22:50:19
244,0.1729,2026-01-26 22:50:19
245,0.1447,2026-01-26 22:50:19
246,0.1546,2026-01-26 22:50:19
247,0.2512,2026-01-26 22:50:19
248,0.1357,2026-01-26 22:50:19
249,0.2137,2026-01-26 22:50:19
250,0.1364,2026-01-26 22:50:19
251,0.2901,2026-01-26 22:50:19
252,0.1451,2026-01-26 22:50:19
253,0.3851,2026-01-26 22:50:19
254,0.1466,2026-01-26 22:50:19
255,0.1463,2026-01-26 22:50:19
256,0.1605,2026-01-26 22:50:19
257,0.3721,2026-01-26 22:50:19
258,0.1238,2026-01-26 22:50:19
259,0.0980,2026-01-26 22:50:19
260,0.1451,2026-01-26 22:50:19
261,0.1200,2026-01-26 22:50:19
262,0.1242,2026-01-26 22:50:19
263,0.2104,2026-01-26 22:50:19
264,0.1427,2026-01-26 22:50:19
265,0.1355,2026-01-26 22:50:19
266,0.3666,2026-01-26 22:50:19
267,0.1043,2026-01-26 22:50:19
268,0.2304,2026-01-26 22:50:19
269,0.1148,2026-01-26 22:50:19
270,0.3010,2026-01-26 22:50:19
271,0.1301,2026-01-26 22:50:19
272,0.0922,2026-01-26 22:50:19
273,0.1198,2026-01-26 22:50:19
274,0.2396,2026-01-26 22:50:19
275,0.2201,2026-01-26 22:50:19
276,0.0986,2026-01-26 22:50:19
277,0.3700,2026-01-26 22:50:19
278,0.1836,2026-01-26 22:50:19
279,0.3008,2026-01-26 22:50:19
280,0.2498,2026-01-26 22:50:19
281,0.1053,2026-01-26 22:50:19
282,0.2231,2026-01-26 22:50:19
283,0.1912,2026-01-26 22:50:19
284,0.0977,2026-01-26 22:50:19
285,0.1172,2026-01-26 22:50:19
286,0.1170,2026-01-26 22:50:19
287,0.3743,2026-01-26 22:50:19
288,0.1008,2026-01-26 22:50:19
289,0.2054,2026-01-26 22:50:19
290,0.1223,2026-01-26 22:50:19
291,0.2977,2026-01-26 22:50:19
292,0.1297,2026-01-26 22:50:19
293,0.1806,2026-01-26 22:50:19
294,0.3778,2026-01-26 22:50:19
295,0.2096,2026-01-26 22:50:19
296,0.3707,2026-01-26 22:50:19
297,0.1292,2026-01-26 22:50:19
298,0.1806,2026-01-26 22:50:19
299,0.1806,2026-01-26 22:50:19
300,0.1984,2026-01-26 22:50:19
301,0.2195,2026-01-26 22:50:19
302,0.3747,2026-01-26 22:50:19
303,0.1985,2026-01-26 22:50:19
304,0.2815,2026-01-26 22:50:19
305,0.3041,2026-01-26 22:50:19
306,0.3876,2026-01-26 22:50:19
307,0.3722,2026-01-26 22:50:19
308,0.1831,2026-01-26 22:50:19
309,0.2804,2026-01-26 22:50:19
310,0.1238,2026-01-26 22:50:20
311,0.3328,2026-01-26 22:50:20
312,0.3196,2026-01-26 22:50:20
313,0.3300,2026-01-26 22:50:20
314,0.3311,2026-01-26 22:50:20
315,0.3413,2026-01-26 22:50:20
316,0.3477,2026-01-26 22:50:20
317,0.3279,2026-01-26 22:50:20
318,0.3577,2026-01-26 22:50:20
319,0.3193,2026-01-26 22:50:20
320,0.2265,2026-01-26 22:50:20
321,0.1921,2026-01-26 22:50:20
322,0.1741,2026-01-26 22:50:20
323,0.2607,2026-01-26 22:50:20
324,0.2176,2026-01-26 22:50:20
325,0.1652,2026-01-26 22:50:20
326,0.3704,2026-01-26 22:50:20
327,0.1981,2026-01-26 22:50:20
328,0.2025,2026-01-26 22:50:20
329,0.1811,2026-01-26 22:50:20
330,0.2715,2026-01-26 22:50:20
331,0.1538,2026-01-26 22:50:20
332,0.1949,2026-01-26 22:50:20
333,0.2007,2026-01-26 22:50:20
334,0.2958,2026-01-26 22:50:20
335,0.1774,2026-01-26 22:50:20
336,0.1845,2026-01-26 22:50:20
337,0.1686,2026-01-26 22:50:20
338,0.1938,2026-01-26 22:50:20
339,0.1782,2026-01-26 22:50:20
340,0.1715,2026-01-26 22:50:20
341,0.1594,2026-01-26 22:50:20
342,0.1910,2026-01-26 22:50:20
343,0.3715,2026-01-26 22:50:20
344,0.1993,2026-01-26 22:50:20
345,0.3340,2026-01-26 22:50:20
346,0.1790,2026-01-26 22:50:20
347,0.2460,2026-01-26 22:50:20
348,0.2230,2026-01-26 22:50:20
349,0.1704,2026-01-26 22:50:20
350,0.1629,2026-01-26 22:50:20
351,0.3776,2026-01-26 22:50:20
352,0.1486,2026-01-26 22:50:20
353,0.1593,2026-01-26 22:50:20
354,0.2681,2026-01-26 22:50:20
355,0.3779,2026-01-26 22:50:20
356,0.1672,2026-01-26 22:50:20
357,0.1806,2026-01-26 22:50:20
358,0.1834,2026-01-26 22:50:20
359,0.1938,2026-01-26 22:50:20
360,0.3758,2026-01-26 22:50:20
361,0.3255,2026-01-26 22:50:20
362,0.2887,2026-01-26 22:50:20
363,0.1959,2026-01-26 22:50:20
364,0.1299,2026-01-26 22:50:20
365,0.3806,2026-01-26 22:50:20
366,0.3721,2026-01-26 22:50:20
367,0.1672,2026-01-26 22:50:20
368,0.2076,2026-01-26 22:50:20
369,0.1576,2026-01-26 22:50:20
370,0.1496,2026-01-26 22:50:20
371,0.1529,2026-01-26 22:50:20
372,0.2130,2026-01-26 22:50:20
373,0.1718,2026-01-26 22:50:20
374,0.2201,2026-01-26 22:50:20
375,0.2372,2026-01-26 22:50:20
376,0.3713,2026-01-26 22:50:20
377,0.1461,2026-01-26 22:50:20
378,0.1672,2026-01-26 22:50:20
379,0.2737,2026-01-26 22:50:20
380,0.1818,2026-01-26 22:50:20
381,0.3238,2026-01-26 22:50:20
382,0.2388,2026-01-26 22:50:20
383,0.1506,2026-01-26 22:50:20
384,0.2127,2026-01-26 22:50:20
385,0.1546,2026-01-26 22:50:20
386,0.3777,2026-01-26 22:50:20
387,0.2182,2026-01-26 22:50:20
388,0.1582,2026-01-26 22:50:20
389,0.3787,2026-01-26 22:50:20
390,0.3005,2026-01-26 22:50:20
391,0.3702,2026-01-26 22:50:20
392,0.2017,2026-01-26 22:50:20
393,0.1294,2026-01-26 22:50:20
394,0.2053,2026-01-26 22:50:20
395,0.1111,2026-01-26 22:50:20
396,0.1586,2026-01-26 22:50:20
397,0.1552,2026-01-26 22:50:20
398,0.1640,2026-01-26 22:50:20
399,0.2119,2026-01-26 22:50:20
400,0.2668,2026-01-26 22:50:20
401,0.3346,2026-01-26 22:50:20
402,0.2431,2026-01-26 22:50:20
403,0.1934,2026-01-26 22:50:20
404,0.1740,2026-01-26 22:50:20
405,0.3734,2026-01-26 22:50:20
406,0.1383,2026-01-26 22:50:20
407,0.2986,2026-01-26 22:50:20
408,0.1719,2026-01-26 22:50:20
409,0.2076,2026-01-26 22:50:20
410,0.1513,2026-01-26 22:50:20
411,0.3251,2026-01-26 22:50:20
412,0.3732,2026-01-26 22:50:20
413,0.2340,2026-01-26 22:50:20
414,0.1941,2026-01-26 22:50:20
415,0.1774,2026-01-26 22:50:20
416,0.1492,2026-01-26 22:50:20
417,0.3758,2026-01-26 22:50:20
418,0.1887,2026-01-26 22:50:20
419,0.1590,2026-01-26 22:50:20
420,0.1127,2026-01-26 22:50:20
421,0.3845,2026-01-26 22:50:20
422,0.4175,2026-01-26 22:50:20
423,0.3705,2026-01-26 22:50:20
424,0.3779,2026-01-26 22:50:20
425,0.3751,2026-01-26 22:50:20
426,0.2447,2026-01-26 22:50:20
427,0.3839,2026-01-26 22:50:20
428,0.3659,2026-01-26 22:50:20
429,0.1337,2026-01-26 22:50:20
430,0.1846,2026-01-26 22:50:20
431,0.2061,2026-01-26 22:50:20
432,0.1713,2026-01-26 22:50:20
433,0.1566,2026-01-26 22:50:20
434,0.2162,2026-01-26 22:50:20
435,0.1482,2026-01-26 22:50:20
436,0.1528,2026-01-26 22:50:20
437,0.2927,2026-01-26 22:50:20
438,0.2230,2026-01-26 22:50:20
439,0.3228,2026-01-26 22:50:20
440,0.2116,2026-01-26 22:50:20
441,0.2022,2026-01-26 22:50:20
442,0.2689,2026-01-26 22:50:20
443,0.1663,2026-01-26 22:50:20
444,0.2448,2026-01-26 22:50:20
445,0.1917,2026-01-26 22:50:20
446,0.1945,2026-01-26 22:50:20
447,0.2023,2026-01-26 22:50:20
448,0.1683,2026-01-26 22:50:20
449,0.1066,2026-01-26 22:50:20
450,0.1883,2026-01-26 22:50:20
451,0.1952,2026-01-26 22:50:20
452,0.1536,2026-01-26 22:50:20
453,0.1208,2026-01-26 22:50:20
454,0.2215,2026-01-26 22:50:20
455,0.3915,2026-01-26 22:50:20
456,0.4163,2026-01-26 22:50:20
457,0.3688,2026-01-26 22:50:20
458,0.3711,2026-01-26 22:50:20
459,0.3773,2026-01-26 22:50:20
460,0.1195,2026-01-26 22:50:20
461,0.1714,2026-01-26 22:50:20
462,0.1532,2026-01-26 22:50:20
463,0.1906,2026-01-26 22:50:20
464,0.3232,2026-01-26 22:50:20
465,0.1016,2026-01-26 22:50:20
466,0.2233,2026-01-26 22:50:20
467,0.1957,2026-01-26 22:50:20
468,0.3781,2026-01-26 22:50:20
469,0.2036,2026-01-26 22:50:20
470,0.1235,2026-01-26 22:50:20
471,0.1530,2026-01-26 22:50:20
472,0.2277,2026-01-26 22:50:20
473,0.2989,2026-01-26 22:50:20
474,0.1761,2026-01-26 22:50:20
475,0.2101,2026-01-26 22:50:20
476,0.2530,2026-01-26 22:50:20
477,0.3729,2026-01-26 22:50:20
478,0.1770,2026-01-26 22:50:20
479,0.2718,2026-01-26 22:50:20
480,0.1570,2026-01-26 22:50:20
481,0.2520,2026-01-26 22:50:20
482,0.1114,2026-01-26 22:50:20
483,0.1432,2026-01-26 22:50:20
484,0.1880,2026-01-26 22:50:20
485,0.2057,2026-01-26 22:50:20
486,0.1629,2026-01-26 22:50:20
487,0.2426,2026-01-26 22:50:20
488,0.3337,2026-01-26 22:50:20
489,0.0978,2026-01-26 22:50:20
490,0.1200,2026-01-26 22:50:20
491,0.3869,2026-01-26 22:50:20
492,0.3685,2026-01-26 22:50:20
493,0.1125,2026-01-26 22:50:20
494,0.3286,2026-01-26 22:50:20
495,0.3101,2026-01-26 22:50:20
496,0.1699,2026-01-26 22:50:20
497,0.1639,2026-01-26 22:50:20
498,0.1964,2026-01-26 22:50:20
499,0.1770,2026-01-26 22:50:20
500,0.3058,2026-01-26 22:50:20
501,0.1308,2026-01-26 22:50:20
502,0.0695,2026-01-26 22:50:20
503,0.2102,2026-01-26 22:50:20
504,0.1009,2026-01-26 22:50:20
505,0.1824,2026-01-26 22:50:20
506,0.3822,2026-01-26 22:50:20
507,0.3717,2026-01-26 22:50:20
508,0.2525,2026-01-26 22:50:20
509,0.2118,2026-01-26 22:50:20
510,0.1979,2026-01-26 22:50:20
511,0.1532,2026-01-26 22:50:20
512,0.2109,2026-01-26 22:50:20
513,0.3389,2026-01-26 22:50:20
514,0.3397,2026-01-26 22:50:20
515,0.3398,2026-01-26 22:50:20
516,0.1955,2026-01-26 22:50:20
517,0.1453,2026-01-26 22:50:20
518,0.1109,2026-01-26 22:50:20
519,0.2700,2026-01-26 22:50:20
520,0.3276,2026-01-26 22:50:21
521,0.1712,2026-01-26 22:50:21
522,0.2459,2026-01-26 22:50:21
523,0.2978,2026-01-26 22:50:21
524,0.1124,2026-01-26 22:50:21
525,0.3864,2026-01-26 22:50:21
526,0.3930,2026-01-26 22:50:21
527,0.3712,2026-01-26 22:50:21
528,0.3860,2026-01-26 22:50:21
529,0.3760,2026-01-26 22:50:21
530,0.1920,2026-01-26 22:50:21
531,0.2036,2026-01-26 22:50:21
532,0.2299,2026-01-26 22:50:21
533,0.1904,2026-01-26 22:50:21
534,0.3749,2026-01-26 22:50:21
535,0.1384,2026-01-26 22:50:21
536,0.1576,2026-01-26 22:50:21
537,0.2068,2026-01-26 22:50:21
538,0.1659,2026-01-26 22:50:21
539,0.1628,2026-01-26 22:50:21
540,0.3705,2026-01-26 22:50:21
541,0.1953,2026-01-26 22:50:21
542,0.1418,2026-01-26 22:50:21
543,0.1925,2026-01-26 22:50:21
544,0.1771,2026-01-26 22:50:21
545,0.1331,2026-01-26 22:50:21
546,0.2288,2026-01-26 22:50:21
547,0.1453,2026-01-26 22:50:21
548,0.1744,2026-01-26 22:50:21
549,0.1601,2026-01-26 22:50:21
550,0.1465,2026-01-26 22:50:21
551,0.1990,2026-01-26 22:50:21
552,0.3277,2026-01-26 22:50:21
553,0.2694,2026-01-26 22:50:21
554,0.1988,2026-01-26 22:50:21
555,0.1639,2026-01-26 22:50:21
556,0.1603,2026-01-26 22:50:21
557,0.1270,2026-01-26 22:50:21
558,0.2705,2026-01-26 22:50:21
559,0.1628,2026-01-26 22:50:21
560,0.3026,2026-01-26 22:50:21
561,0.3686,2026-01-26 22:50:21
562,0.1896,2026-01-26 22:50:21
563,0.2505,2026-01-26 22:50:21
564,0.1788,2026-01-26 22:50:21
565,0.2094,2026-01-26 22:50:21
566,0.2436,2026-01-26 22:50:21
567,0.3357,2026-01-26 22:50:21
568,0.2343,2026-01-26 22:50:21
569,0.1544,2026-01-26 22:50:21
570,0.1873,2026-01-26 22:50:21
571,0.1927,2026-01-26 22:50:21
572,0.1984,2026-01-26 22:50:21
573,0.3805,2026-01-26 22:50:21
574,0.3659,2026-01-26 22:50:21
575,0.3384,2026-01-26 22:50:21
576,0.3022,2026-01-26 22:50:21
577,0.1765,2026-01-26 22:50:21
578,0.3322,2026-01-26 22:50:21
579,0.2052,2026-01-26 22:50:21
580,0.2132,2026-01-26 22:50:21
581,0.2197,2026-01-26 22:50:21
582,0.1429,2026-01-26 22:50:21
583,0.1623,2026-01-26 22:50:21
584,0.1932,2026-01-26 22:50:21
585,0.1560,2026-01-26 22:50:21
586,0.1328,2026-01-26 22:50:21
587,0.1561,2026-01-26 22:50:21
588,0.1766,2026-01-26 22:50:21
589,0.3858,2026-01-26 22:50:21
590,0.3784,2026-01-26 22:50:21
591,0.3576,2026-01-26 22:50:21
592,0.1930,2026-01-26 22:50:21
593,0.2652,2026-01-26 22:50:21
594,0.1830,2026-01-26 22:50:21
595,0.1461,2026-01-26 22:50:21
596,0.2179,2026-01-26 22:50:21
597,0.3138,2026-01-26 22:50:21
598,0.2989,2026-01-26 22:50:21
599,0.1983,2026-01-26 22:50:21
600,0.1293,2026-01-26 22:50:21
601,0.1952,2026-01-26 22:50:21
602,0.1593,2026-01-26 22:50:21
603,0.1641,2026-01-26 22:50:21
604,0.2377,2026-01-26 22:50:21
605,0.3704,2026-01-26 22:50:21
606,0.2397,2026-01-26 22:50:21
607,0.2115,2026-01-26 22:50:21
608,0.1927,2026-01-26 22:50:21
609,0.1826,2026-01-26 22:50:21
610,0.1832,2026-01-26 22:50:21
611,0.1689,2026-01-26 22:50:21
612,0.1742,2026-01-26 22:50:21
613,0.1602,2026-01-26 22:50:21
614,0.3751,2026-01-26 22:50:21
615,0.3773,2026-01-26 22:50:21
616,0.1908,2026-01-26 22:50:21
617,0.1379,2026-01-26 22:50:21
618,0.2787,2026-01-26 22:50:21
619,0.2529,2026-01-26 22:50:21
620,0.1650,2026-01-26 22:50:21
621,0.1697,2026-01-26 22:50:21
622,0.1993,2026-01-26 22:50:21
623,0.1599,2026-01-26 22:50:21
624,0.1656,2026-01-26 22:50:21
625,0.1927,2026-01-26 22:50:21
626,0.1532,2026-01-26 22:50:21
627,0.2982,2026-01-26 22:50:21
628,0.1953,2026-01-26 22:50:21
629,0.2017,2026-01-26 22:50:21
630,0.2150,2026-01-26 22:50:21
631,0.2139,2026-01-26 22:50:21
632,0.2534,2026-01-26 22:50:21
633,0.1663,2026-01-26 22:50:21
634,0.1882,2026-01-26 22:50:21
635,0.1636,2026-01-26 22:50:21
636,0.2330,2026-01-26 22:50:21
637,0.3226,2026-01-26 22:50:21
638,0.2023,2026-01-26 22:50:21
639,0.2504,2026-01-26 22:50:21
640,0.2067,2026-01-26 22:50:21
641,0.1538,2026-01-26 22:50:21
642,0.2929,2026-01-26 22:50:21
643,0.1884,2026-01-26 22:50:21
644,0.1552,2026-01-26 22:50:21
645,0.2107,2026-01-26 22:50:21
646,0.2064,2026-01-26 22:50:21
647,0.1491,2026-01-26 22:50:21
648,0.1890,2026-01-26 22:50:21
649,0.1646,2026-01-26 22:50:21
650,0.1598,2026-01-26 22:50:21
651,0.1997,2026-01-26 22:50:21
652,0.1142,2026-01-26 22:50:21
653,0.3452,2026-01-26 22:50:21
654,0.3254,2026-01-26 22:50:21
655,0.3315,2026-01-26 22:50:21
656,0.1560,2026-01-26 22:50:21
657,0.1881,2026-01-26 22:50:21
658,0.1399,2026-01-26 22:50:21
659,0.1812,2026-01-26 22:50:21
660,0.1487,2026-01-26 22:50:21
661,0.3250,2026-01-26 22:50:21
662,0.1992,2026-01-26 22:50:21
663,0.1459,2026-01-26 22:50:21
664,0.1029,2026-01-26 22:50:21
665,0.1930,2026-01-26 22:50:21
666,0.1743,2026-01-26 22:50:21
667,0.1527,2026-01-26 22:50:21
668,0.1850,2026-01-26 22:50:21
669,0.2404,2026-01-26 22:50:21
670,0.1547,2026-01-26 22:50:21
671,0.1251,2026-01-26 22:50:21
672,0.1939,2026-01-26 22:50:21
673,0.1942,2026-01-26 22:50:21
674,0.3013,2026-01-26 22:50:21
675,0.1123,2026-01-26 22:50:21
676,0.1824,2026-01-26 22:50:21
677,0.1779,2026-01-26 22:50:21
678,0.3315,2026-01-26 22:50:21
679,0.1984,2026-01-26 22:50:21
680,0.2334,2026-01-26 22:50:21
681,0.2139,2026-01-26 22:50:21
682,0.1648,2026-01-26 22:50:21
683,0.1637,2026-01-26 22:50:21
684,0.1582,2026-01-26 22:50:21
685,0.2769,2026-01-26 22:50:21
686,0.2307,2026-01-26 22:50:21
687,0.1887,2026-01-26 22:50:21
688,0.3174,2026-01-26 22:50:21
689,0.1444,2026-01-26 22:50:21
690,0.2067,2026-01-26 22:50:21
691,0.2673,2026-01-26 22:50:21
692,0.1017,2026-01-26 22:50:21
693,0.2233,2026-01-26 22:50:21
694,0.1454,2026-01-26 22:50:21
695,0.2942,2026-01-26 22:50:21
696,0.1584,2026-01-26 22:50:21
697,0.1722,2026-01-26 22:50:21
698,0.1201,2026-01-26 22:50:21
