iteration,reward,timestamp
153,0.1392,2026-01-29 01:23:49
154,0.0604,2026-01-29 01:23:49
155,0.1571,2026-01-29 01:23:49
156,0.1139,2026-01-29 01:23:49
157,0.1692,2026-01-29 01:23:49
158,0.1149,2026-01-29 01:23:49
159,0.1076,2026-01-29 01:23:49
160,0.1308,2026-01-29 01:23:49
161,0.0766,2026-01-29 01:23:49
162,0.0064,2026-01-29 01:23:49
163,0.1051,2026-01-29 01:23:49
164,0.0614,2026-01-29 01:23:49
165,0.0729,2026-01-29 01:23:49
166,0.0820,2026-01-29 01:23:49
167,0.0843,2026-01-29 01:23:49
168,0.1011,2026-01-29 01:23:49
169,0.3990,2026-01-29 01:23:49
170,0.3826,2026-01-29 01:23:49
171,0.2253,2026-01-29 01:23:49
172,0.3359,2026-01-29 01:23:49
173,0.1977,2026-01-29 01:23:49
174,0.3315,2026-01-29 01:23:49
175,0.2080,2026-01-29 01:23:49
176,0.1530,2026-01-29 01:23:49
177,0.1734,2026-01-29 01:23:49
178,0.1989,2026-01-29 01:23:49
179,0.2266,2026-01-29 01:23:49
180,0.2198,2026-01-29 01:23:49
181,0.1968,2026-01-29 01:23:49
182,0.1982,2026-01-29 01:23:49
183,0.2091,2026-01-29 01:23:49
184,0.1555,2026-01-29 01:23:49
185,0.1693,2026-01-29 01:23:49
186,0.1336,2026-01-29 01:23:49
187,0.1437,2026-01-29 01:23:49
188,0.1646,2026-01-29 01:23:49
189,0.1678,2026-01-29 01:23:49
190,0.1554,2026-01-29 01:23:49
191,0.1415,2026-01-29 01:23:49
192,0.1798,2026-01-29 01:23:49
193,0.1720,2026-01-29 01:23:49
194,0.1571,2026-01-29 01:23:49
195,0.1717,2026-01-29 01:23:49
196,0.1343,2026-01-29 01:23:49
197,0.1715,2026-01-29 01:23:49
198,0.1360,2026-01-29 01:23:49
199,0.1954,2026-01-29 01:23:49
200,0.1514,2026-01-29 01:23:49
201,0.1987,2026-01-29 01:23:49
202,0.1643,2026-01-29 01:23:49
203,0.1394,2026-01-29 01:23:49
204,0.1591,2026-01-29 01:23:49
205,0.1361,2026-01-29 01:23:49
206,0.1719,2026-01-29 01:23:49
207,0.1493,2026-01-29 01:23:49
208,0.1574,2026-01-29 01:23:49
209,0.1588,2026-01-29 01:23:49
210,0.1700,2026-01-29 01:23:49
211,0.1303,2026-01-29 01:23:49
212,0.1357,2026-01-29 01:23:49
213,0.1625,2026-01-29 01:23:49
214,0.1241,2026-01-29 01:23:49
215,0.1489,2026-01-29 01:23:49
216,0.1424,2026-01-29 01:23:49
217,0.1833,2026-01-29 01:23:49
218,0.1868,2026-01-29 01:23:49
219,0.1986,2026-01-29 01:23:49
220,0.1160,2026-01-29 01:23:49
221,0.1498,2026-01-29 01:23:49
222,0.1959,2026-01-29 01:23:49
223,0.1217,2026-01-29 01:23:49
224,0.1353,2026-01-29 01:23:49
225,0.1628,2026-01-29 01:23:49
226,0.1488,2026-01-29 01:23:49
227,0.1213,2026-01-29 01:23:49
228,0.1375,2026-01-29 01:23:49
229,0.1092,2026-01-29 01:23:49
230,0.1769,2026-01-29 01:23:49
231,0.1214,2026-01-29 01:23:49
232,0.1065,2026-01-29 01:23:49
233,0.1597,2026-01-29 01:23:49
234,0.1672,2026-01-29 01:23:49
235,0.2223,2026-01-29 01:23:49
236,0.1150,2026-01-29 01:23:49
237,0.1302,2026-01-29 01:23:49
238,0.1122,2026-01-29 01:23:49
239,0.0743,2026-01-29 01:23:49
240,0.3751,2026-01-29 01:23:49
241,0.3822,2026-01-29 01:23:49
242,0.3891,2026-01-29 01:23:49
243,0.3892,2026-01-29 01:23:49
244,0.3746,2026-01-29 01:23:49
245,0.3831,2026-01-29 01:23:49
246,0.3862,2026-01-29 01:23:49
247,0.2150,2026-01-29 01:23:49
248,0.3405,2026-01-29 01:23:49
249,0.2157,2026-01-29 01:23:49
250,0.1396,2026-01-29 01:23:49
251,0.1118,2026-01-29 01:23:49
252,0.1131,2026-01-29 01:23:49
253,0.0897,2026-01-29 01:23:49
254,0.0675,2026-01-29 01:23:49
255,0.1755,2026-01-29 01:23:49
256,0.1038,2026-01-29 01:23:49
257,0.1169,2026-01-29 01:23:49
258,0.1041,2026-01-29 01:23:49
259,0.1094,2026-01-29 01:23:49
260,0.0943,2026-01-29 01:23:49
261,0.1413,2026-01-29 01:23:49
262,0.0987,2026-01-29 01:23:49
263,0.2289,2026-01-29 01:23:49
264,0.1517,2026-01-29 01:23:49
265,0.2110,2026-01-29 01:23:49
266,0.0763,2026-01-29 01:23:49
267,0.1027,2026-01-29 01:23:49
268,0.2399,2026-01-29 01:23:49
269,0.0744,2026-01-29 01:23:49
270,0.1070,2026-01-29 01:23:49
271,0.0890,2026-01-29 01:23:49
272,0.1560,2026-01-29 01:23:49
273,0.0906,2026-01-29 01:23:49
274,0.2941,2026-01-29 01:23:49
275,0.2967,2026-01-29 01:23:49
276,0.2068,2026-01-29 01:23:49
277,0.0817,2026-01-29 01:23:49
278,0.1506,2026-01-29 01:23:49
279,0.3928,2026-01-29 01:23:49
280,0.3950,2026-01-29 01:23:49
281,0.3857,2026-01-29 01:23:49
282,0.3860,2026-01-29 01:23:49
283,0.3896,2026-01-29 01:23:49
284,0.2211,2026-01-29 01:23:49
285,0.3416,2026-01-29 01:23:49
286,0.3332,2026-01-29 01:23:49
287,0.1903,2026-01-29 01:23:49
288,0.1712,2026-01-29 01:23:49
289,0.1773,2026-01-29 01:23:49
290,0.1670,2026-01-29 01:23:49
291,0.2816,2026-01-29 01:23:49
292,0.1694,2026-01-29 01:23:49
293,0.1673,2026-01-29 01:23:49
294,0.2646,2026-01-29 01:23:49
295,0.1890,2026-01-29 01:23:49
296,0.1762,2026-01-29 01:23:49
297,0.1768,2026-01-29 01:23:49
298,0.1596,2026-01-29 01:23:49
299,0.2266,2026-01-29 01:23:49
300,0.1789,2026-01-29 01:23:49
301,0.2109,2026-01-29 01:23:50
302,0.1495,2026-01-29 01:23:50
303,0.1930,2026-01-29 01:23:50
304,0.1532,2026-01-29 01:23:50
305,0.1603,2026-01-29 01:23:50
306,0.1761,2026-01-29 01:23:50
307,0.2769,2026-01-29 01:23:50
308,0.1550,2026-01-29 01:23:50
309,0.0889,2026-01-29 01:23:50
310,0.1883,2026-01-29 01:23:50
311,0.1516,2026-01-29 01:23:50
312,0.1733,2026-01-29 01:23:50
313,0.2708,2026-01-29 01:23:50
314,0.1444,2026-01-29 01:23:50
315,0.1510,2026-01-29 01:23:50
316,0.1487,2026-01-29 01:23:50
317,0.1607,2026-01-29 01:23:50
318,0.1371,2026-01-29 01:23:50
319,0.1710,2026-01-29 01:23:50
320,0.1922,2026-01-29 01:23:50
321,0.1882,2026-01-29 01:23:50
322,0.1938,2026-01-29 01:23:50
323,0.1716,2026-01-29 01:23:50
324,0.1501,2026-01-29 01:23:50
325,0.1510,2026-01-29 01:23:50
326,0.2672,2026-01-29 01:23:50
327,0.1742,2026-01-29 01:23:50
328,0.1196,2026-01-29 01:23:50
329,0.1660,2026-01-29 01:23:50
330,0.1453,2026-01-29 01:23:50
331,0.1508,2026-01-29 01:23:50
332,0.1161,2026-01-29 01:23:50
333,0.1442,2026-01-29 01:23:50
334,0.1369,2026-01-29 01:23:50
335,0.1456,2026-01-29 01:23:50
336,0.1360,2026-01-29 01:23:50
337,0.1588,2026-01-29 01:23:50
338,0.2206,2026-01-29 01:23:50
339,0.2767,2026-01-29 01:23:50
340,0.1085,2026-01-29 01:23:50
341,0.2989,2026-01-29 01:23:50
342,0.3056,2026-01-29 01:23:50
343,0.2991,2026-01-29 01:23:50
344,0.2958,2026-01-29 01:23:50
345,0.2986,2026-01-29 01:23:50
346,0.1334,2026-01-29 01:23:50
347,0.0897,2026-01-29 01:23:50
348,0.2952,2026-01-29 01:23:50
349,0.3806,2026-01-29 01:23:50
350,0.3952,2026-01-29 01:23:50
351,0.3877,2026-01-29 01:23:50
352,0.3980,2026-01-29 01:23:50
353,0.3821,2026-01-29 01:23:50
354,0.3906,2026-01-29 01:23:50
355,0.3956,2026-01-29 01:23:50
356,0.3773,2026-01-29 01:23:50
357,0.3789,2026-01-29 01:23:50
358,0.3881,2026-01-29 01:23:50
359,0.3900,2026-01-29 01:23:50
360,0.3857,2026-01-29 01:23:50
361,0.2463,2026-01-29 01:23:50
362,0.2172,2026-01-29 01:23:50
363,0.2649,2026-01-29 01:23:50
364,0.1589,2026-01-29 01:23:50
365,0.1105,2026-01-29 01:23:50
366,0.1245,2026-01-29 01:23:50
367,0.1397,2026-01-29 01:23:50
368,0.2183,2026-01-29 01:23:50
369,0.1271,2026-01-29 01:23:50
370,0.1290,2026-01-29 01:23:50
371,0.2238,2026-01-29 01:23:50
372,0.3281,2026-01-29 01:23:50
373,0.3320,2026-01-29 01:23:50
374,0.3257,2026-01-29 01:23:50
375,0.3372,2026-01-29 01:23:50
376,0.1612,2026-01-29 01:23:50
377,0.2992,2026-01-29 01:23:50
378,0.1746,2026-01-29 01:23:50
379,0.1067,2026-01-29 01:23:50
380,0.1332,2026-01-29 01:23:50
381,0.1783,2026-01-29 01:23:50
382,0.2159,2026-01-29 01:23:50
383,0.1946,2026-01-29 01:23:50
384,0.1219,2026-01-29 01:23:50
385,0.1779,2026-01-29 01:23:50
386,0.1272,2026-01-29 01:23:50
387,0.2849,2026-01-29 01:23:50
388,0.1850,2026-01-29 01:23:50
389,0.1665,2026-01-29 01:23:50
390,0.1669,2026-01-29 01:23:50
391,0.1597,2026-01-29 01:23:50
392,0.1886,2026-01-29 01:23:50
393,0.1801,2026-01-29 01:23:50
394,0.2731,2026-01-29 01:23:50
395,0.1460,2026-01-29 01:23:50
396,0.2520,2026-01-29 01:23:50
397,0.1598,2026-01-29 01:23:50
398,0.2137,2026-01-29 01:23:50
399,0.0921,2026-01-29 01:23:50
400,0.1042,2026-01-29 01:23:50
401,0.1511,2026-01-29 01:23:50
402,0.1546,2026-01-29 01:23:50
403,0.1076,2026-01-29 01:23:50
404,0.1850,2026-01-29 01:23:50
405,0.2439,2026-01-29 01:23:50
406,0.1722,2026-01-29 01:23:50
407,0.1597,2026-01-29 01:23:50
408,0.1538,2026-01-29 01:23:50
409,0.1558,2026-01-29 01:23:50
410,0.2340,2026-01-29 01:23:50
411,0.1115,2026-01-29 01:23:50
412,0.2668,2026-01-29 01:23:50
413,0.2320,2026-01-29 01:23:50
414,0.1706,2026-01-29 01:23:50
415,0.1080,2026-01-29 01:23:50
416,0.1041,2026-01-29 01:23:50
417,0.1595,2026-01-29 01:23:50
418,0.2091,2026-01-29 01:23:50
419,0.3050,2026-01-29 01:23:50
420,0.1476,2026-01-29 01:23:50
421,0.0917,2026-01-29 01:23:50
422,0.1543,2026-01-29 01:23:50
423,0.1575,2026-01-29 01:23:50
424,0.1667,2026-01-29 01:23:50
425,0.1346,2026-01-29 01:23:50
426,0.2840,2026-01-29 01:23:50
427,0.1272,2026-01-29 01:23:50
428,0.1592,2026-01-29 01:23:50
429,0.1531,2026-01-29 01:23:50
430,0.0665,2026-01-29 01:23:50
431,0.1473,2026-01-29 01:23:50
432,0.1156,2026-01-29 01:23:50
433,0.1173,2026-01-29 01:23:50
434,0.2171,2026-01-29 01:23:50
435,0.1503,2026-01-29 01:23:50
436,0.3937,2026-01-29 01:23:50
437,0.3918,2026-01-29 01:23:50
438,0.3805,2026-01-29 01:23:50
439,0.3931,2026-01-29 01:23:50
440,0.3875,2026-01-29 01:23:50
441,0.3951,2026-01-29 01:23:50
442,0.3883,2026-01-29 01:23:50
443,0.3880,2026-01-29 01:23:50
444,0.3815,2026-01-29 01:23:50
445,0.3855,2026-01-29 01:23:50
446,0.2170,2026-01-29 01:23:50
447,0.2075,2026-01-29 01:23:50
448,0.1484,2026-01-29 01:23:50
449,0.1851,2026-01-29 01:23:50
450,0.2477,2026-01-29 01:23:50
451,0.1886,2026-01-29 01:23:50
452,0.0884,2026-01-29 01:23:50
453,0.1481,2026-01-29 01:23:50
454,0.1492,2026-01-29 01:23:50
455,0.0881,2026-01-29 01:23:50
456,0.0887,2026-01-29 01:23:50
457,0.1306,2026-01-29 01:23:50
458,0.1186,2026-01-29 01:23:50
459,0.1108,2026-01-29 01:23:50
460,0.2493,2026-01-29 01:23:50
461,0.1274,2026-01-29 01:23:50
462,0.1902,2026-01-29 01:23:50
463,0.3022,2026-01-29 01:23:50
464,0.2152,2026-01-29 01:23:50
465,0.1173,2026-01-29 01:23:50
466,0.1682,2026-01-29 01:23:50
467,0.2086,2026-01-29 01:23:50
468,0.1372,2026-01-29 01:23:50
469,0.2098,2026-01-29 01:23:50
470,0.1816,2026-01-29 01:23:50
471,0.2992,2026-01-29 01:23:50
472,0.1959,2026-01-29 01:23:50
473,0.2319,2026-01-29 01:23:50
474,0.1637,2026-01-29 01:23:50
475,0.2151,2026-01-29 01:23:50
476,0.1486,2026-01-29 01:23:50
477,0.0743,2026-01-29 01:23:50
478,0.0960,2026-01-29 01:23:50
479,0.1752,2026-01-29 01:23:50
480,0.0797,2026-01-29 01:23:50
481,0.1524,2026-01-29 01:23:50
482,0.3049,2026-01-29 01:23:50
483,0.0734,2026-01-29 01:23:50
484,0.1970,2026-01-29 01:23:50
485,0.1726,2026-01-29 01:23:50
486,0.1283,2026-01-29 01:23:50
487,0.1588,2026-01-29 01:23:50
488,0.2950,2026-01-29 01:23:50
489,0.2509,2026-01-29 01:23:50
490,0.1543,2026-01-29 01:23:50
491,0.1818,2026-01-29 01:23:50
492,0.2373,2026-01-29 01:23:50
493,0.0856,2026-01-29 01:23:50
494,0.1805,2026-01-29 01:23:50
495,0.1281,2026-01-29 01:23:50
496,0.1239,2026-01-29 01:23:50
497,0.1564,2026-01-29 01:23:50
498,0.1958,2026-01-29 01:23:50
499,0.1712,2026-01-29 01:23:50
500,0.1659,2026-01-29 01:23:50
501,0.1824,2026-01-29 01:23:51
502,0.3348,2026-01-29 01:23:51
503,0.3082,2026-01-29 01:23:51
504,0.2932,2026-01-29 01:23:51
505,0.2135,2026-01-29 01:23:51
506,0.3269,2026-01-29 01:23:51
507,0.3299,2026-01-29 01:23:51
508,0.3305,2026-01-29 01:23:51
509,0.3415,2026-01-29 01:23:51
510,0.3406,2026-01-29 01:23:51
511,0.3352,2026-01-29 01:23:51
512,0.1624,2026-01-29 01:23:51
513,0.1670,2026-01-29 01:23:51
514,0.1459,2026-01-29 01:23:51
515,0.1163,2026-01-29 01:23:51
516,0.1485,2026-01-29 01:23:51
517,0.1547,2026-01-29 01:23:51
518,0.1180,2026-01-29 01:23:51
519,0.1230,2026-01-29 01:23:51
520,0.1669,2026-01-29 01:23:51
521,0.0982,2026-01-29 01:23:51
522,0.1663,2026-01-29 01:23:51
523,0.1106,2026-01-29 01:23:51
524,0.1993,2026-01-29 01:23:51
525,0.1668,2026-01-29 01:23:51
526,0.2588,2026-01-29 01:23:51
527,0.2413,2026-01-29 01:23:51
528,0.2128,2026-01-29 01:23:51
529,0.1797,2026-01-29 01:23:51
530,0.1251,2026-01-29 01:23:51
531,0.1588,2026-01-29 01:23:51
532,0.0845,2026-01-29 01:23:51
533,0.1638,2026-01-29 01:23:51
534,0.2932,2026-01-29 01:23:51
535,0.2259,2026-01-29 01:23:51
536,0.1538,2026-01-29 01:23:51
537,0.1280,2026-01-29 01:23:51
538,0.1207,2026-01-29 01:23:51
539,0.1390,2026-01-29 01:23:51
540,0.1657,2026-01-29 01:23:51
541,0.1792,2026-01-29 01:23:51
542,0.1684,2026-01-29 01:23:51
543,0.2494,2026-01-29 01:23:51
544,0.1866,2026-01-29 01:23:51
545,0.1337,2026-01-29 01:23:51
546,0.1609,2026-01-29 01:23:51
547,0.2439,2026-01-29 01:23:51
548,0.1471,2026-01-29 01:23:51
549,0.2014,2026-01-29 01:23:51
550,0.1076,2026-01-29 01:23:51
551,0.1641,2026-01-29 01:23:51
552,0.1850,2026-01-29 01:23:51
553,0.1914,2026-01-29 01:23:51
554,0.1347,2026-01-29 01:23:51
555,0.1612,2026-01-29 01:23:51
556,0.2937,2026-01-29 01:23:51
557,0.1647,2026-01-29 01:23:51
558,0.1770,2026-01-29 01:23:51
559,0.3853,2026-01-29 01:23:51
560,0.3831,2026-01-29 01:23:51
561,0.3844,2026-01-29 01:23:51
562,0.3958,2026-01-29 01:23:51
563,0.3809,2026-01-29 01:23:51
564,0.3893,2026-01-29 01:23:51
565,0.3827,2026-01-29 01:23:51
566,0.3869,2026-01-29 01:23:51
567,0.1931,2026-01-29 01:23:51
568,0.1621,2026-01-29 01:23:51
569,0.1609,2026-01-29 01:23:51
570,0.1849,2026-01-29 01:23:51
571,0.1905,2026-01-29 01:23:51
572,0.1592,2026-01-29 01:23:51
573,0.1083,2026-01-29 01:23:51
574,0.1012,2026-01-29 01:23:51
575,0.0978,2026-01-29 01:23:51
576,0.2437,2026-01-29 01:23:51
577,0.2452,2026-01-29 01:23:51
578,0.1184,2026-01-29 01:23:51
579,0.1242,2026-01-29 01:23:51
580,0.1521,2026-01-29 01:23:51
581,0.1827,2026-01-29 01:23:51
582,0.2916,2026-01-29 01:23:51
583,0.1854,2026-01-29 01:23:51
584,0.1137,2026-01-29 01:23:51
585,0.1281,2026-01-29 01:23:51
586,0.1433,2026-01-29 01:23:51
587,0.1940,2026-01-29 01:23:51
588,0.1113,2026-01-29 01:23:51
589,0.2437,2026-01-29 01:23:51
590,0.1090,2026-01-29 01:23:51
591,0.1088,2026-01-29 01:23:51
592,0.2014,2026-01-29 01:23:51
593,0.1676,2026-01-29 01:23:51
594,0.1120,2026-01-29 01:23:51
595,0.1212,2026-01-29 01:23:51
596,0.1707,2026-01-29 01:23:51
597,0.1683,2026-01-29 01:23:51
598,0.1508,2026-01-29 01:23:51
599,0.1569,2026-01-29 01:23:51
600,0.2345,2026-01-29 01:23:51
601,0.1806,2026-01-29 01:23:51
602,0.1222,2026-01-29 01:23:51
603,0.1987,2026-01-29 01:23:51
604,0.3100,2026-01-29 01:23:51
605,0.2956,2026-01-29 01:23:51
606,0.2242,2026-01-29 01:23:51
607,0.1682,2026-01-29 01:23:51
608,0.1537,2026-01-29 01:23:51
609,0.1946,2026-01-29 01:23:51
610,0.2374,2026-01-29 01:23:51
611,0.1282,2026-01-29 01:23:51
612,0.1635,2026-01-29 01:23:51
613,0.1958,2026-01-29 01:23:51
614,0.1047,2026-01-29 01:23:51
615,0.1938,2026-01-29 01:23:51
616,0.1314,2026-01-29 01:23:51
617,0.1758,2026-01-29 01:23:51
618,0.2048,2026-01-29 01:23:51
619,0.1355,2026-01-29 01:23:51
620,0.1365,2026-01-29 01:23:51
621,0.3078,2026-01-29 01:23:51
622,0.2961,2026-01-29 01:23:51
623,0.1620,2026-01-29 01:23:51
624,0.1703,2026-01-29 01:23:51
625,0.3409,2026-01-29 01:23:51
626,0.3335,2026-01-29 01:23:51
627,0.3330,2026-01-29 01:23:51
628,0.3360,2026-01-29 01:23:51
629,0.3273,2026-01-29 01:23:51
630,0.3415,2026-01-29 01:23:51
631,0.2436,2026-01-29 01:23:51
632,0.3383,2026-01-29 01:23:51
633,0.3405,2026-01-29 01:23:51
634,0.3284,2026-01-29 01:23:51
635,0.3501,2026-01-29 01:23:51
636,0.3444,2026-01-29 01:23:51
637,0.3474,2026-01-29 01:23:51
638,0.3360,2026-01-29 01:23:51
639,0.3315,2026-01-29 01:23:51
640,0.3369,2026-01-29 01:23:51
641,0.3415,2026-01-29 01:23:51
642,0.3399,2026-01-29 01:23:51
643,0.3450,2026-01-29 01:23:51
644,0.3293,2026-01-29 01:23:51
645,0.3294,2026-01-29 01:23:51
646,0.3402,2026-01-29 01:23:51
647,0.3299,2026-01-29 01:23:51
648,0.3470,2026-01-29 01:23:51
649,0.3353,2026-01-29 01:23:51
650,0.3327,2026-01-29 01:23:51
651,0.3294,2026-01-29 01:23:51
652,0.3204,2026-01-29 01:23:51
653,0.1739,2026-01-29 01:23:51
654,0.1935,2026-01-29 01:23:51
655,0.1860,2026-01-29 01:23:51
656,0.1372,2026-01-29 01:23:51
657,0.3512,2026-01-29 01:23:51
658,0.3334,2026-01-29 01:23:51
659,0.3475,2026-01-29 01:23:51
660,0.3391,2026-01-29 01:23:51
661,0.3367,2026-01-29 01:23:51
662,0.3406,2026-01-29 01:23:51
663,0.3307,2026-01-29 01:23:51
664,0.3322,2026-01-29 01:23:51
665,0.1469,2026-01-29 01:23:51
666,0.1874,2026-01-29 01:23:51
667,0.1381,2026-01-29 01:23:51
668,0.1615,2026-01-29 01:23:51
669,0.1844,2026-01-29 01:23:51
670,0.1429,2026-01-29 01:23:51
671,0.0874,2026-01-29 01:23:51
672,0.1685,2026-01-29 01:23:51
673,0.1746,2026-01-29 01:23:51
674,0.0847,2026-01-29 01:23:51
675,0.3288,2026-01-29 01:23:51
676,0.0908,2026-01-29 01:23:51
677,0.1810,2026-01-29 01:23:51
678,0.3117,2026-01-29 01:23:51
679,0.3047,2026-01-29 01:23:51
680,0.2988,2026-01-29 01:23:51
681,0.1517,2026-01-29 01:23:51
682,0.2239,2026-01-29 01:23:51
683,0.2720,2026-01-29 01:23:51
684,0.2756,2026-01-29 01:23:51
685,0.2714,2026-01-29 01:23:51
686,0.2536,2026-01-29 01:23:51
687,0.2739,2026-01-29 01:23:51
688,0.2719,2026-01-29 01:23:51
689,0.2735,2026-01-29 01:23:51
690,0.0804,2026-01-29 01:23:51
691,0.2678,2026-01-29 01:23:51
692,0.2287,2026-01-29 01:23:51
693,0.1376,2026-01-29 01:23:51
694,0.1500,2026-01-29 01:23:51
695,0.1899,2026-01-29 01:23:52
696,0.0992,2026-01-29 01:23:52
697,0.1384,2026-01-29 01:23:52
698,0.1270,2026-01-29 01:23:52
