iteration,reward,timestamp
500,0.1206,2026-01-29 01:41:35
501,0.3001,2026-01-29 01:41:35
502,0.4007,2026-01-29 01:41:35
503,0.0943,2026-01-29 01:41:35
504,0.1469,2026-01-29 01:41:35
505,0.1699,2026-01-29 01:41:35
506,0.1609,2026-01-29 01:41:35
507,0.1368,2026-01-29 01:41:35
508,0.4029,2026-01-29 01:41:35
509,0.1740,2026-01-29 01:41:35
510,0.1336,2026-01-29 01:41:35
511,0.1369,2026-01-29 01:41:35
512,0.3320,2026-01-29 01:41:35
513,0.1332,2026-01-29 01:41:35
514,0.2376,2026-01-29 01:41:35
515,0.3897,2026-01-29 01:41:35
516,0.0893,2026-01-29 01:41:35
517,0.1054,2026-01-29 01:41:35
518,0.2079,2026-01-29 01:41:35
519,0.1783,2026-01-29 01:41:35
520,0.1140,2026-01-29 01:41:35
521,0.0976,2026-01-29 01:41:35
522,0.2782,2026-01-29 01:41:35
523,0.1495,2026-01-29 01:41:35
524,0.1324,2026-01-29 01:41:35
525,0.1923,2026-01-29 01:41:35
526,0.1300,2026-01-29 01:41:35
527,0.1925,2026-01-29 01:41:35
528,0.2046,2026-01-29 01:41:35
529,0.1966,2026-01-29 01:41:35
530,0.2924,2026-01-29 01:41:35
531,0.1380,2026-01-29 01:41:35
532,0.1526,2026-01-29 01:41:35
533,0.3965,2026-01-29 01:41:35
534,0.1516,2026-01-29 01:41:35
535,0.1471,2026-01-29 01:41:35
536,0.1627,2026-01-29 01:41:35
537,0.1691,2026-01-29 01:41:36
538,0.1611,2026-01-29 01:41:36
539,0.3427,2026-01-29 01:41:36
540,0.1797,2026-01-29 01:41:36
541,0.3957,2026-01-29 01:41:36
542,0.0921,2026-01-29 01:41:36
543,0.1220,2026-01-29 01:41:36
544,0.0991,2026-01-29 01:41:36
545,0.1315,2026-01-29 01:41:36
546,0.2145,2026-01-29 01:41:36
547,0.2772,2026-01-29 01:41:36
548,0.1268,2026-01-29 01:41:36
549,0.1675,2026-01-29 01:41:36
550,0.1769,2026-01-29 01:41:36
551,0.1109,2026-01-29 01:41:36
552,0.1715,2026-01-29 01:41:36
553,0.4044,2026-01-29 01:41:36
554,0.4050,2026-01-29 01:41:36
555,0.1783,2026-01-29 01:41:36
556,0.3388,2026-01-29 01:41:36
557,0.1413,2026-01-29 01:41:36
558,0.3992,2026-01-29 01:41:36
559,0.1635,2026-01-29 01:41:36
560,0.0772,2026-01-29 01:41:36
561,0.1315,2026-01-29 01:41:36
562,0.2346,2026-01-29 01:41:36
563,0.1647,2026-01-29 01:41:36
564,0.1944,2026-01-29 01:41:36
565,0.0860,2026-01-29 01:41:36
566,0.1538,2026-01-29 01:41:36
567,0.2934,2026-01-29 01:41:36
568,0.1340,2026-01-29 01:41:36
569,0.1690,2026-01-29 01:41:36
570,0.4039,2026-01-29 01:41:36
571,0.1730,2026-01-29 01:41:36
572,0.2368,2026-01-29 01:41:36
573,0.1549,2026-01-29 01:41:36
574,0.3912,2026-01-29 01:41:36
575,0.1298,2026-01-29 01:41:36
576,0.1081,2026-01-29 01:41:36
577,0.1265,2026-01-29 01:41:36
578,0.1436,2026-01-29 01:41:36
579,0.3435,2026-01-29 01:41:36
580,0.1198,2026-01-29 01:41:36
581,0.1426,2026-01-29 01:41:36
582,0.1415,2026-01-29 01:41:36
583,0.2795,2026-01-29 01:41:36
584,0.1362,2026-01-29 01:41:36
585,0.1327,2026-01-29 01:41:36
586,0.1768,2026-01-29 01:41:36
587,0.2077,2026-01-29 01:41:36
588,0.4072,2026-01-29 01:41:36
589,0.3983,2026-01-29 01:41:36
590,0.1788,2026-01-29 01:41:36
591,0.1088,2026-01-29 01:41:36
592,0.1640,2026-01-29 01:41:36
593,0.3354,2026-01-29 01:41:36
594,0.1579,2026-01-29 01:41:36
595,0.1892,2026-01-29 01:41:36
596,0.2019,2026-01-29 01:41:36
597,0.0786,2026-01-29 01:41:36
598,0.1709,2026-01-29 01:41:36
599,0.3084,2026-01-29 01:41:36
600,0.3934,2026-01-29 01:41:36
601,0.2330,2026-01-29 01:41:36
602,0.0817,2026-01-29 01:41:36
603,0.1878,2026-01-29 01:41:36
604,0.2098,2026-01-29 01:41:36
605,0.1612,2026-01-29 01:41:36
606,0.1459,2026-01-29 01:41:36
607,0.1690,2026-01-29 01:41:36
608,0.2740,2026-01-29 01:41:36
609,0.1523,2026-01-29 01:41:36
610,0.2142,2026-01-29 01:41:36
611,0.1318,2026-01-29 01:41:36
612,0.2133,2026-01-29 01:41:36
613,0.3528,2026-01-29 01:41:36
614,0.2981,2026-01-29 01:41:36
615,0.1987,2026-01-29 01:41:36
616,0.1397,2026-01-29 01:41:36
617,0.0904,2026-01-29 01:41:36
618,0.3414,2026-01-29 01:41:36
619,0.2220,2026-01-29 01:41:36
620,0.1425,2026-01-29 01:41:36
621,0.1102,2026-01-29 01:41:36
622,0.1459,2026-01-29 01:41:36
623,0.1456,2026-01-29 01:41:36
624,0.0827,2026-01-29 01:41:36
625,0.0908,2026-01-29 01:41:36
626,0.1078,2026-01-29 01:41:36
627,0.0911,2026-01-29 01:41:36
628,0.1416,2026-01-29 01:41:36
629,0.1675,2026-01-29 01:41:36
630,0.1544,2026-01-29 01:41:36
631,0.1237,2026-01-29 01:41:36
632,0.1603,2026-01-29 01:41:36
633,0.0939,2026-01-29 01:41:36
634,0.1718,2026-01-29 01:41:36
635,0.2237,2026-01-29 01:41:36
636,0.1695,2026-01-29 01:41:36
637,0.1854,2026-01-29 01:41:36
638,0.1724,2026-01-29 01:41:36
639,0.1222,2026-01-29 01:41:36
640,0.1822,2026-01-29 01:41:36
641,0.1441,2026-01-29 01:41:36
642,0.3441,2026-01-29 01:41:36
643,0.1966,2026-01-29 01:41:36
644,0.1329,2026-01-29 01:41:36
645,0.1497,2026-01-29 01:41:36
646,0.0787,2026-01-29 01:41:36
647,0.2673,2026-01-29 01:41:36
648,0.2703,2026-01-29 01:41:36
649,0.0925,2026-01-29 01:41:36
650,0.2039,2026-01-29 01:41:36
651,0.1803,2026-01-29 01:41:36
652,0.3054,2026-01-29 01:41:36
653,0.2511,2026-01-29 01:41:36
654,0.1569,2026-01-29 01:41:36
655,0.1518,2026-01-29 01:41:36
656,0.1347,2026-01-29 01:41:36
657,0.3411,2026-01-29 01:41:36
658,0.1724,2026-01-29 01:41:36
659,0.0844,2026-01-29 01:41:36
660,0.1627,2026-01-29 01:41:36
661,0.1647,2026-01-29 01:41:36
662,0.1321,2026-01-29 01:41:36
663,0.1703,2026-01-29 01:41:36
664,0.1265,2026-01-29 01:41:36
665,0.1984,2026-01-29 01:41:36
666,0.2186,2026-01-29 01:41:36
667,0.1932,2026-01-29 01:41:36
668,0.1180,2026-01-29 01:41:36
669,0.1481,2026-01-29 01:41:36
670,0.1428,2026-01-29 01:41:36
671,0.0866,2026-01-29 01:41:36
672,0.1656,2026-01-29 01:41:36
673,0.3034,2026-01-29 01:41:36
674,0.1577,2026-01-29 01:41:36
675,0.1853,2026-01-29 01:41:36
676,0.1443,2026-01-29 01:41:36
677,0.3377,2026-01-29 01:41:36
678,0.2028,2026-01-29 01:41:36
679,0.1584,2026-01-29 01:41:36
680,0.1659,2026-01-29 01:41:36
681,0.0806,2026-01-29 01:41:36
682,0.2287,2026-01-29 01:41:36
683,0.1276,2026-01-29 01:41:36
684,0.1672,2026-01-29 01:41:36
685,0.1107,2026-01-29 01:41:36
686,0.1242,2026-01-29 01:41:36
687,0.1893,2026-01-29 01:41:36
688,0.0948,2026-01-29 01:41:36
689,0.1729,2026-01-29 01:41:36
690,0.1481,2026-01-29 01:41:36
691,0.1198,2026-01-29 01:41:36
692,0.1278,2026-01-29 01:41:36
693,0.1467,2026-01-29 01:41:36
694,0.1561,2026-01-29 01:41:36
695,0.2859,2026-01-29 01:41:36
696,0.3001,2026-01-29 01:41:36
697,0.3468,2026-01-29 01:41:36
698,0.1697,2026-01-29 01:41:36
