iteration,reward,timestamp
699,0.2629,2026-01-26 22:32:44
700,0.2207,2026-01-26 22:32:44
701,0.1792,2026-01-26 22:32:44
702,0.2002,2026-01-26 22:32:44
703,0.1809,2026-01-26 22:32:44
704,0.2052,2026-01-26 22:32:44
705,0.2243,2026-01-26 22:32:44
706,0.1788,2026-01-26 22:32:44
707,0.1679,2026-01-26 22:32:44
708,0.1560,2026-01-26 22:32:44
709,0.2155,2026-01-26 22:32:44
710,0.1662,2026-01-26 22:32:44
711,0.1535,2026-01-26 22:32:44
712,0.2166,2026-01-26 22:32:44
713,0.1538,2026-01-26 22:32:44
714,0.2104,2026-01-26 22:32:44
715,0.1643,2026-01-26 22:32:44
716,0.2286,2026-01-26 22:32:44
717,0.2476,2026-01-26 22:32:44
718,0.1898,2026-01-26 22:32:44
719,0.2062,2026-01-26 22:32:44
720,0.2055,2026-01-26 22:32:44
721,0.2267,2026-01-26 22:32:44
722,0.1587,2026-01-26 22:32:44
723,0.1702,2026-01-26 22:32:44
724,0.2039,2026-01-26 22:32:44
725,0.1708,2026-01-26 22:32:44
726,0.4021,2026-01-26 22:32:44
727,0.2159,2026-01-26 22:32:44
728,0.2048,2026-01-26 22:32:44
729,0.1344,2026-01-26 22:32:44
730,0.2249,2026-01-26 22:32:44
731,0.1572,2026-01-26 22:32:44
732,0.2158,2026-01-26 22:32:44
733,0.2008,2026-01-26 22:32:44
734,0.2241,2026-01-26 22:32:44
735,0.2342,2026-01-26 22:32:44
736,0.1430,2026-01-26 22:32:44
737,0.2199,2026-01-26 22:32:44
738,0.2999,2026-01-26 22:32:44
739,0.1082,2026-01-26 22:32:44
740,0.1806,2026-01-26 22:32:44
741,0.1690,2026-01-26 22:32:44
742,0.1740,2026-01-26 22:32:44
743,0.1679,2026-01-26 22:32:44
744,0.2217,2026-01-26 22:32:44
745,0.1775,2026-01-26 22:32:44
746,0.1787,2026-01-26 22:32:44
747,0.1961,2026-01-26 22:32:44
748,0.2358,2026-01-26 22:32:44
749,0.2056,2026-01-26 22:32:44
750,0.2152,2026-01-26 22:32:44
751,0.1918,2026-01-26 22:32:44
752,0.1970,2026-01-26 22:32:44
753,0.3796,2026-01-26 22:32:44
754,0.2597,2026-01-26 22:32:44
755,0.2383,2026-01-26 22:32:44
756,0.2176,2026-01-26 22:32:44
757,0.2497,2026-01-26 22:32:44
758,0.2024,2026-01-26 22:32:44
759,0.1640,2026-01-26 22:32:44
760,0.2348,2026-01-26 22:32:44
761,0.2491,2026-01-26 22:32:44
762,0.3354,2026-01-26 22:32:44
763,0.2186,2026-01-26 22:32:44
764,0.1479,2026-01-26 22:32:44
765,0.3467,2026-01-26 22:32:44
766,0.3135,2026-01-26 22:32:44
767,0.2044,2026-01-26 22:32:44
768,0.2467,2026-01-26 22:32:44
769,0.2137,2026-01-26 22:32:44
770,0.2192,2026-01-26 22:32:44
771,0.2170,2026-01-26 22:32:44
772,0.1544,2026-01-26 22:32:44
773,0.2213,2026-01-26 22:32:44
774,0.2353,2026-01-26 22:32:44
775,0.2096,2026-01-26 22:32:44
776,0.2130,2026-01-26 22:32:44
777,0.2692,2026-01-26 22:32:44
778,0.2200,2026-01-26 22:32:44
779,0.2816,2026-01-26 22:32:44
780,0.1447,2026-01-26 22:32:44
781,0.2501,2026-01-26 22:32:44
782,0.1635,2026-01-26 22:32:44
783,0.1938,2026-01-26 22:32:44
784,0.2385,2026-01-26 22:32:44
785,0.2332,2026-01-26 22:32:44
786,0.1767,2026-01-26 22:32:44
787,0.2253,2026-01-26 22:32:44
788,0.2140,2026-01-26 22:32:44
789,0.2411,2026-01-26 22:32:44
790,0.1821,2026-01-26 22:32:44
791,0.1300,2026-01-26 22:32:44
792,0.2269,2026-01-26 22:32:44
793,0.1940,2026-01-26 22:32:44
794,0.2492,2026-01-26 22:32:44
795,0.2111,2026-01-26 22:32:44
796,0.2044,2026-01-26 22:32:44
797,0.1953,2026-01-26 22:32:44
798,0.1763,2026-01-26 22:32:44
799,0.1884,2026-01-26 22:32:44
800,0.1816,2026-01-26 22:32:44
801,0.2007,2026-01-26 22:32:44
802,0.1535,2026-01-26 22:32:44
803,0.2125,2026-01-26 22:32:44
804,0.2067,2026-01-26 22:32:44
805,0.1913,2026-01-26 22:32:44
806,0.1844,2026-01-26 22:32:44
807,0.2477,2026-01-26 22:32:44
808,0.2305,2026-01-26 22:32:44
809,0.2164,2026-01-26 22:32:44
810,0.2457,2026-01-26 22:32:44
811,0.2431,2026-01-26 22:32:44
812,0.3016,2026-01-26 22:32:44
813,0.1981,2026-01-26 22:32:44
814,0.2957,2026-01-26 22:32:44
815,0.2245,2026-01-26 22:32:44
816,0.2248,2026-01-26 22:32:44
817,0.1448,2026-01-26 22:32:44
818,0.1932,2026-01-26 22:32:44
819,0.2234,2026-01-26 22:32:45
820,0.3712,2026-01-26 22:32:45
821,0.2461,2026-01-26 22:32:45
822,0.1939,2026-01-26 22:32:45
823,0.1888,2026-01-26 22:32:45
824,0.2135,2026-01-26 22:32:45
825,0.1738,2026-01-26 22:32:45
826,0.2273,2026-01-26 22:32:45
827,0.2039,2026-01-26 22:32:45
828,0.1944,2026-01-26 22:32:45
829,0.1866,2026-01-26 22:32:45
830,0.1941,2026-01-26 22:32:45
831,0.1803,2026-01-26 22:32:45
832,0.2186,2026-01-26 22:32:45
833,0.2773,2026-01-26 22:32:45
834,0.2026,2026-01-26 22:32:45
835,0.2400,2026-01-26 22:32:45
836,0.2378,2026-01-26 22:32:45
837,0.1885,2026-01-26 22:32:45
838,0.2094,2026-01-26 22:32:45
839,0.1766,2026-01-26 22:32:45
840,0.1719,2026-01-26 22:32:45
841,0.1845,2026-01-26 22:32:45
842,0.2443,2026-01-26 22:32:45
843,0.2025,2026-01-26 22:32:45
844,0.2209,2026-01-26 22:32:45
845,0.1561,2026-01-26 22:32:45
846,0.1738,2026-01-26 22:32:45
847,0.2184,2026-01-26 22:32:45
848,0.1534,2026-01-26 22:32:45
849,0.2000,2026-01-26 22:32:45
850,0.1975,2026-01-26 22:32:45
851,0.2015,2026-01-26 22:32:45
852,0.1693,2026-01-26 22:32:45
853,0.2032,2026-01-26 22:32:45
854,0.2512,2026-01-26 22:32:45
855,0.2417,2026-01-26 22:32:45
856,0.2354,2026-01-26 22:32:45
857,0.2578,2026-01-26 22:32:45
858,0.2424,2026-01-26 22:32:45
859,0.2159,2026-01-26 22:32:45
860,0.2480,2026-01-26 22:32:45
861,0.1929,2026-01-26 22:32:45
862,0.2342,2026-01-26 22:32:45
863,0.1931,2026-01-26 22:32:45
864,0.2527,2026-01-26 22:32:45
865,0.1445,2026-01-26 22:32:45
866,0.1876,2026-01-26 22:32:45
867,0.2924,2026-01-26 22:32:45
868,0.3874,2026-01-26 22:32:45
869,0.2504,2026-01-26 22:32:45
870,0.1507,2026-01-26 22:32:45
871,0.2255,2026-01-26 22:32:45
872,0.2173,2026-01-26 22:32:45
873,0.2442,2026-01-26 22:32:45
874,0.2600,2026-01-26 22:32:45
875,0.3282,2026-01-26 22:32:45
876,0.1791,2026-01-26 22:32:45
877,0.2038,2026-01-26 22:32:45
878,0.1843,2026-01-26 22:32:45
879,0.2496,2026-01-26 22:32:45
880,0.1544,2026-01-26 22:32:45
881,0.1410,2026-01-26 22:32:45
882,0.1597,2026-01-26 22:32:45
883,0.1827,2026-01-26 22:32:45
884,0.2192,2026-01-26 22:32:45
885,0.1458,2026-01-26 22:32:45
886,0.1408,2026-01-26 22:32:45
887,0.2154,2026-01-26 22:32:45
888,0.1998,2026-01-26 22:32:45
889,0.2141,2026-01-26 22:32:45
890,0.2055,2026-01-26 22:32:45
891,0.1437,2026-01-26 22:32:45
892,0.1840,2026-01-26 22:32:45
893,0.2125,2026-01-26 22:32:45
894,0.2068,2026-01-26 22:32:45
895,0.2348,2026-01-26 22:32:45
896,0.1629,2026-01-26 22:32:45
897,0.2108,2026-01-26 22:32:45
898,0.1617,2026-01-26 22:32:45
899,0.2042,2026-01-26 22:32:45
900,0.1943,2026-01-26 22:32:45
901,0.2272,2026-01-26 22:32:45
902,0.1806,2026-01-26 22:32:45
903,0.2053,2026-01-26 22:32:45
904,0.2169,2026-01-26 22:32:45
905,0.2090,2026-01-26 22:32:45
906,0.2161,2026-01-26 22:32:45
907,0.2283,2026-01-26 22:32:45
908,0.2025,2026-01-26 22:32:45
909,0.2181,2026-01-26 22:32:45
910,0.1636,2026-01-26 22:32:45
911,0.2201,2026-01-26 22:32:45
912,0.1501,2026-01-26 22:32:45
913,0.1764,2026-01-26 22:32:45
914,0.1877,2026-01-26 22:32:45
915,0.1624,2026-01-26 22:32:45
916,0.2362,2026-01-26 22:32:45
917,0.2325,2026-01-26 22:32:45
918,0.2120,2026-01-26 22:32:45
919,0.2218,2026-01-26 22:32:45
920,0.2095,2026-01-26 22:32:45
921,0.2132,2026-01-26 22:32:45
922,0.1957,2026-01-26 22:32:45
923,0.1561,2026-01-26 22:32:45
924,0.0799,2026-01-26 22:32:45
925,0.1869,2026-01-26 22:32:45
926,0.1557,2026-01-26 22:32:45
927,0.1947,2026-01-26 22:32:45
928,0.1555,2026-01-26 22:32:45
929,0.2610,2026-01-26 22:32:45
930,0.1837,2026-01-26 22:32:45
931,0.1679,2026-01-26 22:32:45
932,0.3188,2026-01-26 22:32:45
933,0.2163,2026-01-26 22:32:45
934,0.2308,2026-01-26 22:32:45
935,0.2484,2026-01-26 22:32:45
936,0.1740,2026-01-26 22:32:45
937,0.2301,2026-01-26 22:32:45
938,0.0854,2026-01-26 22:32:45
939,0.1557,2026-01-26 22:32:45
940,0.2315,2026-01-26 22:32:45
941,0.2905,2026-01-26 22:32:45
942,0.1767,2026-01-26 22:32:45
943,0.2043,2026-01-26 22:32:45
944,0.2131,2026-01-26 22:32:45
945,0.3161,2026-01-26 22:32:45
946,0.2289,2026-01-26 22:32:45
947,0.2254,2026-01-26 22:32:45
948,0.3496,2026-01-26 22:32:45
949,0.1864,2026-01-26 22:32:45
950,0.1560,2026-01-26 22:32:45
951,0.1598,2026-01-26 22:32:45
952,0.2264,2026-01-26 22:32:45
953,0.2336,2026-01-26 22:32:45
954,0.2113,2026-01-26 22:32:45
955,0.1697,2026-01-26 22:32:45
956,0.2622,2026-01-26 22:32:45
957,0.1650,2026-01-26 22:32:45
958,0.3063,2026-01-26 22:32:45
959,0.2385,2026-01-26 22:32:45
960,0.1643,2026-01-26 22:32:45
961,0.1703,2026-01-26 22:32:45
962,0.2721,2026-01-26 22:32:45
963,0.1541,2026-01-26 22:32:45
964,0.1952,2026-01-26 22:32:46
965,0.1932,2026-01-26 22:32:46
966,0.1633,2026-01-26 22:32:46
967,0.2479,2026-01-26 22:32:46
968,0.2201,2026-01-26 22:32:46
969,0.2450,2026-01-26 22:32:46
970,0.1612,2026-01-26 22:32:46
971,0.1624,2026-01-26 22:32:46
972,0.1898,2026-01-26 22:32:46
973,0.2011,2026-01-26 22:32:46
974,0.2164,2026-01-26 22:32:46
975,0.2306,2026-01-26 22:32:46
976,0.2079,2026-01-26 22:32:46
977,0.1367,2026-01-26 22:32:46
978,0.1636,2026-01-26 22:32:46
979,0.1753,2026-01-26 22:32:46
980,0.2300,2026-01-26 22:32:46
981,0.2369,2026-01-26 22:32:46
982,0.1931,2026-01-26 22:32:46
983,0.2528,2026-01-26 22:32:46
984,0.1872,2026-01-26 22:32:46
985,0.1628,2026-01-26 22:32:46
986,0.1932,2026-01-26 22:32:46
987,0.1760,2026-01-26 22:32:46
988,0.1376,2026-01-26 22:32:46
989,0.2684,2026-01-26 22:32:46
990,0.3727,2026-01-26 22:32:46
991,0.1821,2026-01-26 22:32:46
992,0.2445,2026-01-26 22:32:46
993,0.2400,2026-01-26 22:32:46
994,0.4373,2026-01-26 22:32:46
995,0.1818,2026-01-26 22:32:46
996,0.1967,2026-01-26 22:32:46
997,0.2558,2026-01-26 22:32:46
998,0.1784,2026-01-26 22:32:46
999,0.1802,2026-01-26 22:32:46
1000,0.1852,2026-01-26 22:32:46
