iteration,reward,timestamp
68,0.1299,2026-01-27 22:35:25
69,0.1954,2026-01-27 22:35:25
70,0.1548,2026-01-27 22:35:25
71,0.1685,2026-01-27 22:35:25
72,0.0780,2026-01-27 22:35:25
73,0.0898,2026-01-27 22:35:25
74,0.1606,2026-01-27 22:35:25
75,0.1578,2026-01-27 22:35:25
76,0.0562,2026-01-27 22:35:25
77,0.1073,2026-01-27 22:35:25
78,0.1748,2026-01-27 22:35:25
79,0.1673,2026-01-27 22:35:25
80,0.1573,2026-01-27 22:35:25
81,0.1294,2026-01-27 22:35:25
82,0.1553,2026-01-27 22:35:25
83,0.0639,2026-01-27 22:35:25
84,0.0538,2026-01-27 22:35:25
85,0.2621,2026-01-27 22:35:25
86,0.1648,2026-01-27 22:35:25
87,0.2376,2026-01-27 22:35:25
88,0.2219,2026-01-27 22:35:25
89,0.2208,2026-01-27 22:35:25
90,0.2408,2026-01-27 22:35:25
91,0.2652,2026-01-27 22:35:25
92,0.1753,2026-01-27 22:35:25
93,0.1884,2026-01-27 22:35:25
94,0.2266,2026-01-27 22:35:25
95,0.2913,2026-01-27 22:35:25
96,0.1742,2026-01-27 22:35:25
97,0.1808,2026-01-27 22:35:25
98,0.1784,2026-01-27 22:35:25
99,0.1611,2026-01-27 22:35:25
100,0.2352,2026-01-27 22:35:25
101,0.2115,2026-01-27 22:35:25
102,0.1523,2026-01-27 22:35:26
103,0.1538,2026-01-27 22:35:26
104,0.2195,2026-01-27 22:35:26
105,0.1588,2026-01-27 22:35:26
106,0.1927,2026-01-27 22:35:26
107,0.1498,2026-01-27 22:35:26
108,0.1781,2026-01-27 22:35:26
109,0.1258,2026-01-27 22:35:26
110,0.1592,2026-01-27 22:35:26
111,0.2555,2026-01-27 22:35:26
112,0.2193,2026-01-27 22:35:26
113,0.2058,2026-01-27 22:35:26
114,0.1381,2026-01-27 22:35:26
115,0.1476,2026-01-27 22:35:26
116,0.2012,2026-01-27 22:35:26
117,0.2598,2026-01-27 22:35:26
118,0.1852,2026-01-27 22:35:26
119,0.2553,2026-01-27 22:35:26
120,0.2109,2026-01-27 22:35:26
121,0.2020,2026-01-27 22:35:26
122,0.1875,2026-01-27 22:35:26
123,0.1252,2026-01-27 22:35:26
124,0.1513,2026-01-27 22:35:26
125,0.2155,2026-01-27 22:35:26
126,0.1511,2026-01-27 22:35:26
127,0.1460,2026-01-27 22:35:26
128,0.1531,2026-01-27 22:35:26
129,0.2199,2026-01-27 22:35:26
130,0.2231,2026-01-27 22:35:26
131,0.1214,2026-01-27 22:35:26
132,0.1290,2026-01-27 22:35:26
133,0.1000,2026-01-27 22:35:26
134,0.1799,2026-01-27 22:35:26
135,0.1540,2026-01-27 22:35:26
136,0.2021,2026-01-27 22:35:26
137,0.1428,2026-01-27 22:35:26
138,0.1126,2026-01-27 22:35:26
139,0.0932,2026-01-27 22:35:26
140,0.1448,2026-01-27 22:35:26
141,0.1993,2026-01-27 22:35:26
142,0.2139,2026-01-27 22:35:26
143,0.1858,2026-01-27 22:35:26
144,0.1555,2026-01-27 22:35:26
145,0.1867,2026-01-27 22:35:26
146,0.2018,2026-01-27 22:35:26
147,0.2291,2026-01-27 22:35:26
148,0.1935,2026-01-27 22:35:26
149,0.1051,2026-01-27 22:35:26
150,0.1383,2026-01-27 22:35:26
151,0.1493,2026-01-27 22:35:26
152,0.2451,2026-01-27 22:35:26
153,0.2436,2026-01-27 22:35:26
154,0.1331,2026-01-27 22:35:26
155,0.2225,2026-01-27 22:35:26
156,0.1965,2026-01-27 22:35:26
157,0.1942,2026-01-27 22:35:26
158,0.2269,2026-01-27 22:35:26
159,0.1858,2026-01-27 22:35:26
160,0.0897,2026-01-27 22:35:26
161,0.1937,2026-01-27 22:35:26
162,0.1877,2026-01-27 22:35:26
163,0.1541,2026-01-27 22:35:26
164,0.1377,2026-01-27 22:35:26
165,0.1786,2026-01-27 22:35:26
166,0.1270,2026-01-27 22:35:26
167,0.1425,2026-01-27 22:35:26
168,0.1432,2026-01-27 22:35:26
169,0.2651,2026-01-27 22:35:26
170,0.3131,2026-01-27 22:35:26
171,0.3074,2026-01-27 22:35:26
172,0.1719,2026-01-27 22:35:26
173,0.1778,2026-01-27 22:35:26
174,0.3460,2026-01-27 22:35:26
175,0.3155,2026-01-27 22:35:26
176,0.3242,2026-01-27 22:35:26
177,0.3299,2026-01-27 22:35:26
178,0.1698,2026-01-27 22:35:26
179,0.3277,2026-01-27 22:35:26
180,0.3093,2026-01-27 22:35:26
181,0.3322,2026-01-27 22:35:26
182,0.3299,2026-01-27 22:35:26
183,0.3091,2026-01-27 22:35:26
184,0.3364,2026-01-27 22:35:26
185,0.2851,2026-01-27 22:35:26
186,0.3263,2026-01-27 22:35:26
187,0.3195,2026-01-27 22:35:26
188,0.3226,2026-01-27 22:35:26
189,0.2731,2026-01-27 22:35:26
190,0.3382,2026-01-27 22:35:26
191,0.3375,2026-01-27 22:35:26
192,0.3249,2026-01-27 22:35:26
193,0.3296,2026-01-27 22:35:26
194,0.3277,2026-01-27 22:35:26
195,0.3192,2026-01-27 22:35:26
196,0.2998,2026-01-27 22:35:26
197,0.2309,2026-01-27 22:35:26
198,0.1917,2026-01-27 22:35:26
199,0.1999,2026-01-27 22:35:26
200,0.3213,2026-01-27 22:35:26
201,0.3215,2026-01-27 22:35:26
202,0.3347,2026-01-27 22:35:26
203,0.3541,2026-01-27 22:35:26
204,0.3252,2026-01-27 22:35:26
205,0.1824,2026-01-27 22:35:26
206,0.3124,2026-01-27 22:35:26
207,0.1877,2026-01-27 22:35:26
208,0.3296,2026-01-27 22:35:26
209,0.3009,2026-01-27 22:35:26
210,0.3307,2026-01-27 22:35:26
211,0.3189,2026-01-27 22:35:26
212,0.2022,2026-01-27 22:35:26
213,0.3209,2026-01-27 22:35:26
214,0.2379,2026-01-27 22:35:26
215,0.3575,2026-01-27 22:35:26
216,0.3400,2026-01-27 22:35:26
217,0.3256,2026-01-27 22:35:26
218,0.3411,2026-01-27 22:35:26
219,0.3363,2026-01-27 22:35:26
220,0.3165,2026-01-27 22:35:26
221,0.3249,2026-01-27 22:35:26
222,0.3259,2026-01-27 22:35:26
223,0.1677,2026-01-27 22:35:26
224,0.3386,2026-01-27 22:35:26
225,0.3509,2026-01-27 22:35:26
226,0.2751,2026-01-27 22:35:26
227,0.1775,2026-01-27 22:35:26
228,0.2189,2026-01-27 22:35:26
229,0.2397,2026-01-27 22:35:26
230,0.1961,2026-01-27 22:35:26
231,0.1156,2026-01-27 22:35:26
232,0.2313,2026-01-27 22:35:26
233,0.3209,2026-01-27 22:35:26
234,0.2908,2026-01-27 22:35:26
235,0.1968,2026-01-27 22:35:26
236,0.1174,2026-01-27 22:35:26
237,0.2288,2026-01-27 22:35:26
238,0.2421,2026-01-27 22:35:26
239,0.2400,2026-01-27 22:35:26
240,0.2513,2026-01-27 22:35:26
241,0.2216,2026-01-27 22:35:26
242,0.2992,2026-01-27 22:35:26
243,0.3179,2026-01-27 22:35:26
244,0.1782,2026-01-27 22:35:26
245,0.2242,2026-01-27 22:35:26
246,0.2922,2026-01-27 22:35:26
247,0.3319,2026-01-27 22:35:26
248,0.3159,2026-01-27 22:35:26
249,0.3280,2026-01-27 22:35:26
250,0.3098,2026-01-27 22:35:26
251,0.3026,2026-01-27 22:35:26
252,0.1734,2026-01-27 22:35:26
253,0.3139,2026-01-27 22:35:26
254,0.3222,2026-01-27 22:35:26
255,0.2145,2026-01-27 22:35:26
256,0.1591,2026-01-27 22:35:26
257,0.2921,2026-01-27 22:35:26
258,0.2667,2026-01-27 22:35:26
259,0.3187,2026-01-27 22:35:26
260,0.3255,2026-01-27 22:35:26
261,0.2999,2026-01-27 22:35:26
262,0.2926,2026-01-27 22:35:26
263,0.3115,2026-01-27 22:35:26
264,0.3124,2026-01-27 22:35:26
265,0.3021,2026-01-27 22:35:26
266,0.3179,2026-01-27 22:35:26
267,0.3086,2026-01-27 22:35:26
268,0.2746,2026-01-27 22:35:26
269,0.2978,2026-01-27 22:35:26
270,0.3062,2026-01-27 22:35:26
271,0.2157,2026-01-27 22:35:26
272,0.3299,2026-01-27 22:35:26
273,0.2980,2026-01-27 22:35:26
274,0.3306,2026-01-27 22:35:26
275,0.2142,2026-01-27 22:35:26
276,0.3140,2026-01-27 22:35:26
277,0.1791,2026-01-27 22:35:26
278,0.2720,2026-01-27 22:35:26
279,0.2982,2026-01-27 22:35:26
280,0.2213,2026-01-27 22:35:26
281,0.2872,2026-01-27 22:35:26
282,0.2928,2026-01-27 22:35:26
283,0.2910,2026-01-27 22:35:26
284,0.2920,2026-01-27 22:35:26
285,0.2261,2026-01-27 22:35:26
286,0.1776,2026-01-27 22:35:26
287,0.2095,2026-01-27 22:35:26
288,0.3826,2026-01-27 22:35:26
289,0.3976,2026-01-27 22:35:26
290,0.3989,2026-01-27 22:35:26
291,0.1832,2026-01-27 22:35:26
292,0.3989,2026-01-27 22:35:26
293,0.4033,2026-01-27 22:35:26
294,0.3955,2026-01-27 22:35:26
295,0.3961,2026-01-27 22:35:26
296,0.4045,2026-01-27 22:35:26
297,0.4086,2026-01-27 22:35:26
298,0.4436,2026-01-27 22:35:26
299,0.4472,2026-01-27 22:35:26
300,0.2417,2026-01-27 22:35:26
301,0.4372,2026-01-27 22:35:26
302,0.4515,2026-01-27 22:35:26
303,0.4390,2026-01-27 22:35:26
304,0.4411,2026-01-27 22:35:26
305,0.4379,2026-01-27 22:35:26
306,0.4490,2026-01-27 22:35:26
307,0.4469,2026-01-27 22:35:26
308,0.4305,2026-01-27 22:35:26
309,0.2201,2026-01-27 22:35:26
310,0.4444,2026-01-27 22:35:26
311,0.4341,2026-01-27 22:35:26
312,0.4571,2026-01-27 22:35:26
313,0.1904,2026-01-27 22:35:26
314,0.4366,2026-01-27 22:35:26
315,0.4364,2026-01-27 22:35:26
316,0.4387,2026-01-27 22:35:26
317,0.4437,2026-01-27 22:35:26
318,0.4420,2026-01-27 22:35:26
319,0.4515,2026-01-27 22:35:26
320,0.4362,2026-01-27 22:35:26
321,0.4377,2026-01-27 22:35:26
322,0.4392,2026-01-27 22:35:26
323,0.4343,2026-01-27 22:35:27
324,0.4375,2026-01-27 22:35:27
325,0.1844,2026-01-27 22:35:27
326,0.4319,2026-01-27 22:35:27
327,0.4399,2026-01-27 22:35:27
328,0.1962,2026-01-27 22:35:27
329,0.2235,2026-01-27 22:35:27
330,0.4423,2026-01-27 22:35:27
331,0.4480,2026-01-27 22:35:27
332,0.4496,2026-01-27 22:35:27
333,0.4349,2026-01-27 22:35:27
334,0.4445,2026-01-27 22:35:27
335,0.4341,2026-01-27 22:35:27
336,0.4336,2026-01-27 22:35:27
337,0.4397,2026-01-27 22:35:27
338,0.4478,2026-01-27 22:35:27
339,0.4305,2026-01-27 22:35:27
340,0.4369,2026-01-27 22:35:27
341,0.4474,2026-01-27 22:35:27
342,0.4379,2026-01-27 22:35:27
343,0.4398,2026-01-27 22:35:27
344,0.4414,2026-01-27 22:35:27
345,0.4376,2026-01-27 22:35:27
346,0.4412,2026-01-27 22:35:27
347,0.4394,2026-01-27 22:35:27
348,0.4436,2026-01-27 22:35:27
349,0.4324,2026-01-27 22:35:27
350,0.4362,2026-01-27 22:35:27
351,0.4362,2026-01-27 22:35:27
352,0.2539,2026-01-27 22:35:27
353,0.4322,2026-01-27 22:35:27
354,0.4371,2026-01-27 22:35:27
355,0.4292,2026-01-27 22:35:27
356,0.4416,2026-01-27 22:35:27
357,0.4402,2026-01-27 22:35:27
358,0.4373,2026-01-27 22:35:27
359,0.4302,2026-01-27 22:35:27
360,0.4418,2026-01-27 22:35:27
361,0.4370,2026-01-27 22:35:27
362,0.4334,2026-01-27 22:35:27
363,0.1842,2026-01-27 22:35:27
364,0.4498,2026-01-27 22:35:27
365,0.1739,2026-01-27 22:35:27
366,0.4397,2026-01-27 22:35:27
367,0.4592,2026-01-27 22:35:27
368,0.4324,2026-01-27 22:35:27
369,0.2044,2026-01-27 22:35:27
370,0.4438,2026-01-27 22:35:27
371,0.4350,2026-01-27 22:35:27
372,0.4447,2026-01-27 22:35:27
373,0.4344,2026-01-27 22:35:27
374,0.4402,2026-01-27 22:35:27
375,0.4386,2026-01-27 22:35:27
376,0.4350,2026-01-27 22:35:27
377,0.4414,2026-01-27 22:35:27
378,0.4412,2026-01-27 22:35:27
379,0.4446,2026-01-27 22:35:27
380,0.4400,2026-01-27 22:35:27
381,0.4395,2026-01-27 22:35:27
382,0.2276,2026-01-27 22:35:27
383,0.4595,2026-01-27 22:35:27
384,0.4374,2026-01-27 22:35:27
385,0.4363,2026-01-27 22:35:27
386,0.4311,2026-01-27 22:35:27
387,0.2561,2026-01-27 22:35:27
388,0.2299,2026-01-27 22:35:27
389,0.4354,2026-01-27 22:35:27
390,0.4381,2026-01-27 22:35:27
391,0.4361,2026-01-27 22:35:27
392,0.4443,2026-01-27 22:35:27
393,0.4375,2026-01-27 22:35:27
394,0.4382,2026-01-27 22:35:27
395,0.4346,2026-01-27 22:35:27
396,0.4584,2026-01-27 22:35:27
397,0.4345,2026-01-27 22:35:27
398,0.4462,2026-01-27 22:35:27
399,0.4332,2026-01-27 22:35:27
400,0.4414,2026-01-27 22:35:27
401,0.4371,2026-01-27 22:35:27
402,0.3232,2026-01-27 22:35:27
403,0.4377,2026-01-27 22:35:27
404,0.2274,2026-01-27 22:35:27
405,0.4573,2026-01-27 22:35:27
406,0.1713,2026-01-27 22:35:27
407,0.2130,2026-01-27 22:35:27
408,0.2150,2026-01-27 22:35:27
409,0.4310,2026-01-27 22:35:27
410,0.4457,2026-01-27 22:35:27
411,0.4570,2026-01-27 22:35:27
412,0.4274,2026-01-27 22:35:27
413,0.4405,2026-01-27 22:35:27
414,0.4379,2026-01-27 22:35:27
415,0.4487,2026-01-27 22:35:27
416,0.4434,2026-01-27 22:35:27
417,0.4432,2026-01-27 22:35:27
418,0.4326,2026-01-27 22:35:27
419,0.4334,2026-01-27 22:35:27
420,0.3051,2026-01-27 22:35:27
421,0.4366,2026-01-27 22:35:27
422,0.4285,2026-01-27 22:35:27
423,0.4350,2026-01-27 22:35:27
424,0.4508,2026-01-27 22:35:27
425,0.4413,2026-01-27 22:35:27
426,0.4324,2026-01-27 22:35:27
427,0.4458,2026-01-27 22:35:27
428,0.3573,2026-01-27 22:35:27
429,0.2138,2026-01-27 22:35:27
430,0.4423,2026-01-27 22:35:27
431,0.4250,2026-01-27 22:35:27
432,0.4426,2026-01-27 22:35:27
433,0.4383,2026-01-27 22:35:27
434,0.4430,2026-01-27 22:35:27
435,0.4408,2026-01-27 22:35:27
436,0.4579,2026-01-27 22:35:27
437,0.4339,2026-01-27 22:35:27
438,0.3295,2026-01-27 22:35:27
439,0.4545,2026-01-27 22:35:27
440,0.4409,2026-01-27 22:35:27
441,0.4488,2026-01-27 22:35:27
442,0.4350,2026-01-27 22:35:27
443,0.4576,2026-01-27 22:35:27
444,0.2062,2026-01-27 22:35:27
445,0.4465,2026-01-27 22:35:27
446,0.4418,2026-01-27 22:35:27
447,0.4548,2026-01-27 22:35:27
448,0.4322,2026-01-27 22:35:27
449,0.4427,2026-01-27 22:35:27
450,0.4498,2026-01-27 22:35:27
451,0.4407,2026-01-27 22:35:27
452,0.4326,2026-01-27 22:35:27
453,0.4436,2026-01-27 22:35:27
454,0.4407,2026-01-27 22:35:27
455,0.4482,2026-01-27 22:35:27
456,0.4377,2026-01-27 22:35:27
457,0.4432,2026-01-27 22:35:27
458,0.4436,2026-01-27 22:35:27
459,0.4364,2026-01-27 22:35:27
460,0.4552,2026-01-27 22:35:27
461,0.1827,2026-01-27 22:35:27
462,0.4459,2026-01-27 22:35:27
463,0.1820,2026-01-27 22:35:27
464,0.4402,2026-01-27 22:35:27
465,0.1834,2026-01-27 22:35:27
466,0.4417,2026-01-27 22:35:27
467,0.4367,2026-01-27 22:35:27
468,0.4435,2026-01-27 22:35:27
469,0.4389,2026-01-27 22:35:27
470,0.4413,2026-01-27 22:35:27
471,0.4324,2026-01-27 22:35:27
472,0.4531,2026-01-27 22:35:27
473,0.4289,2026-01-27 22:35:27
474,0.4399,2026-01-27 22:35:27
475,0.4294,2026-01-27 22:35:27
476,0.4382,2026-01-27 22:35:27
477,0.1690,2026-01-27 22:35:27
478,0.4631,2026-01-27 22:35:27
479,0.2159,2026-01-27 22:35:27
480,0.4379,2026-01-27 22:35:27
481,0.4413,2026-01-27 22:35:27
482,0.4441,2026-01-27 22:35:27
483,0.4435,2026-01-27 22:35:27
484,0.4370,2026-01-27 22:35:27
485,0.1711,2026-01-27 22:35:27
486,0.4456,2026-01-27 22:35:27
487,0.3105,2026-01-27 22:35:27
488,0.4328,2026-01-27 22:35:27
489,0.4395,2026-01-27 22:35:27
490,0.4428,2026-01-27 22:35:27
491,0.4406,2026-01-27 22:35:27
492,0.4408,2026-01-27 22:35:27
493,0.4378,2026-01-27 22:35:27
494,0.2992,2026-01-27 22:35:27
495,0.4437,2026-01-27 22:35:27
496,0.4436,2026-01-27 22:35:27
497,0.4387,2026-01-27 22:35:27
498,0.4390,2026-01-27 22:35:27
499,0.4327,2026-01-27 22:35:27
500,0.4348,2026-01-27 22:35:27
501,0.4346,2026-01-27 22:35:27
502,0.4625,2026-01-27 22:35:27
503,0.4358,2026-01-27 22:35:27
504,0.4359,2026-01-27 22:35:27
505,0.4401,2026-01-27 22:35:27
506,0.4349,2026-01-27 22:35:27
507,0.4532,2026-01-27 22:35:27
508,0.4564,2026-01-27 22:35:27
509,0.4372,2026-01-27 22:35:27
510,0.4360,2026-01-27 22:35:27
511,0.4302,2026-01-27 22:35:27
512,0.4354,2026-01-27 22:35:27
513,0.4357,2026-01-27 22:35:27
514,0.3542,2026-01-27 22:35:27
515,0.4374,2026-01-27 22:35:27
516,0.4418,2026-01-27 22:35:27
517,0.4378,2026-01-27 22:35:27
518,0.4362,2026-01-27 22:35:27
519,0.4410,2026-01-27 22:35:27
520,0.4298,2026-01-27 22:35:27
521,0.4393,2026-01-27 22:35:27
522,0.4506,2026-01-27 22:35:27
523,0.4535,2026-01-27 22:35:27
524,0.4391,2026-01-27 22:35:27
525,0.4409,2026-01-27 22:35:27
526,0.4427,2026-01-27 22:35:27
527,0.4443,2026-01-27 22:35:28
528,0.4410,2026-01-27 22:35:28
529,0.4508,2026-01-27 22:35:28
530,0.4417,2026-01-27 22:35:28
531,0.4332,2026-01-27 22:35:28
532,0.4345,2026-01-27 22:35:28
533,0.4455,2026-01-27 22:35:28
534,0.4277,2026-01-27 22:35:28
535,0.4353,2026-01-27 22:35:28
536,0.4442,2026-01-27 22:35:28
537,0.4403,2026-01-27 22:35:28
538,0.4412,2026-01-27 22:35:28
539,0.4599,2026-01-27 22:35:28
540,0.4268,2026-01-27 22:35:28
541,0.4416,2026-01-27 22:35:28
542,0.4516,2026-01-27 22:35:28
543,0.4306,2026-01-27 22:35:28
544,0.4353,2026-01-27 22:35:28
545,0.3604,2026-01-27 22:35:28
546,0.4367,2026-01-27 22:35:28
547,0.4332,2026-01-27 22:35:28
548,0.4298,2026-01-27 22:35:28
549,0.4501,2026-01-27 22:35:28
550,0.4380,2026-01-27 22:35:28
551,0.4429,2026-01-27 22:35:28
552,0.1852,2026-01-27 22:35:28
553,0.4327,2026-01-27 22:35:28
554,0.4398,2026-01-27 22:35:28
555,0.4415,2026-01-27 22:35:28
556,0.4356,2026-01-27 22:35:28
557,0.4381,2026-01-27 22:35:28
558,0.4381,2026-01-27 22:35:28
559,0.4413,2026-01-27 22:35:28
560,0.4677,2026-01-27 22:35:28
561,0.4351,2026-01-27 22:35:28
562,0.4413,2026-01-27 22:35:28
563,0.4423,2026-01-27 22:35:28
564,0.4375,2026-01-27 22:35:28
565,0.4391,2026-01-27 22:35:28
566,0.4322,2026-01-27 22:35:28
567,0.4418,2026-01-27 22:35:28
568,0.4462,2026-01-27 22:35:28
569,0.4294,2026-01-27 22:35:28
570,0.4424,2026-01-27 22:35:28
571,0.4444,2026-01-27 22:35:28
572,0.4403,2026-01-27 22:35:28
573,0.4369,2026-01-27 22:35:28
574,0.4625,2026-01-27 22:35:28
575,0.4438,2026-01-27 22:35:28
576,0.4627,2026-01-27 22:35:28
577,0.4322,2026-01-27 22:35:28
578,0.4483,2026-01-27 22:35:28
579,0.4404,2026-01-27 22:35:28
580,0.4548,2026-01-27 22:35:28
581,0.4425,2026-01-27 22:35:28
582,0.4390,2026-01-27 22:35:28
583,0.4420,2026-01-27 22:35:28
584,0.4413,2026-01-27 22:35:28
585,0.4345,2026-01-27 22:35:28
586,0.4415,2026-01-27 22:35:28
587,0.4358,2026-01-27 22:35:28
588,0.4362,2026-01-27 22:35:28
589,0.4495,2026-01-27 22:35:28
590,0.4319,2026-01-27 22:35:28
591,0.1960,2026-01-27 22:35:28
592,0.4521,2026-01-27 22:35:28
593,0.4462,2026-01-27 22:35:28
594,0.4397,2026-01-27 22:35:28
595,0.4280,2026-01-27 22:35:28
596,0.4388,2026-01-27 22:35:28
597,0.4437,2026-01-27 22:35:28
598,0.4385,2026-01-27 22:35:28
599,0.1715,2026-01-27 22:35:28
600,0.4420,2026-01-27 22:35:28
601,0.3391,2026-01-27 22:35:28
602,0.4491,2026-01-27 22:35:28
603,0.4336,2026-01-27 22:35:28
604,0.4339,2026-01-27 22:35:28
605,0.4322,2026-01-27 22:35:28
606,0.4430,2026-01-27 22:35:28
607,0.4397,2026-01-27 22:35:28
608,0.4404,2026-01-27 22:35:28
609,0.4320,2026-01-27 22:35:28
610,0.4422,2026-01-27 22:35:28
611,0.4376,2026-01-27 22:35:28
612,0.4449,2026-01-27 22:35:28
613,0.4514,2026-01-27 22:35:28
614,0.4445,2026-01-27 22:35:28
615,0.4345,2026-01-27 22:35:28
616,0.4433,2026-01-27 22:35:28
617,0.4382,2026-01-27 22:35:28
618,0.4378,2026-01-27 22:35:28
619,0.4429,2026-01-27 22:35:28
620,0.4436,2026-01-27 22:35:28
621,0.4302,2026-01-27 22:35:28
622,0.4366,2026-01-27 22:35:28
623,0.4131,2026-01-27 22:35:28
624,0.4379,2026-01-27 22:35:28
625,0.4393,2026-01-27 22:35:28
626,0.4399,2026-01-27 22:35:28
627,0.4425,2026-01-27 22:35:28
628,0.4453,2026-01-27 22:35:28
629,0.4391,2026-01-27 22:35:28
630,0.4324,2026-01-27 22:35:28
631,0.4403,2026-01-27 22:35:28
632,0.4355,2026-01-27 22:35:28
633,0.4431,2026-01-27 22:35:28
634,0.4420,2026-01-27 22:35:28
635,0.4301,2026-01-27 22:35:28
636,0.4378,2026-01-27 22:35:28
637,0.4420,2026-01-27 22:35:28
638,0.4369,2026-01-27 22:35:28
639,0.4384,2026-01-27 22:35:28
640,0.4340,2026-01-27 22:35:28
641,0.4491,2026-01-27 22:35:28
642,0.4325,2026-01-27 22:35:28
643,0.4527,2026-01-27 22:35:28
644,0.4620,2026-01-27 22:35:28
645,0.4557,2026-01-27 22:35:28
646,0.4454,2026-01-27 22:35:28
647,0.2268,2026-01-27 22:35:28
648,0.4386,2026-01-27 22:35:28
649,0.4621,2026-01-27 22:35:28
650,0.4393,2026-01-27 22:35:28
651,0.4372,2026-01-27 22:35:28
652,0.4344,2026-01-27 22:35:28
653,0.4398,2026-01-27 22:35:28
654,0.4349,2026-01-27 22:35:28
655,0.4285,2026-01-27 22:35:28
656,0.4404,2026-01-27 22:35:28
657,0.1937,2026-01-27 22:35:28
658,0.4410,2026-01-27 22:35:28
659,0.4519,2026-01-27 22:35:28
660,0.4367,2026-01-27 22:35:28
661,0.4536,2026-01-27 22:35:28
662,0.4375,2026-01-27 22:35:28
663,0.4401,2026-01-27 22:35:28
664,0.4409,2026-01-27 22:35:28
665,0.4430,2026-01-27 22:35:28
666,0.4316,2026-01-27 22:35:28
667,0.4335,2026-01-27 22:35:28
668,0.4388,2026-01-27 22:35:28
669,0.4327,2026-01-27 22:35:28
670,0.4540,2026-01-27 22:35:28
671,0.4319,2026-01-27 22:35:28
672,0.4342,2026-01-27 22:35:28
673,0.4365,2026-01-27 22:35:28
674,0.4401,2026-01-27 22:35:28
675,0.4625,2026-01-27 22:35:28
676,0.4476,2026-01-27 22:35:28
677,0.4407,2026-01-27 22:35:28
678,0.4325,2026-01-27 22:35:28
679,0.4627,2026-01-27 22:35:28
680,0.4249,2026-01-27 22:35:28
681,0.4344,2026-01-27 22:35:28
682,0.4355,2026-01-27 22:35:28
683,0.4303,2026-01-27 22:35:28
684,0.4583,2026-01-27 22:35:28
685,0.4556,2026-01-27 22:35:28
686,0.4438,2026-01-27 22:35:28
687,0.4451,2026-01-27 22:35:28
688,0.4434,2026-01-27 22:35:28
689,0.4412,2026-01-27 22:35:28
690,0.4375,2026-01-27 22:35:28
691,0.4416,2026-01-27 22:35:28
692,0.4547,2026-01-27 22:35:28
693,0.4441,2026-01-27 22:35:28
694,0.4401,2026-01-27 22:35:28
695,0.4452,2026-01-27 22:35:28
696,0.4344,2026-01-27 22:35:28
697,0.4262,2026-01-27 22:35:28
698,0.4313,2026-01-27 22:35:28
