iteration,reward,timestamp
132,0.0968,2026-01-28 23:50:38
133,0.2437,2026-01-28 23:50:38
134,0.1264,2026-01-28 23:50:38
135,0.1697,2026-01-28 23:50:38
136,0.2504,2026-01-28 23:50:38
137,0.1313,2026-01-28 23:50:38
138,0.1171,2026-01-28 23:50:38
139,0.1587,2026-01-28 23:50:38
140,0.2008,2026-01-28 23:50:38
141,0.1197,2026-01-28 23:50:38
142,0.1939,2026-01-28 23:50:38
143,0.1241,2026-01-28 23:50:38
144,0.0873,2026-01-28 23:50:38
145,0.2175,2026-01-28 23:50:38
146,0.1652,2026-01-28 23:50:38
147,0.1420,2026-01-28 23:50:38
148,0.1183,2026-01-28 23:50:38
149,0.1334,2026-01-28 23:50:38
150,0.1306,2026-01-28 23:50:38
151,0.2082,2026-01-28 23:50:38
152,0.1992,2026-01-28 23:50:38
153,0.1030,2026-01-28 23:50:38
154,0.2186,2026-01-28 23:50:38
155,0.1071,2026-01-28 23:50:38
156,0.1817,2026-01-28 23:50:38
157,0.1477,2026-01-28 23:50:38
158,0.2280,2026-01-28 23:50:38
159,0.2151,2026-01-28 23:50:38
160,0.1377,2026-01-28 23:50:38
161,0.1461,2026-01-28 23:50:38
162,0.1593,2026-01-28 23:50:38
163,0.1157,2026-01-28 23:50:38
164,0.0975,2026-01-28 23:50:38
165,0.1495,2026-01-28 23:50:38
166,0.2333,2026-01-28 23:50:38
167,0.1243,2026-01-28 23:50:38
168,0.1882,2026-01-28 23:50:38
169,0.1288,2026-01-28 23:50:38
170,0.1808,2026-01-28 23:50:38
171,0.1688,2026-01-28 23:50:38
172,0.1227,2026-01-28 23:50:38
173,0.2067,2026-01-28 23:50:38
174,0.1466,2026-01-28 23:50:38
175,0.1433,2026-01-28 23:50:38
176,0.1166,2026-01-28 23:50:38
177,0.1306,2026-01-28 23:50:38
178,0.1657,2026-01-28 23:50:38
179,0.1028,2026-01-28 23:50:38
180,0.2475,2026-01-28 23:50:38
181,0.1322,2026-01-28 23:50:38
182,0.1427,2026-01-28 23:50:38
183,0.1509,2026-01-28 23:50:38
184,0.0904,2026-01-28 23:50:38
185,0.1612,2026-01-28 23:50:38
186,0.1678,2026-01-28 23:50:38
187,0.1309,2026-01-28 23:50:38
188,0.1088,2026-01-28 23:50:38
189,0.2257,2026-01-28 23:50:38
190,0.2030,2026-01-28 23:50:38
191,0.0916,2026-01-28 23:50:38
192,0.1010,2026-01-28 23:50:38
193,0.2101,2026-01-28 23:50:38
194,0.1447,2026-01-28 23:50:38
195,0.1011,2026-01-28 23:50:38
196,0.1746,2026-01-28 23:50:38
197,0.1621,2026-01-28 23:50:38
198,0.0641,2026-01-28 23:50:38
199,0.2306,2026-01-28 23:50:38
200,0.0852,2026-01-28 23:50:38
201,0.1424,2026-01-28 23:50:38
202,0.2061,2026-01-28 23:50:38
203,0.1287,2026-01-28 23:50:38
204,0.0994,2026-01-28 23:50:38
205,0.2143,2026-01-28 23:50:38
206,0.1415,2026-01-28 23:50:38
207,0.1368,2026-01-28 23:50:38
208,0.2319,2026-01-28 23:50:38
209,0.2374,2026-01-28 23:50:38
210,0.1363,2026-01-28 23:50:38
211,0.1049,2026-01-28 23:50:38
212,0.1207,2026-01-28 23:50:38
213,0.2353,2026-01-28 23:50:38
214,0.1509,2026-01-28 23:50:38
215,0.1466,2026-01-28 23:50:38
216,0.1811,2026-01-28 23:50:38
217,0.1729,2026-01-28 23:50:38
218,0.1204,2026-01-28 23:50:38
219,0.2194,2026-01-28 23:50:38
220,0.1546,2026-01-28 23:50:38
221,0.1494,2026-01-28 23:50:38
222,0.1321,2026-01-28 23:50:38
223,0.0871,2026-01-28 23:50:38
224,0.1865,2026-01-28 23:50:38
225,0.2100,2026-01-28 23:50:38
226,0.0790,2026-01-28 23:50:38
227,0.1264,2026-01-28 23:50:38
228,0.1373,2026-01-28 23:50:38
229,0.1944,2026-01-28 23:50:38
230,0.1712,2026-01-28 23:50:38
231,0.1597,2026-01-28 23:50:38
232,0.1319,2026-01-28 23:50:38
233,0.2336,2026-01-28 23:50:38
234,0.1245,2026-01-28 23:50:38
235,0.2032,2026-01-28 23:50:38
236,0.1661,2026-01-28 23:50:38
237,0.1871,2026-01-28 23:50:38
238,0.2366,2026-01-28 23:50:38
239,0.0646,2026-01-28 23:50:38
240,0.2410,2026-01-28 23:50:38
241,0.2262,2026-01-28 23:50:38
242,0.2334,2026-01-28 23:50:38
243,0.0914,2026-01-28 23:50:38
244,0.1666,2026-01-28 23:50:38
245,0.1182,2026-01-28 23:50:38
246,0.1774,2026-01-28 23:50:38
247,0.1710,2026-01-28 23:50:38
248,0.1554,2026-01-28 23:50:38
249,0.1364,2026-01-28 23:50:38
250,0.2286,2026-01-28 23:50:38
251,0.0943,2026-01-28 23:50:38
252,0.1979,2026-01-28 23:50:38
253,0.1467,2026-01-28 23:50:38
254,0.3155,2026-01-28 23:50:38
255,0.1452,2026-01-28 23:50:38
256,0.3167,2026-01-28 23:50:38
257,0.1274,2026-01-28 23:50:38
258,0.1298,2026-01-28 23:50:38
259,0.0863,2026-01-28 23:50:38
260,0.1818,2026-01-28 23:50:38
261,0.1183,2026-01-28 23:50:38
262,0.0884,2026-01-28 23:50:38
263,0.1881,2026-01-28 23:50:38
264,0.0849,2026-01-28 23:50:38
265,0.3096,2026-01-28 23:50:38
266,0.0955,2026-01-28 23:50:38
267,0.1400,2026-01-28 23:50:38
268,0.1058,2026-01-28 23:50:38
269,0.2019,2026-01-28 23:50:38
270,0.1941,2026-01-28 23:50:38
271,0.1897,2026-01-28 23:50:38
272,0.1222,2026-01-28 23:50:38
273,0.1274,2026-01-28 23:50:38
274,0.2020,2026-01-28 23:50:38
275,0.1487,2026-01-28 23:50:38
276,0.1370,2026-01-28 23:50:38
277,0.1408,2026-01-28 23:50:38
278,0.1130,2026-01-28 23:50:38
279,0.1909,2026-01-28 23:50:38
280,0.1267,2026-01-28 23:50:38
281,0.1207,2026-01-28 23:50:38
282,0.1855,2026-01-28 23:50:38
283,0.1244,2026-01-28 23:50:38
284,0.1439,2026-01-28 23:50:38
285,0.1504,2026-01-28 23:50:38
286,0.1598,2026-01-28 23:50:38
287,0.1105,2026-01-28 23:50:38
288,0.1917,2026-01-28 23:50:38
289,0.0659,2026-01-28 23:50:38
290,0.1673,2026-01-28 23:50:38
291,0.2025,2026-01-28 23:50:38
292,0.1771,2026-01-28 23:50:38
293,0.1304,2026-01-28 23:50:38
294,0.1911,2026-01-28 23:50:38
295,0.1420,2026-01-28 23:50:38
296,0.1426,2026-01-28 23:50:38
297,0.1635,2026-01-28 23:50:38
298,0.0727,2026-01-28 23:50:38
299,0.1690,2026-01-28 23:50:38
300,0.1724,2026-01-28 23:50:38
301,0.3096,2026-01-28 23:50:38
302,0.1396,2026-01-28 23:50:38
303,0.1816,2026-01-28 23:50:38
304,0.1636,2026-01-28 23:50:38
305,0.1430,2026-01-28 23:50:38
306,0.1222,2026-01-28 23:50:38
307,0.3180,2026-01-28 23:50:38
308,0.4155,2026-01-28 23:50:38
309,0.1606,2026-01-28 23:50:38
310,0.4053,2026-01-28 23:50:38
311,0.1490,2026-01-28 23:50:38
312,0.1259,2026-01-28 23:50:38
313,0.1012,2026-01-28 23:50:38
314,0.1910,2026-01-28 23:50:38
315,0.1212,2026-01-28 23:50:38
316,0.1384,2026-01-28 23:50:38
317,0.0748,2026-01-28 23:50:38
318,0.1830,2026-01-28 23:50:38
319,0.1227,2026-01-28 23:50:38
320,0.1878,2026-01-28 23:50:38
321,0.2428,2026-01-28 23:50:38
322,0.1612,2026-01-28 23:50:38
323,0.1859,2026-01-28 23:50:38
324,0.1450,2026-01-28 23:50:38
325,0.1613,2026-01-28 23:50:38
326,0.4206,2026-01-28 23:50:38
327,0.1750,2026-01-28 23:50:38
328,0.1711,2026-01-28 23:50:38
329,0.2353,2026-01-28 23:50:38
330,0.1623,2026-01-28 23:50:39
331,0.1596,2026-01-28 23:50:39
332,0.4183,2026-01-28 23:50:39
333,0.1515,2026-01-28 23:50:39
334,0.1949,2026-01-28 23:50:39
335,0.1653,2026-01-28 23:50:39
336,0.1533,2026-01-28 23:50:39
337,0.1531,2026-01-28 23:50:39
338,0.1561,2026-01-28 23:50:39
339,0.1681,2026-01-28 23:50:39
340,0.1756,2026-01-28 23:50:39
341,0.4082,2026-01-28 23:50:39
342,0.3999,2026-01-28 23:50:39
343,0.4026,2026-01-28 23:50:39
344,0.1279,2026-01-28 23:50:39
345,0.1746,2026-01-28 23:50:39
346,0.4220,2026-01-28 23:50:39
347,0.0504,2026-01-28 23:50:39
348,0.0525,2026-01-28 23:50:39
349,0.1864,2026-01-28 23:50:39
350,0.4199,2026-01-28 23:50:39
351,0.1539,2026-01-28 23:50:39
352,0.1479,2026-01-28 23:50:39
353,0.1898,2026-01-28 23:50:39
354,0.1333,2026-01-28 23:50:39
355,0.2063,2026-01-28 23:50:39
356,0.1877,2026-01-28 23:50:39
357,0.0936,2026-01-28 23:50:39
358,0.1370,2026-01-28 23:50:39
359,0.4191,2026-01-28 23:50:39
360,0.1588,2026-01-28 23:50:39
361,0.1032,2026-01-28 23:50:39
362,0.1704,2026-01-28 23:50:39
363,0.0781,2026-01-28 23:50:39
364,0.1495,2026-01-28 23:50:39
365,0.1752,2026-01-28 23:50:39
366,0.0968,2026-01-28 23:50:39
367,0.1081,2026-01-28 23:50:39
368,0.1362,2026-01-28 23:50:39
369,0.1702,2026-01-28 23:50:39
370,0.1387,2026-01-28 23:50:39
371,0.0605,2026-01-28 23:50:39
372,0.1873,2026-01-28 23:50:39
373,0.1688,2026-01-28 23:50:39
374,0.1413,2026-01-28 23:50:39
375,0.4077,2026-01-28 23:50:39
376,0.2069,2026-01-28 23:50:39
377,0.0789,2026-01-28 23:50:39
378,0.1418,2026-01-28 23:50:39
379,0.1142,2026-01-28 23:50:39
380,0.1293,2026-01-28 23:50:39
381,0.0900,2026-01-28 23:50:39
382,0.0832,2026-01-28 23:50:39
383,0.4033,2026-01-28 23:50:39
384,0.0899,2026-01-28 23:50:39
385,0.1439,2026-01-28 23:50:39
386,0.2114,2026-01-28 23:50:39
387,0.1843,2026-01-28 23:50:39
388,0.1673,2026-01-28 23:50:39
389,0.2015,2026-01-28 23:50:39
390,0.3976,2026-01-28 23:50:39
391,0.1657,2026-01-28 23:50:39
392,0.1895,2026-01-28 23:50:39
393,0.1453,2026-01-28 23:50:39
394,0.2104,2026-01-28 23:50:39
395,0.4272,2026-01-28 23:50:39
396,0.1974,2026-01-28 23:50:39
397,0.1637,2026-01-28 23:50:39
398,0.1796,2026-01-28 23:50:39
399,0.1871,2026-01-28 23:50:39
400,0.1921,2026-01-28 23:50:39
401,0.1433,2026-01-28 23:50:39
402,0.0948,2026-01-28 23:50:39
403,0.1933,2026-01-28 23:50:39
404,0.1724,2026-01-28 23:50:39
405,0.1876,2026-01-28 23:50:39
406,0.2322,2026-01-28 23:50:39
407,0.0925,2026-01-28 23:50:39
408,0.1732,2026-01-28 23:50:39
409,0.1846,2026-01-28 23:50:39
410,0.0760,2026-01-28 23:50:39
411,0.1496,2026-01-28 23:50:39
412,0.1058,2026-01-28 23:50:39
413,0.4042,2026-01-28 23:50:39
414,0.1283,2026-01-28 23:50:39
415,0.0456,2026-01-28 23:50:39
416,0.1263,2026-01-28 23:50:39
417,0.0413,2026-01-28 23:50:39
418,0.1323,2026-01-28 23:50:39
419,0.1649,2026-01-28 23:50:39
420,0.0920,2026-01-28 23:50:39
421,0.1247,2026-01-28 23:50:39
422,0.1388,2026-01-28 23:50:39
423,0.1009,2026-01-28 23:50:39
424,0.1888,2026-01-28 23:50:39
425,0.1520,2026-01-28 23:50:39
426,0.1111,2026-01-28 23:50:39
427,0.0968,2026-01-28 23:50:39
428,0.1945,2026-01-28 23:50:39
429,0.0689,2026-01-28 23:50:39
430,0.1194,2026-01-28 23:50:39
431,0.1595,2026-01-28 23:50:39
432,0.1426,2026-01-28 23:50:39
433,0.1038,2026-01-28 23:50:39
434,0.4187,2026-01-28 23:50:39
435,0.1879,2026-01-28 23:50:39
436,0.0883,2026-01-28 23:50:39
437,0.4293,2026-01-28 23:50:39
438,0.1430,2026-01-28 23:50:39
439,0.0979,2026-01-28 23:50:39
440,0.1161,2026-01-28 23:50:39
441,0.4168,2026-01-28 23:50:39
442,0.2286,2026-01-28 23:50:39
443,0.4162,2026-01-28 23:50:39
444,0.1816,2026-01-28 23:50:39
445,0.2076,2026-01-28 23:50:39
446,0.1992,2026-01-28 23:50:39
447,0.0853,2026-01-28 23:50:39
448,0.1522,2026-01-28 23:50:39
449,0.1375,2026-01-28 23:50:39
450,0.1796,2026-01-28 23:50:39
451,0.1418,2026-01-28 23:50:39
452,0.1954,2026-01-28 23:50:39
453,0.1416,2026-01-28 23:50:39
454,0.2251,2026-01-28 23:50:39
455,0.0881,2026-01-28 23:50:39
456,0.1430,2026-01-28 23:50:39
457,0.1133,2026-01-28 23:50:39
458,0.1317,2026-01-28 23:50:39
459,0.1283,2026-01-28 23:50:39
460,0.4008,2026-01-28 23:50:39
461,0.1593,2026-01-28 23:50:39
462,0.1207,2026-01-28 23:50:39
463,0.4017,2026-01-28 23:50:39
464,0.2009,2026-01-28 23:50:39
465,0.1342,2026-01-28 23:50:39
466,0.0961,2026-01-28 23:50:39
467,0.4416,2026-01-28 23:50:39
468,0.1340,2026-01-28 23:50:39
469,0.4064,2026-01-28 23:50:39
470,0.1880,2026-01-28 23:50:39
471,0.4251,2026-01-28 23:50:39
472,0.1346,2026-01-28 23:50:39
473,0.1439,2026-01-28 23:50:39
474,0.4296,2026-01-28 23:50:39
475,0.1644,2026-01-28 23:50:39
476,0.1505,2026-01-28 23:50:39
477,0.1555,2026-01-28 23:50:39
478,0.2092,2026-01-28 23:50:39
479,0.1886,2026-01-28 23:50:39
480,0.4033,2026-01-28 23:50:39
481,0.1014,2026-01-28 23:50:39
482,0.1535,2026-01-28 23:50:39
483,0.1731,2026-01-28 23:50:39
484,0.1617,2026-01-28 23:50:39
485,0.4135,2026-01-28 23:50:39
486,0.1711,2026-01-28 23:50:39
487,0.1709,2026-01-28 23:50:39
488,0.4104,2026-01-28 23:50:39
489,0.2200,2026-01-28 23:50:39
490,0.1575,2026-01-28 23:50:39
491,0.3991,2026-01-28 23:50:39
492,0.1076,2026-01-28 23:50:39
493,0.1074,2026-01-28 23:50:39
494,0.1021,2026-01-28 23:50:39
495,0.1236,2026-01-28 23:50:39
496,0.1668,2026-01-28 23:50:39
497,0.1559,2026-01-28 23:50:39
498,0.0714,2026-01-28 23:50:39
499,0.1524,2026-01-28 23:50:39
500,0.3309,2026-01-28 23:50:39
501,0.2201,2026-01-28 23:50:39
502,0.1439,2026-01-28 23:50:39
503,0.0963,2026-01-28 23:50:39
504,0.1311,2026-01-28 23:50:39
505,0.1615,2026-01-28 23:50:39
506,0.2388,2026-01-28 23:50:39
507,0.1550,2026-01-28 23:50:39
508,0.1762,2026-01-28 23:50:39
509,0.1897,2026-01-28 23:50:39
510,0.1626,2026-01-28 23:50:39
511,0.0415,2026-01-28 23:50:39
512,0.1345,2026-01-28 23:50:39
513,0.0670,2026-01-28 23:50:39
514,0.0735,2026-01-28 23:50:39
515,0.1415,2026-01-28 23:50:39
516,0.1617,2026-01-28 23:50:39
517,0.1636,2026-01-28 23:50:39
518,0.4211,2026-01-28 23:50:39
519,0.1226,2026-01-28 23:50:39
520,0.0983,2026-01-28 23:50:39
521,0.1833,2026-01-28 23:50:39
522,0.1499,2026-01-28 23:50:39
523,0.1538,2026-01-28 23:50:39
524,0.1549,2026-01-28 23:50:39
525,0.1452,2026-01-28 23:50:39
526,0.1716,2026-01-28 23:50:39
527,0.0951,2026-01-28 23:50:39
528,0.0707,2026-01-28 23:50:39
529,0.4237,2026-01-28 23:50:39
530,0.2353,2026-01-28 23:50:39
531,0.1550,2026-01-28 23:50:39
532,0.1698,2026-01-28 23:50:39
533,0.1382,2026-01-28 23:50:39
534,0.4275,2026-01-28 23:50:39
535,0.1914,2026-01-28 23:50:39
536,0.1360,2026-01-28 23:50:39
537,0.0707,2026-01-28 23:50:39
538,0.1429,2026-01-28 23:50:39
539,0.0454,2026-01-28 23:50:39
540,0.0460,2026-01-28 23:50:39
541,0.4191,2026-01-28 23:50:39
542,0.1475,2026-01-28 23:50:39
543,0.4210,2026-01-28 23:50:39
544,0.1370,2026-01-28 23:50:39
545,0.0660,2026-01-28 23:50:39
546,0.4266,2026-01-28 23:50:39
547,0.1832,2026-01-28 23:50:39
548,0.1724,2026-01-28 23:50:39
549,0.4311,2026-01-28 23:50:39
550,0.1706,2026-01-28 23:50:39
551,0.0900,2026-01-28 23:50:39
552,0.2073,2026-01-28 23:50:39
553,0.1670,2026-01-28 23:50:39
554,0.1683,2026-01-28 23:50:39
555,0.2025,2026-01-28 23:50:39
556,0.1334,2026-01-28 23:50:39
557,0.0562,2026-01-28 23:50:39
558,0.1309,2026-01-28 23:50:39
559,0.1050,2026-01-28 23:50:39
560,0.0632,2026-01-28 23:50:39
561,0.1617,2026-01-28 23:50:39
562,0.4087,2026-01-28 23:50:39
563,0.1517,2026-01-28 23:50:39
564,0.1813,2026-01-28 23:50:39
565,0.1326,2026-01-28 23:50:39
566,0.2693,2026-01-28 23:50:39
567,0.1515,2026-01-28 23:50:39
568,0.1891,2026-01-28 23:50:39
569,0.1924,2026-01-28 23:50:39
570,0.1226,2026-01-28 23:50:39
571,0.1668,2026-01-28 23:50:39
572,0.2337,2026-01-28 23:50:39
573,0.1838,2026-01-28 23:50:39
574,0.2399,2026-01-28 23:50:39
575,0.1272,2026-01-28 23:50:39
576,0.1628,2026-01-28 23:50:39
577,0.1315,2026-01-28 23:50:39
578,0.1385,2026-01-28 23:50:39
579,0.2108,2026-01-28 23:50:39
580,0.1206,2026-01-28 23:50:39
581,0.0697,2026-01-28 23:50:39
582,0.1970,2026-01-28 23:50:39
583,0.1318,2026-01-28 23:50:39
584,0.2009,2026-01-28 23:50:39
585,0.4079,2026-01-28 23:50:39
586,0.1385,2026-01-28 23:50:39
587,0.1481,2026-01-28 23:50:39
588,0.1388,2026-01-28 23:50:39
589,0.1020,2026-01-28 23:50:39
590,0.1979,2026-01-28 23:50:39
591,0.1380,2026-01-28 23:50:40
592,0.1345,2026-01-28 23:50:40
593,0.1979,2026-01-28 23:50:40
594,0.2411,2026-01-28 23:50:40
595,0.1622,2026-01-28 23:50:40
596,0.1673,2026-01-28 23:50:40
597,0.1545,2026-01-28 23:50:40
598,0.1311,2026-01-28 23:50:40
599,0.1189,2026-01-28 23:50:40
600,0.1946,2026-01-28 23:50:40
601,0.4109,2026-01-28 23:50:40
602,0.1039,2026-01-28 23:50:40
603,0.1022,2026-01-28 23:50:40
604,0.1823,2026-01-28 23:50:40
605,0.1177,2026-01-28 23:50:40
606,0.1147,2026-01-28 23:50:40
607,0.4232,2026-01-28 23:50:40
608,0.1983,2026-01-28 23:50:40
609,0.2318,2026-01-28 23:50:40
610,0.1349,2026-01-28 23:50:40
611,0.1170,2026-01-28 23:50:40
612,0.1628,2026-01-28 23:50:40
613,0.2765,2026-01-28 23:50:40
614,0.1000,2026-01-28 23:50:40
615,0.1235,2026-01-28 23:50:40
616,0.1508,2026-01-28 23:50:40
617,0.1491,2026-01-28 23:50:40
618,0.1802,2026-01-28 23:50:40
619,0.0465,2026-01-28 23:50:40
620,0.1670,2026-01-28 23:50:40
621,0.4283,2026-01-28 23:50:40
622,0.1308,2026-01-28 23:50:40
623,0.1456,2026-01-28 23:50:40
624,0.1449,2026-01-28 23:50:40
625,0.1397,2026-01-28 23:50:40
626,0.1293,2026-01-28 23:50:40
627,0.1487,2026-01-28 23:50:40
628,0.1439,2026-01-28 23:50:40
629,0.1991,2026-01-28 23:50:40
630,0.2149,2026-01-28 23:50:40
631,0.1315,2026-01-28 23:50:40
632,0.1245,2026-01-28 23:50:40
633,0.0955,2026-01-28 23:50:40
634,0.1916,2026-01-28 23:50:40
635,0.1954,2026-01-28 23:50:40
636,0.1714,2026-01-28 23:50:40
637,0.1308,2026-01-28 23:50:40
638,0.0796,2026-01-28 23:50:40
639,0.0634,2026-01-28 23:50:40
640,0.1814,2026-01-28 23:50:40
641,0.1541,2026-01-28 23:50:40
642,0.1865,2026-01-28 23:50:40
643,0.1852,2026-01-28 23:50:40
644,0.2655,2026-01-28 23:50:40
645,0.1917,2026-01-28 23:50:40
646,0.1306,2026-01-28 23:50:40
647,0.1259,2026-01-28 23:50:40
648,0.1756,2026-01-28 23:50:40
649,0.0795,2026-01-28 23:50:40
650,0.1391,2026-01-28 23:50:40
651,0.2009,2026-01-28 23:50:40
652,0.1166,2026-01-28 23:50:40
653,0.1465,2026-01-28 23:50:40
654,0.1153,2026-01-28 23:50:40
655,0.1532,2026-01-28 23:50:40
656,0.4215,2026-01-28 23:50:40
657,0.1168,2026-01-28 23:50:40
658,0.0689,2026-01-28 23:50:40
659,0.1047,2026-01-28 23:50:40
660,0.0931,2026-01-28 23:50:40
661,0.4468,2026-01-28 23:50:40
662,0.1608,2026-01-28 23:50:40
663,0.1669,2026-01-28 23:50:40
664,0.3994,2026-01-28 23:50:40
665,0.1348,2026-01-28 23:50:40
666,0.1412,2026-01-28 23:50:40
667,0.1502,2026-01-28 23:50:40
668,0.1441,2026-01-28 23:50:40
669,0.1288,2026-01-28 23:50:40
670,0.1149,2026-01-28 23:50:40
671,0.1482,2026-01-28 23:50:40
672,0.2003,2026-01-28 23:50:40
673,0.1788,2026-01-28 23:50:40
674,0.1245,2026-01-28 23:50:40
675,0.1307,2026-01-28 23:50:40
676,0.1619,2026-01-28 23:50:40
677,0.4018,2026-01-28 23:50:40
678,0.1299,2026-01-28 23:50:40
679,0.1309,2026-01-28 23:50:40
680,0.1432,2026-01-28 23:50:40
681,0.1397,2026-01-28 23:50:40
682,0.1484,2026-01-28 23:50:40
683,0.1511,2026-01-28 23:50:40
684,0.1841,2026-01-28 23:50:40
685,0.1609,2026-01-28 23:50:40
686,0.2120,2026-01-28 23:50:40
687,0.1325,2026-01-28 23:50:40
688,0.1757,2026-01-28 23:50:40
689,0.2022,2026-01-28 23:50:40
690,0.0993,2026-01-28 23:50:40
691,0.1899,2026-01-28 23:50:40
692,0.2180,2026-01-28 23:50:40
693,0.1515,2026-01-28 23:50:40
694,0.1731,2026-01-28 23:50:40
695,0.4015,2026-01-28 23:50:40
696,0.1307,2026-01-28 23:50:40
697,0.1735,2026-01-28 23:50:40
698,0.1763,2026-01-28 23:50:40
