iteration,reward,timestamp
328,0.2381,2026-01-29 01:37:11
329,0.1798,2026-01-29 01:37:11
330,0.2393,2026-01-29 01:37:11
331,0.1425,2026-01-29 01:37:11
332,0.2268,2026-01-29 01:37:11
333,0.1402,2026-01-29 01:37:11
334,0.3132,2026-01-29 01:37:11
335,0.3078,2026-01-29 01:37:11
336,0.3110,2026-01-29 01:37:11
337,0.2837,2026-01-29 01:37:11
338,0.1557,2026-01-29 01:37:11
339,0.1573,2026-01-29 01:37:11
340,0.2179,2026-01-29 01:37:11
341,0.1721,2026-01-29 01:37:11
342,0.2225,2026-01-29 01:37:11
343,0.2639,2026-01-29 01:37:11
344,0.1950,2026-01-29 01:37:11
345,0.2634,2026-01-29 01:37:11
346,0.1791,2026-01-29 01:37:11
347,0.1738,2026-01-29 01:37:11
348,0.2297,2026-01-29 01:37:11
349,0.2127,2026-01-29 01:37:11
350,0.1665,2026-01-29 01:37:11
351,0.2099,2026-01-29 01:37:11
352,0.3065,2026-01-29 01:37:11
353,0.1565,2026-01-29 01:37:11
354,0.0974,2026-01-29 01:37:11
355,0.3460,2026-01-29 01:37:11
356,0.3678,2026-01-29 01:37:11
357,0.1772,2026-01-29 01:37:11
358,0.3221,2026-01-29 01:37:11
359,0.3038,2026-01-29 01:37:11
360,0.2485,2026-01-29 01:37:11
361,0.2005,2026-01-29 01:37:11
362,0.1797,2026-01-29 01:37:11
363,0.1043,2026-01-29 01:37:11
364,0.1322,2026-01-29 01:37:11
365,0.2486,2026-01-29 01:37:11
366,0.2997,2026-01-29 01:37:11
367,0.1407,2026-01-29 01:37:11
368,0.1510,2026-01-29 01:37:11
369,0.1459,2026-01-29 01:37:11
370,0.1568,2026-01-29 01:37:11
371,0.1722,2026-01-29 01:37:11
372,0.1622,2026-01-29 01:37:11
373,0.1575,2026-01-29 01:37:11
374,0.2286,2026-01-29 01:37:11
375,0.1853,2026-01-29 01:37:11
376,0.2517,2026-01-29 01:37:11
377,0.3161,2026-01-29 01:37:11
378,0.3140,2026-01-29 01:37:11
379,0.3224,2026-01-29 01:37:11
380,0.3094,2026-01-29 01:37:11
381,0.3278,2026-01-29 01:37:11
382,0.3173,2026-01-29 01:37:11
383,0.3276,2026-01-29 01:37:11
384,0.3471,2026-01-29 01:37:11
385,0.3281,2026-01-29 01:37:11
386,0.3088,2026-01-29 01:37:11
387,0.3307,2026-01-29 01:37:11
388,0.3190,2026-01-29 01:37:11
389,0.3368,2026-01-29 01:37:11
390,0.3059,2026-01-29 01:37:11
391,0.3308,2026-01-29 01:37:11
392,0.3157,2026-01-29 01:37:11
393,0.3210,2026-01-29 01:37:11
394,0.3301,2026-01-29 01:37:11
395,0.2281,2026-01-29 01:37:11
396,0.2840,2026-01-29 01:37:11
397,0.2038,2026-01-29 01:37:11
398,0.2303,2026-01-29 01:37:11
399,0.1448,2026-01-29 01:37:11
400,0.2045,2026-01-29 01:37:11
401,0.2123,2026-01-29 01:37:11
402,0.1884,2026-01-29 01:37:11
403,0.2460,2026-01-29 01:37:11
404,0.1464,2026-01-29 01:37:11
405,0.1847,2026-01-29 01:37:11
406,0.1832,2026-01-29 01:37:11
407,0.1942,2026-01-29 01:37:11
408,0.1289,2026-01-29 01:37:11
409,0.2018,2026-01-29 01:37:11
410,0.1464,2026-01-29 01:37:11
411,0.2852,2026-01-29 01:37:11
412,0.2845,2026-01-29 01:37:11
413,0.2000,2026-01-29 01:37:11
414,0.2040,2026-01-29 01:37:11
415,0.2145,2026-01-29 01:37:11
416,0.2227,2026-01-29 01:37:11
417,0.1177,2026-01-29 01:37:11
418,0.2014,2026-01-29 01:37:11
419,0.1997,2026-01-29 01:37:11
420,0.1656,2026-01-29 01:37:11
421,0.1769,2026-01-29 01:37:11
422,0.2028,2026-01-29 01:37:11
423,0.1848,2026-01-29 01:37:11
424,0.1826,2026-01-29 01:37:11
425,0.2087,2026-01-29 01:37:11
426,0.1974,2026-01-29 01:37:11
427,0.2475,2026-01-29 01:37:11
428,0.2097,2026-01-29 01:37:11
429,0.1932,2026-01-29 01:37:11
430,0.2136,2026-01-29 01:37:11
431,0.1368,2026-01-29 01:37:11
432,0.1264,2026-01-29 01:37:11
433,0.1899,2026-01-29 01:37:11
434,0.1986,2026-01-29 01:37:11
435,0.1987,2026-01-29 01:37:11
436,0.1845,2026-01-29 01:37:11
437,0.1873,2026-01-29 01:37:11
438,0.2113,2026-01-29 01:37:11
439,0.2011,2026-01-29 01:37:11
440,0.2095,2026-01-29 01:37:11
441,0.1928,2026-01-29 01:37:11
442,0.2161,2026-01-29 01:37:11
443,0.2025,2026-01-29 01:37:11
444,0.1893,2026-01-29 01:37:11
445,0.1548,2026-01-29 01:37:11
446,0.1177,2026-01-29 01:37:11
447,0.2040,2026-01-29 01:37:11
448,0.3331,2026-01-29 01:37:11
449,0.3115,2026-01-29 01:37:11
450,0.1906,2026-01-29 01:37:11
451,0.1826,2026-01-29 01:37:11
452,0.1219,2026-01-29 01:37:11
453,0.2232,2026-01-29 01:37:11
454,0.2317,2026-01-29 01:37:11
455,0.1851,2026-01-29 01:37:11
456,0.2217,2026-01-29 01:37:11
457,0.2100,2026-01-29 01:37:11
458,0.2190,2026-01-29 01:37:11
459,0.3524,2026-01-29 01:37:11
460,0.3045,2026-01-29 01:37:11
461,0.2102,2026-01-29 01:37:11
462,0.3197,2026-01-29 01:37:11
463,0.1850,2026-01-29 01:37:11
464,0.1854,2026-01-29 01:37:11
465,0.2002,2026-01-29 01:37:11
466,0.2095,2026-01-29 01:37:11
467,0.3155,2026-01-29 01:37:11
468,0.3467,2026-01-29 01:37:11
469,0.3481,2026-01-29 01:37:11
470,0.3564,2026-01-29 01:37:11
471,0.3475,2026-01-29 01:37:11
472,0.2440,2026-01-29 01:37:11
473,0.3438,2026-01-29 01:37:11
474,0.3712,2026-01-29 01:37:11
475,0.3658,2026-01-29 01:37:11
476,0.3513,2026-01-29 01:37:11
477,0.3438,2026-01-29 01:37:11
478,0.3421,2026-01-29 01:37:11
479,0.3500,2026-01-29 01:37:11
480,0.3593,2026-01-29 01:37:11
481,0.3449,2026-01-29 01:37:11
482,0.3611,2026-01-29 01:37:11
483,0.3521,2026-01-29 01:37:11
484,0.3500,2026-01-29 01:37:11
485,0.3716,2026-01-29 01:37:11
486,0.3535,2026-01-29 01:37:11
487,0.3532,2026-01-29 01:37:11
488,0.3519,2026-01-29 01:37:11
489,0.3795,2026-01-29 01:37:11
490,0.3538,2026-01-29 01:37:11
491,0.3613,2026-01-29 01:37:11
492,0.3510,2026-01-29 01:37:11
493,0.3560,2026-01-29 01:37:11
494,0.3494,2026-01-29 01:37:11
495,0.3564,2026-01-29 01:37:11
496,0.3553,2026-01-29 01:37:11
497,0.3534,2026-01-29 01:37:11
498,0.3623,2026-01-29 01:37:11
499,0.3464,2026-01-29 01:37:11
500,0.3557,2026-01-29 01:37:11
501,0.3406,2026-01-29 01:37:11
502,0.1640,2026-01-29 01:37:11
503,0.1832,2026-01-29 01:37:11
504,0.1943,2026-01-29 01:37:11
505,0.2150,2026-01-29 01:37:11
506,0.1969,2026-01-29 01:37:11
507,0.1813,2026-01-29 01:37:11
508,0.1611,2026-01-29 01:37:11
509,0.1867,2026-01-29 01:37:11
510,0.3495,2026-01-29 01:37:11
511,0.1807,2026-01-29 01:37:11
512,0.1549,2026-01-29 01:37:11
513,0.1870,2026-01-29 01:37:11
514,0.2024,2026-01-29 01:37:11
515,0.2677,2026-01-29 01:37:11
516,0.1810,2026-01-29 01:37:11
517,0.2491,2026-01-29 01:37:11
518,0.1719,2026-01-29 01:37:11
519,0.2120,2026-01-29 01:37:11
520,0.2099,2026-01-29 01:37:11
521,0.2404,2026-01-29 01:37:11
522,0.1247,2026-01-29 01:37:11
523,0.2287,2026-01-29 01:37:11
524,0.3138,2026-01-29 01:37:11
525,0.1897,2026-01-29 01:37:12
526,0.2325,2026-01-29 01:37:12
527,0.3498,2026-01-29 01:37:12
528,0.1862,2026-01-29 01:37:12
529,0.2118,2026-01-29 01:37:12
530,0.1949,2026-01-29 01:37:12
531,0.2040,2026-01-29 01:37:12
532,0.1018,2026-01-29 01:37:12
533,0.2716,2026-01-29 01:37:12
534,0.1949,2026-01-29 01:37:12
535,0.2224,2026-01-29 01:37:12
536,0.1298,2026-01-29 01:37:12
537,0.3672,2026-01-29 01:37:12
538,0.3578,2026-01-29 01:37:12
539,0.3682,2026-01-29 01:37:12
540,0.3623,2026-01-29 01:37:12
541,0.3627,2026-01-29 01:37:12
542,0.3589,2026-01-29 01:37:12
543,0.3498,2026-01-29 01:37:12
544,0.3621,2026-01-29 01:37:12
545,0.3419,2026-01-29 01:37:12
546,0.2302,2026-01-29 01:37:12
547,0.1971,2026-01-29 01:37:12
548,0.0972,2026-01-29 01:37:12
549,0.2857,2026-01-29 01:37:12
550,0.2588,2026-01-29 01:37:12
551,0.2348,2026-01-29 01:37:12
552,0.2050,2026-01-29 01:37:12
553,0.1921,2026-01-29 01:37:12
554,0.2273,2026-01-29 01:37:12
555,0.2899,2026-01-29 01:37:12
556,0.2617,2026-01-29 01:37:12
557,0.2616,2026-01-29 01:37:12
558,0.2721,2026-01-29 01:37:12
559,0.2597,2026-01-29 01:37:12
560,0.1594,2026-01-29 01:37:12
561,0.2056,2026-01-29 01:37:12
562,0.1635,2026-01-29 01:37:12
563,0.1408,2026-01-29 01:37:12
564,0.1892,2026-01-29 01:37:12
565,0.2707,2026-01-29 01:37:12
566,0.2792,2026-01-29 01:37:12
567,0.1967,2026-01-29 01:37:12
568,0.3152,2026-01-29 01:37:12
569,0.1314,2026-01-29 01:37:12
570,0.2079,2026-01-29 01:37:12
571,0.2577,2026-01-29 01:37:12
572,0.1991,2026-01-29 01:37:12
573,0.1689,2026-01-29 01:37:12
574,0.2114,2026-01-29 01:37:12
575,0.2599,2026-01-29 01:37:12
576,0.2179,2026-01-29 01:37:12
577,0.2473,2026-01-29 01:37:12
578,0.2384,2026-01-29 01:37:12
579,0.2381,2026-01-29 01:37:12
580,0.3778,2026-01-29 01:37:12
581,0.3634,2026-01-29 01:37:12
582,0.3558,2026-01-29 01:37:12
583,0.3453,2026-01-29 01:37:12
584,0.2139,2026-01-29 01:37:12
585,0.1857,2026-01-29 01:37:12
586,0.2007,2026-01-29 01:37:12
587,0.3680,2026-01-29 01:37:12
588,0.3397,2026-01-29 01:37:12
589,0.2729,2026-01-29 01:37:12
590,0.3093,2026-01-29 01:37:12
591,0.1535,2026-01-29 01:37:12
592,0.2202,2026-01-29 01:37:12
593,0.2033,2026-01-29 01:37:12
594,0.1344,2026-01-29 01:37:12
595,0.2227,2026-01-29 01:37:12
596,0.1940,2026-01-29 01:37:12
597,0.1471,2026-01-29 01:37:12
598,0.1706,2026-01-29 01:37:12
599,0.2499,2026-01-29 01:37:12
600,0.1596,2026-01-29 01:37:12
601,0.2199,2026-01-29 01:37:12
602,0.1179,2026-01-29 01:37:12
603,0.2170,2026-01-29 01:37:12
604,0.2772,2026-01-29 01:37:12
605,0.1516,2026-01-29 01:37:12
606,0.2032,2026-01-29 01:37:12
607,0.2251,2026-01-29 01:37:12
608,0.1757,2026-01-29 01:37:12
609,0.1358,2026-01-29 01:37:12
610,0.3527,2026-01-29 01:37:12
611,0.0928,2026-01-29 01:37:12
612,0.1923,2026-01-29 01:37:12
613,0.1768,2026-01-29 01:37:12
614,0.1764,2026-01-29 01:37:12
615,0.2638,2026-01-29 01:37:12
616,0.2991,2026-01-29 01:37:12
617,0.3143,2026-01-29 01:37:12
618,0.3117,2026-01-29 01:37:12
619,0.2844,2026-01-29 01:37:12
620,0.3075,2026-01-29 01:37:12
621,0.3031,2026-01-29 01:37:12
622,0.1427,2026-01-29 01:37:12
623,0.2926,2026-01-29 01:37:12
624,0.3018,2026-01-29 01:37:12
625,0.2053,2026-01-29 01:37:12
626,0.2039,2026-01-29 01:37:12
627,0.1991,2026-01-29 01:37:12
628,0.3516,2026-01-29 01:37:12
629,0.2002,2026-01-29 01:37:12
630,0.1974,2026-01-29 01:37:12
631,0.2101,2026-01-29 01:37:12
632,0.1772,2026-01-29 01:37:12
633,0.1814,2026-01-29 01:37:12
634,0.1309,2026-01-29 01:37:12
635,0.3616,2026-01-29 01:37:12
636,0.3664,2026-01-29 01:37:12
637,0.3696,2026-01-29 01:37:12
638,0.3423,2026-01-29 01:37:12
639,0.3502,2026-01-29 01:37:12
640,0.1075,2026-01-29 01:37:12
641,0.2109,2026-01-29 01:37:12
642,0.2463,2026-01-29 01:37:12
643,0.1108,2026-01-29 01:37:12
644,0.2249,2026-01-29 01:37:12
645,0.2217,2026-01-29 01:37:12
646,0.2168,2026-01-29 01:37:12
647,0.2042,2026-01-29 01:37:12
648,0.3469,2026-01-29 01:37:12
649,0.1953,2026-01-29 01:37:12
650,0.3036,2026-01-29 01:37:12
651,0.2129,2026-01-29 01:37:12
652,0.2115,2026-01-29 01:37:12
653,0.1801,2026-01-29 01:37:12
654,0.2063,2026-01-29 01:37:12
655,0.2076,2026-01-29 01:37:12
656,0.1727,2026-01-29 01:37:12
657,0.1467,2026-01-29 01:37:12
658,0.1213,2026-01-29 01:37:12
659,0.2381,2026-01-29 01:37:12
660,0.1978,2026-01-29 01:37:12
661,0.1782,2026-01-29 01:37:12
662,0.1759,2026-01-29 01:37:12
663,0.2721,2026-01-29 01:37:12
664,0.2811,2026-01-29 01:37:12
665,0.2130,2026-01-29 01:37:12
666,0.1944,2026-01-29 01:37:12
667,0.3140,2026-01-29 01:37:12
668,0.2314,2026-01-29 01:37:12
669,0.1758,2026-01-29 01:37:12
670,0.2259,2026-01-29 01:37:12
671,0.1661,2026-01-29 01:37:12
672,0.1044,2026-01-29 01:37:12
673,0.3669,2026-01-29 01:37:12
674,0.3485,2026-01-29 01:37:12
675,0.3584,2026-01-29 01:37:12
676,0.3748,2026-01-29 01:37:12
677,0.3564,2026-01-29 01:37:12
678,0.3610,2026-01-29 01:37:12
679,0.3443,2026-01-29 01:37:12
680,0.1933,2026-01-29 01:37:12
681,0.2216,2026-01-29 01:37:12
682,0.1504,2026-01-29 01:37:12
683,0.2286,2026-01-29 01:37:12
684,0.3460,2026-01-29 01:37:12
685,0.3168,2026-01-29 01:37:12
686,0.2343,2026-01-29 01:37:12
687,0.2043,2026-01-29 01:37:12
688,0.1707,2026-01-29 01:37:12
689,0.2806,2026-01-29 01:37:12
690,0.1868,2026-01-29 01:37:12
691,0.1475,2026-01-29 01:37:12
692,0.3286,2026-01-29 01:37:12
693,0.3107,2026-01-29 01:37:12
694,0.1446,2026-01-29 01:37:12
695,0.1769,2026-01-29 01:37:12
696,0.2491,2026-01-29 01:37:12
697,0.1570,2026-01-29 01:37:12
698,0.2104,2026-01-29 01:37:12
