iteration,reward,timestamp
191,0.2381,2026-01-28 15:06:16
192,0.1569,2026-01-28 15:06:31
193,0.2540,2026-01-28 15:06:44
194,0.3171,2026-01-28 15:06:45
195,0.2660,2026-01-28 15:06:48
196,0.2186,2026-01-28 15:06:53
197,0.3128,2026-01-28 15:06:54
198,0.3086,2026-01-28 15:06:55
199,0.1250,2026-01-28 15:06:58
200,0.2947,2026-01-28 15:07:01
201,0.1807,2026-01-28 15:07:07
202,0.3069,2026-01-28 15:07:11
203,0.3083,2026-01-28 15:07:12
204,0.2601,2026-01-28 15:07:13
205,0.2640,2026-01-28 15:07:14
206,0.2668,2026-01-28 15:07:17
207,0.2261,2026-01-28 15:07:24
208,0.1919,2026-01-28 15:07:32
209,0.3157,2026-01-28 15:07:35
210,0.2281,2026-01-28 15:07:40
211,0.2334,2026-01-28 15:07:46
212,0.2791,2026-01-28 15:07:48
213,0.2087,2026-01-28 15:07:51
214,0.3110,2026-01-28 15:07:52
215,0.3180,2026-01-28 15:07:53
216,0.2151,2026-01-28 15:07:56
217,0.2406,2026-01-28 15:08:00
218,0.3604,2026-01-28 15:08:03
219,0.1620,2026-01-28 15:08:18
220,0.3105,2026-01-28 15:08:33
221,0.1822,2026-01-28 15:08:37
222,0.3108,2026-01-28 15:08:40
223,0.3321,2026-01-28 15:08:41
224,0.2704,2026-01-28 15:08:41
225,0.3325,2026-01-28 15:08:43
226,0.2285,2026-01-28 15:08:44
227,0.2501,2026-01-28 15:08:49
228,0.2876,2026-01-28 15:08:56
229,0.2195,2026-01-28 15:09:02
230,0.4210,2026-01-28 15:09:09
231,0.2681,2026-01-28 15:09:11
232,0.2727,2026-01-28 15:09:14
233,0.2552,2026-01-28 15:09:18
234,0.3608,2026-01-28 15:09:23
235,0.2535,2026-01-28 15:09:27
236,0.1705,2026-01-28 15:09:36
237,0.2914,2026-01-28 15:09:51
238,0.2047,2026-01-28 15:09:53
239,0.3058,2026-01-28 15:09:55
240,0.3080,2026-01-28 15:09:56
241,0.2490,2026-01-28 15:09:58
242,0.3033,2026-01-28 15:10:00
243,0.1552,2026-01-28 15:10:20
244,0.1845,2026-01-28 15:10:38
245,0.3155,2026-01-28 15:10:42
246,0.3022,2026-01-28 15:10:43
247,0.2808,2026-01-28 15:10:45
248,0.3269,2026-01-28 15:10:46
249,0.2112,2026-01-28 15:10:51
250,0.2297,2026-01-28 15:10:55
251,0.3438,2026-01-28 15:10:56
252,0.3026,2026-01-28 15:10:58
253,0.2873,2026-01-28 15:11:00
254,0.2583,2026-01-28 15:11:04
255,0.2581,2026-01-28 15:11:11
256,0.1862,2026-01-28 15:11:17
257,0.2788,2026-01-28 15:11:20
258,0.2730,2026-01-28 15:11:22
259,0.2992,2026-01-28 15:11:23
260,0.2984,2026-01-28 15:11:25
261,0.1615,2026-01-28 15:11:35
262,0.2930,2026-01-28 15:11:48
263,0.3152,2026-01-28 15:11:50
264,0.3035,2026-01-28 15:11:51
265,0.3192,2026-01-28 15:11:53
266,0.1400,2026-01-28 15:12:02
267,0.2995,2026-01-28 15:12:10
268,0.2985,2026-01-28 15:12:12
269,0.3139,2026-01-28 15:12:13
270,0.2079,2026-01-28 15:12:15
271,0.2308,2026-01-28 15:12:22
272,0.2284,2026-01-28 15:12:27
273,0.2283,2026-01-28 15:12:33
274,0.2301,2026-01-28 15:12:44
275,0.1501,2026-01-28 15:13:00
276,0.2315,2026-01-28 15:13:12
277,0.3608,2026-01-28 15:14:27
278,0.2379,2026-01-28 15:14:32
279,0.2357,2026-01-28 15:14:41
280,0.2715,2026-01-28 15:14:47
281,0.4103,2026-01-28 15:14:48
282,0.2502,2026-01-28 15:14:49
283,0.3300,2026-01-28 15:14:50
284,0.2805,2026-01-28 15:14:51
285,0.2851,2026-01-28 15:14:52
286,0.2541,2026-01-28 15:14:55
287,0.1974,2026-01-28 15:14:59
288,0.3011,2026-01-28 15:15:01
289,0.2642,2026-01-28 15:15:05
290,0.3016,2026-01-28 15:15:09
291,0.2735,2026-01-28 15:15:10
292,0.2396,2026-01-28 15:15:11
293,0.3105,2026-01-28 15:15:12
294,0.2388,2026-01-28 15:15:17
295,0.2764,2026-01-28 15:15:24
296,0.1172,2026-01-28 15:15:42
297,0.2981,2026-01-28 15:15:55
298,0.2676,2026-01-28 15:15:56
299,0.4523,2026-01-28 15:15:57
300,0.2473,2026-01-28 15:16:01
301,0.3168,2026-01-28 15:16:06
302,0.1804,2026-01-28 15:16:13
303,0.2918,2026-01-28 15:16:21
304,0.2253,2026-01-28 15:16:22
305,0.2318,2026-01-28 15:16:25
306,0.2934,2026-01-28 15:16:27
307,0.2138,2026-01-28 15:16:29
308,0.3752,2026-01-28 15:16:31
309,0.2535,2026-01-28 15:16:34
310,0.3499,2026-01-28 15:16:37
311,0.2596,2026-01-28 15:16:40
312,0.2278,2026-01-28 15:16:43
313,0.3130,2026-01-28 15:16:44
314,0.1582,2026-01-28 15:16:53
315,0.2493,2026-01-28 15:17:05
316,0.2700,2026-01-28 15:17:06
317,0.3222,2026-01-28 15:17:17
318,0.2982,2026-01-28 15:17:19
319,0.3340,2026-01-28 15:17:19
320,0.3572,2026-01-28 15:17:20
321,0.2586,2026-01-28 15:17:21
322,0.2879,2026-01-28 15:17:22
323,0.2478,2026-01-28 15:17:24
324,0.2673,2026-01-28 15:17:27
325,0.2747,2026-01-28 15:17:30
326,0.3019,2026-01-28 15:17:33
327,0.2071,2026-01-28 15:17:35
328,0.2988,2026-01-28 15:17:38
329,0.2648,2026-01-28 15:17:41
330,0.2623,2026-01-28 15:17:45
331,0.2882,2026-01-28 15:17:46
332,0.2566,2026-01-28 15:17:48
333,0.3001,2026-01-28 15:17:49
334,0.2829,2026-01-28 15:17:50
335,0.1501,2026-01-28 15:17:59
336,0.2821,2026-01-28 15:18:10
337,0.3229,2026-01-28 15:19:25
338,0.3663,2026-01-28 15:19:27
339,0.4659,2026-01-28 15:19:27
340,0.2764,2026-01-28 15:19:29
341,0.3275,2026-01-28 15:19:32
342,0.2588,2026-01-28 15:19:33
343,0.3265,2026-01-28 15:19:34
344,0.2779,2026-01-28 15:19:37
345,0.3243,2026-01-28 15:19:39
346,0.2861,2026-01-28 15:19:40
347,0.3225,2026-01-28 15:19:41
348,0.2430,2026-01-28 15:19:46
349,0.2818,2026-01-28 15:19:53
350,0.2048,2026-01-28 15:19:57
351,0.3147,2026-01-28 15:20:00
352,0.3059,2026-01-28 15:20:01
353,0.3050,2026-01-28 15:20:03
354,0.3057,2026-01-28 15:20:04
355,0.2793,2026-01-28 15:20:07
356,0.2671,2026-01-28 15:20:10
357,0.3170,2026-01-28 15:20:13
358,0.3059,2026-01-28 15:20:14
359,0.3714,2026-01-28 15:20:15
360,0.2800,2026-01-28 15:20:16
361,0.3062,2026-01-28 15:20:17
362,0.2956,2026-01-28 15:20:18
363,0.2613,2026-01-28 15:20:20
364,0.2384,2026-01-28 15:20:23
365,0.3359,2026-01-28 15:20:24
366,0.2178,2026-01-28 15:20:25
367,0.2936,2026-01-28 15:20:27
368,0.3334,2026-01-28 15:20:28
369,0.2403,2026-01-28 15:20:32
370,0.2308,2026-01-28 15:20:42
371,0.2987,2026-01-28 15:20:48
372,0.2195,2026-01-28 15:20:49
373,0.3064,2026-01-28 15:20:51
374,0.3549,2026-01-28 15:20:52
375,0.2984,2026-01-28 15:20:53
376,0.3299,2026-01-28 15:20:54
377,0.2563,2026-01-28 15:20:56
378,0.2003,2026-01-28 15:21:00
379,0.2450,2026-01-28 15:21:03
380,0.3002,2026-01-28 15:21:05
381,0.3155,2026-01-28 15:21:07
382,0.2936,2026-01-28 15:21:19
383,0.3149,2026-01-28 15:21:20
384,0.3549,2026-01-28 15:21:21
385,0.2534,2026-01-28 15:21:25
386,0.2558,2026-01-28 15:21:32
387,0.2412,2026-01-28 15:21:34
388,0.3423,2026-01-28 15:21:36
389,0.2904,2026-01-28 15:21:37
390,0.2655,2026-01-28 15:21:38
391,0.3124,2026-01-28 15:21:39
392,0.2891,2026-01-28 15:21:40
393,0.3206,2026-01-28 15:21:41
394,0.2554,2026-01-28 15:21:43
395,0.2870,2026-01-28 15:21:45
396,0.2483,2026-01-28 15:21:46
397,0.2223,2026-01-28 15:21:48
398,0.2866,2026-01-28 15:21:49
399,0.2866,2026-01-28 15:21:50
400,0.2546,2026-01-28 15:21:53
401,0.2747,2026-01-28 15:21:56
402,0.3200,2026-01-28 15:21:58
403,0.2291,2026-01-28 15:22:00
404,0.3197,2026-01-28 15:22:01
405,0.2639,2026-01-28 15:22:03
406,0.2659,2026-01-28 15:22:07
407,0.2825,2026-01-28 15:22:10
408,0.3002,2026-01-28 15:22:12
409,0.3448,2026-01-28 15:22:13
410,0.3448,2026-01-28 15:22:14
411,0.2873,2026-01-28 15:22:16
412,0.3574,2026-01-28 15:22:28
413,0.2551,2026-01-28 15:22:31
414,0.2959,2026-01-28 15:22:33
415,0.2662,2026-01-28 15:22:36
416,0.2652,2026-01-28 15:22:41
417,0.2887,2026-01-28 15:22:44
418,0.2553,2026-01-28 15:22:45
419,0.3033,2026-01-28 15:22:47
420,0.2775,2026-01-28 15:22:48
421,0.1733,2026-01-28 15:22:56
422,0.3147,2026-01-28 15:23:05
423,0.2778,2026-01-28 15:23:06
424,0.1927,2026-01-28 15:23:08
425,0.2459,2026-01-28 15:23:14
426,0.3220,2026-01-28 15:23:20
427,0.4129,2026-01-28 15:23:20
428,0.2798,2026-01-28 15:23:22
429,0.2480,2026-01-28 15:23:37
430,0.3309,2026-01-28 15:23:43
431,0.2984,2026-01-28 15:23:44
432,0.2888,2026-01-28 15:23:56
433,0.2402,2026-01-28 15:23:58
434,0.2003,2026-01-28 15:24:01
435,0.2562,2026-01-28 15:24:05
436,0.3021,2026-01-28 15:24:08
437,0.2489,2026-01-28 15:24:10
438,0.2802,2026-01-28 15:24:13
439,0.3010,2026-01-28 15:24:14
440,0.2888,2026-01-28 15:24:15
441,0.1587,2026-01-28 15:24:25
442,0.1804,2026-01-28 15:24:42
443,0.3057,2026-01-28 15:24:50
444,0.2913,2026-01-28 15:25:03
445,0.2295,2026-01-28 15:25:04
446,0.2241,2026-01-28 15:25:05
447,0.2837,2026-01-28 15:25:07
448,0.3677,2026-01-28 15:25:08
449,0.2359,2026-01-28 15:25:13
450,0.3289,2026-01-28 15:25:19
451,0.2982,2026-01-28 15:25:21
452,0.2879,2026-01-28 15:25:22
453,0.2711,2026-01-28 15:25:24
454,0.3004,2026-01-28 15:25:26
455,0.2493,2026-01-28 15:25:30
456,0.3250,2026-01-28 15:25:45
457,0.2839,2026-01-28 15:25:46
458,0.2666,2026-01-28 15:25:50
459,0.3677,2026-01-28 15:25:53
460,0.3423,2026-01-28 15:25:54
461,0.3101,2026-01-28 15:25:55
462,0.4170,2026-01-28 15:26:06
463,0.2507,2026-01-28 15:26:08
464,0.1734,2026-01-28 15:26:14
465,0.2593,2026-01-28 15:26:18
466,0.2913,2026-01-28 15:26:32
467,0.2602,2026-01-28 15:26:34
468,0.2523,2026-01-28 15:26:39
469,0.2891,2026-01-28 15:26:43
470,0.2977,2026-01-28 15:26:44
471,0.2609,2026-01-28 15:26:46
472,0.2498,2026-01-28 15:26:50
473,0.2747,2026-01-28 15:26:53
474,0.2911,2026-01-28 15:26:56
475,0.2463,2026-01-28 15:26:58
476,0.2534,2026-01-28 15:28:09
477,0.2023,2026-01-28 15:28:15
478,0.2716,2026-01-28 15:28:18
479,0.3553,2026-01-28 15:28:20
480,0.2616,2026-01-28 15:28:22
481,0.3205,2026-01-28 15:28:25
482,0.3377,2026-01-28 15:28:26
483,0.2336,2026-01-28 15:28:28
484,0.2173,2026-01-28 15:28:30
485,0.1521,2026-01-28 15:28:46
486,0.2790,2026-01-28 15:29:00
487,0.2669,2026-01-28 15:29:02
488,0.3225,2026-01-28 15:29:03
489,0.2173,2026-01-28 15:29:05
490,0.4002,2026-01-28 15:29:07
491,0.1351,2026-01-28 15:29:10
492,0.2443,2026-01-28 15:30:22
493,0.2392,2026-01-28 15:30:27
494,0.4149,2026-01-28 15:30:28
495,0.3503,2026-01-28 15:30:29
496,0.3597,2026-01-28 15:30:31
497,0.2562,2026-01-28 15:30:33
498,0.2936,2026-01-28 15:30:37
499,0.2609,2026-01-28 15:30:39
500,0.3218,2026-01-28 15:30:41
501,0.2026,2026-01-28 15:30:44
502,0.3007,2026-01-28 15:30:47
503,0.2084,2026-01-28 15:30:52
504,0.3239,2026-01-28 15:31:08
505,0.1628,2026-01-28 15:31:16
506,0.3120,2026-01-28 15:31:26
507,0.2463,2026-01-28 15:31:27
508,0.3402,2026-01-28 15:31:29
509,0.2241,2026-01-28 15:31:30
510,0.1587,2026-01-28 15:31:39
511,0.2430,2026-01-28 15:31:54
512,0.2621,2026-01-28 15:32:01
513,0.2761,2026-01-28 15:32:05
514,0.3033,2026-01-28 15:32:06
515,0.2982,2026-01-28 15:32:07
516,0.2072,2026-01-28 15:32:10
517,0.2932,2026-01-28 15:32:12
518,0.2666,2026-01-28 15:32:15
519,0.1530,2026-01-28 15:32:30
520,0.2899,2026-01-28 15:32:42
521,0.3385,2026-01-28 15:32:43
522,0.3292,2026-01-28 15:32:43
523,0.3448,2026-01-28 15:32:44
524,0.3340,2026-01-28 15:32:45
525,0.2269,2026-01-28 15:32:46
526,0.2866,2026-01-28 15:32:48
527,0.2744,2026-01-28 15:32:50
528,0.2203,2026-01-28 15:32:52
529,0.2489,2026-01-28 15:32:57
530,0.2813,2026-01-28 15:33:02
531,0.2877,2026-01-28 15:33:05
532,0.3702,2026-01-28 15:33:07
533,0.3008,2026-01-28 15:33:07
534,0.3299,2026-01-28 15:33:08
535,0.2284,2026-01-28 15:33:13
536,0.3127,2026-01-28 15:33:20
537,0.3164,2026-01-28 15:33:22
538,0.2403,2026-01-28 15:33:27
539,0.4574,2026-01-28 15:33:33
540,0.3667,2026-01-28 15:33:34
541,0.3254,2026-01-28 15:33:35
542,0.3240,2026-01-28 15:33:37
543,0.2584,2026-01-28 15:33:41
544,0.3023,2026-01-28 15:33:46
545,0.3079,2026-01-28 15:33:47
546,0.2956,2026-01-28 15:33:47
547,0.2704,2026-01-28 15:33:52
548,0.3431,2026-01-28 15:33:56
549,0.2159,2026-01-28 15:33:58
550,0.2977,2026-01-28 15:34:00
551,0.4211,2026-01-28 15:34:01
552,0.2718,2026-01-28 15:34:05
553,0.3456,2026-01-28 15:34:09
554,0.2918,2026-01-28 15:34:10
555,0.2668,2026-01-28 15:34:12
556,0.2946,2026-01-28 15:34:15
557,0.3107,2026-01-28 15:34:17
558,0.3688,2026-01-28 15:34:29
559,0.2831,2026-01-28 15:34:40
560,0.3193,2026-01-28 15:34:41
561,0.2026,2026-01-28 15:34:47
562,0.2881,2026-01-28 15:34:53
563,0.3050,2026-01-28 15:34:54
564,0.2764,2026-01-28 15:34:58
565,0.3456,2026-01-28 15:35:00
566,0.3423,2026-01-28 15:35:01
567,0.2278,2026-01-28 15:35:02
568,0.2732,2026-01-28 15:35:05
569,0.2823,2026-01-28 15:35:09
570,0.3222,2026-01-28 15:35:10
571,0.2698,2026-01-28 15:35:22
572,0.2689,2026-01-28 15:35:25
573,0.3023,2026-01-28 15:35:26
574,0.2662,2026-01-28 15:35:28
575,0.3456,2026-01-28 15:35:31
576,0.2507,2026-01-28 15:35:35
577,0.2836,2026-01-28 15:35:41
578,0.2570,2026-01-28 15:35:46
579,0.2859,2026-01-28 15:35:52
580,0.2620,2026-01-28 15:35:56
581,0.2836,2026-01-28 15:36:01
582,0.2871,2026-01-28 15:36:03
583,0.3064,2026-01-28 15:36:05
584,0.2851,2026-01-28 15:36:08
585,0.3464,2026-01-28 15:36:09
586,0.2956,2026-01-28 15:36:10
587,0.2903,2026-01-28 15:36:11
588,0.3728,2026-01-28 15:36:12
589,0.4165,2026-01-28 15:36:13
590,0.2488,2026-01-28 15:36:14
591,0.3059,2026-01-28 15:36:16
592,0.3018,2026-01-28 15:36:18
593,0.2809,2026-01-28 15:36:20
594,0.1800,2026-01-28 15:36:28
595,0.2651,2026-01-28 15:36:39
596,0.2659,2026-01-28 15:36:45
597,0.2871,2026-01-28 15:36:47
598,0.2714,2026-01-28 15:36:49
599,0.2998,2026-01-28 15:36:52
600,0.2871,2026-01-28 15:36:54
601,0.2929,2026-01-28 15:36:56
602,0.3288,2026-01-28 15:36:59
603,0.2378,2026-01-28 15:37:03
604,0.4211,2026-01-28 15:37:09
605,0.2854,2026-01-28 15:37:11
606,0.3239,2026-01-28 15:37:13
607,0.4211,2026-01-28 15:37:24
608,0.2382,2026-01-28 15:37:28
609,0.2846,2026-01-28 15:37:34
610,0.2754,2026-01-28 15:37:36
611,0.2629,2026-01-28 15:37:41
612,0.2455,2026-01-28 15:37:50
613,0.3255,2026-01-28 15:37:57
614,0.2577,2026-01-28 15:37:59
615,0.4186,2026-01-28 15:38:02
616,0.2802,2026-01-28 15:38:03
617,0.2896,2026-01-28 15:38:05
618,0.2618,2026-01-28 15:38:06
619,0.2869,2026-01-28 15:38:08
620,0.2734,2026-01-28 15:38:10
621,0.3431,2026-01-28 15:38:11
622,0.2336,2026-01-28 15:38:12
623,0.2499,2026-01-28 15:38:17
624,0.3172,2026-01-28 15:38:23
625,0.3054,2026-01-28 15:38:24
626,0.3424,2026-01-28 15:38:26
627,0.2827,2026-01-28 15:38:37
628,0.2558,2026-01-28 15:38:38
629,0.2552,2026-01-28 15:38:42
630,0.3067,2026-01-28 15:38:47
631,0.4140,2026-01-28 15:38:50
632,0.2875,2026-01-28 15:38:51
633,0.2087,2026-01-28 15:38:54
634,0.3473,2026-01-28 15:38:57
635,0.3044,2026-01-28 15:39:09
636,0.3069,2026-01-28 15:39:10
637,0.3173,2026-01-28 15:39:11
638,0.3130,2026-01-28 15:39:12
639,0.3235,2026-01-28 15:39:13
640,0.1582,2026-01-28 15:39:21
641,0.2941,2026-01-28 15:39:33
642,0.2850,2026-01-28 15:39:34
643,0.2684,2026-01-28 15:39:36
644,0.2597,2026-01-28 15:39:41
645,0.2525,2026-01-28 15:39:49
646,0.2687,2026-01-28 15:39:56
647,0.2668,2026-01-28 15:40:00
648,0.3046,2026-01-28 15:40:03
649,0.2698,2026-01-28 15:40:05
650,0.2779,2026-01-28 15:40:09
651,0.3009,2026-01-28 15:40:13
652,0.2633,2026-01-28 15:40:15
653,0.2857,2026-01-28 15:40:17
654,0.4211,2026-01-28 15:40:20
655,0.1578,2026-01-28 15:40:29
656,0.3723,2026-01-28 15:40:41
657,0.2886,2026-01-28 15:40:52
658,0.3037,2026-01-28 15:40:54
659,0.2921,2026-01-28 15:40:57
660,0.2273,2026-01-28 15:40:58
661,0.3087,2026-01-28 15:41:01
662,0.3431,2026-01-28 15:41:03
663,0.3569,2026-01-28 15:41:04
664,0.3468,2026-01-28 15:41:05
665,0.3102,2026-01-28 15:41:06
666,0.3399,2026-01-28 15:41:08
667,0.1603,2026-01-28 15:41:16
668,0.3197,2026-01-28 15:41:26
669,0.2529,2026-01-28 15:41:27
670,0.3264,2026-01-28 15:41:28
671,0.4554,2026-01-28 15:41:28
672,0.4190,2026-01-28 15:41:29
673,0.2737,2026-01-28 15:41:32
674,0.2732,2026-01-28 15:41:36
675,0.2087,2026-01-28 15:41:41
676,0.2398,2026-01-28 15:42:51
677,0.3002,2026-01-28 15:42:52
678,0.2629,2026-01-28 15:42:56
679,0.3033,2026-01-28 15:43:02
680,0.2963,2026-01-28 15:43:04
681,0.3079,2026-01-28 15:43:05
682,0.3042,2026-01-28 15:43:05
683,0.2626,2026-01-28 15:43:09
684,0.2389,2026-01-28 15:43:14
685,0.2754,2026-01-28 15:43:19
686,0.3271,2026-01-28 15:43:24
687,0.2940,2026-01-28 15:43:25
688,0.3663,2026-01-28 15:43:26
689,0.2622,2026-01-28 15:43:30
690,0.2386,2026-01-28 15:43:35
691,0.2114,2026-01-28 15:43:37
692,0.1623,2026-01-28 15:43:47
693,0.3683,2026-01-28 15:44:10
694,0.2816,2026-01-28 15:44:10
695,0.3059,2026-01-28 15:44:12
696,0.3456,2026-01-28 15:44:13
697,0.2816,2026-01-28 15:44:14
698,0.2525,2026-01-28 15:44:19
