iteration,reward,timestamp
94,0.2149,2026-01-29 01:22:48
95,0.1994,2026-01-29 01:22:48
96,0.2188,2026-01-29 01:22:48
97,0.2154,2026-01-29 01:22:48
98,0.1937,2026-01-29 01:22:48
99,0.0928,2026-01-29 01:22:48
100,0.1156,2026-01-29 01:22:48
101,0.1403,2026-01-29 01:22:48
102,0.1827,2026-01-29 01:22:48
103,0.1703,2026-01-29 01:22:48
104,0.1083,2026-01-29 01:22:48
105,0.1711,2026-01-29 01:22:48
106,0.2521,2026-01-29 01:22:48
107,0.1817,2026-01-29 01:22:48
108,0.2009,2026-01-29 01:22:48
109,0.1346,2026-01-29 01:22:48
110,0.1867,2026-01-29 01:22:48
111,0.1477,2026-01-29 01:22:48
112,0.1811,2026-01-29 01:22:48
113,0.2133,2026-01-29 01:22:48
114,0.3542,2026-01-29 01:22:48
115,0.2365,2026-01-29 01:22:48
116,0.2025,2026-01-29 01:22:48
117,0.2124,2026-01-29 01:22:48
118,0.1325,2026-01-29 01:22:48
119,0.2582,2026-01-29 01:22:48
120,0.1524,2026-01-29 01:22:48
121,0.1388,2026-01-29 01:22:48
122,0.2067,2026-01-29 01:22:48
123,0.2380,2026-01-29 01:22:48
124,0.1908,2026-01-29 01:22:48
125,0.1088,2026-01-29 01:22:48
126,0.1069,2026-01-29 01:22:48
127,0.2396,2026-01-29 01:22:48
128,0.1337,2026-01-29 01:22:48
129,0.1495,2026-01-29 01:22:48
130,0.1528,2026-01-29 01:22:48
131,0.1735,2026-01-29 01:22:48
132,0.1917,2026-01-29 01:22:48
133,0.2409,2026-01-29 01:22:48
134,0.2030,2026-01-29 01:22:48
135,0.1527,2026-01-29 01:22:48
136,0.2087,2026-01-29 01:22:48
137,0.2280,2026-01-29 01:22:48
138,0.1773,2026-01-29 01:22:48
139,0.2159,2026-01-29 01:22:48
140,0.1370,2026-01-29 01:22:48
141,0.1355,2026-01-29 01:22:48
142,0.1727,2026-01-29 01:22:48
143,0.1767,2026-01-29 01:22:48
144,0.1370,2026-01-29 01:22:48
145,0.1564,2026-01-29 01:22:48
146,0.1156,2026-01-29 01:22:48
147,0.1486,2026-01-29 01:22:48
148,0.0857,2026-01-29 01:22:49
149,0.1471,2026-01-29 01:22:49
150,0.1599,2026-01-29 01:22:49
151,0.2178,2026-01-29 01:22:49
152,0.1525,2026-01-29 01:22:49
153,0.1656,2026-01-29 01:22:49
154,0.1670,2026-01-29 01:22:49
155,0.1772,2026-01-29 01:22:49
156,0.2181,2026-01-29 01:22:49
157,0.2085,2026-01-29 01:22:49
158,0.0921,2026-01-29 01:22:49
159,0.1798,2026-01-29 01:22:49
160,0.1294,2026-01-29 01:22:49
161,0.2057,2026-01-29 01:22:49
162,0.1309,2026-01-29 01:22:49
163,0.3652,2026-01-29 01:22:49
164,0.2058,2026-01-29 01:22:49
165,0.1508,2026-01-29 01:22:49
166,0.1523,2026-01-29 01:22:49
167,0.1557,2026-01-29 01:22:49
168,0.1553,2026-01-29 01:22:49
169,0.1541,2026-01-29 01:22:49
170,0.4340,2026-01-29 01:22:49
171,0.3151,2026-01-29 01:22:49
172,0.4253,2026-01-29 01:22:49
173,0.2135,2026-01-29 01:22:49
174,0.3869,2026-01-29 01:22:49
175,0.2228,2026-01-29 01:22:49
176,0.2216,2026-01-29 01:22:49
177,0.2869,2026-01-29 01:22:49
178,0.1811,2026-01-29 01:22:49
179,0.2572,2026-01-29 01:22:49
180,0.3095,2026-01-29 01:22:49
181,0.1880,2026-01-29 01:22:49
182,0.2015,2026-01-29 01:22:49
183,0.2248,2026-01-29 01:22:49
184,0.1583,2026-01-29 01:22:49
185,0.2272,2026-01-29 01:22:49
186,0.1913,2026-01-29 01:22:49
187,0.2639,2026-01-29 01:22:49
188,0.2264,2026-01-29 01:22:49
189,0.1374,2026-01-29 01:22:49
190,0.1937,2026-01-29 01:22:49
191,0.1676,2026-01-29 01:22:49
192,0.1719,2026-01-29 01:22:49
193,0.2161,2026-01-29 01:22:49
194,0.1330,2026-01-29 01:22:49
195,0.2397,2026-01-29 01:22:49
196,0.1493,2026-01-29 01:22:49
197,0.2871,2026-01-29 01:22:49
198,0.1664,2026-01-29 01:22:49
199,0.2419,2026-01-29 01:22:49
200,0.2267,2026-01-29 01:22:49
201,0.1625,2026-01-29 01:22:49
202,0.1583,2026-01-29 01:22:49
203,0.2160,2026-01-29 01:22:49
204,0.4080,2026-01-29 01:22:49
205,0.4411,2026-01-29 01:22:49
206,0.2044,2026-01-29 01:22:49
207,0.1700,2026-01-29 01:22:49
208,0.2144,2026-01-29 01:22:49
209,0.1993,2026-01-29 01:22:49
210,0.1839,2026-01-29 01:22:49
211,0.2052,2026-01-29 01:22:49
212,0.2145,2026-01-29 01:22:49
213,0.1412,2026-01-29 01:22:49
214,0.1768,2026-01-29 01:22:49
215,0.1208,2026-01-29 01:22:49
216,0.1448,2026-01-29 01:22:49
217,0.1981,2026-01-29 01:22:49
218,0.3192,2026-01-29 01:22:49
219,0.3016,2026-01-29 01:22:49
220,0.1107,2026-01-29 01:22:49
221,0.1848,2026-01-29 01:22:49
222,0.1928,2026-01-29 01:22:49
223,0.3764,2026-01-29 01:22:49
224,0.2171,2026-01-29 01:22:49
225,0.1778,2026-01-29 01:22:49
226,0.1109,2026-01-29 01:22:49
227,0.1609,2026-01-29 01:22:49
228,0.1547,2026-01-29 01:22:49
229,0.2165,2026-01-29 01:22:49
230,0.1422,2026-01-29 01:22:49
231,0.1904,2026-01-29 01:22:49
232,0.1905,2026-01-29 01:22:49
233,0.2200,2026-01-29 01:22:49
234,0.1641,2026-01-29 01:22:49
235,0.0674,2026-01-29 01:22:49
236,0.1495,2026-01-29 01:22:49
237,0.1636,2026-01-29 01:22:49
238,0.1736,2026-01-29 01:22:49
239,0.1976,2026-01-29 01:22:49
240,0.1943,2026-01-29 01:22:49
241,0.1768,2026-01-29 01:22:49
242,0.1745,2026-01-29 01:22:49
243,0.0871,2026-01-29 01:22:49
244,0.1687,2026-01-29 01:22:49
245,0.1895,2026-01-29 01:22:49
246,0.1738,2026-01-29 01:22:49
247,0.1970,2026-01-29 01:22:49
248,0.1957,2026-01-29 01:22:49
249,0.1423,2026-01-29 01:22:49
250,0.1454,2026-01-29 01:22:49
251,0.2374,2026-01-29 01:22:49
252,0.1527,2026-01-29 01:22:49
253,0.0738,2026-01-29 01:22:49
254,0.1552,2026-01-29 01:22:49
255,0.3015,2026-01-29 01:22:49
256,0.1352,2026-01-29 01:22:49
257,0.1650,2026-01-29 01:22:49
258,0.2298,2026-01-29 01:22:49
259,0.2423,2026-01-29 01:22:49
260,0.2989,2026-01-29 01:22:49
261,0.1320,2026-01-29 01:22:49
262,0.2825,2026-01-29 01:22:49
263,0.1484,2026-01-29 01:22:49
264,0.1732,2026-01-29 01:22:49
265,0.1441,2026-01-29 01:22:49
266,0.0829,2026-01-29 01:22:49
267,0.1416,2026-01-29 01:22:49
268,0.4209,2026-01-29 01:22:49
269,0.4262,2026-01-29 01:22:49
270,0.4244,2026-01-29 01:22:49
271,0.1752,2026-01-29 01:22:49
272,0.2184,2026-01-29 01:22:49
273,0.2199,2026-01-29 01:22:49
274,0.3027,2026-01-29 01:22:49
275,0.1511,2026-01-29 01:22:49
276,0.1367,2026-01-29 01:22:49
277,0.1817,2026-01-29 01:22:49
278,0.1371,2026-01-29 01:22:49
279,0.2806,2026-01-29 01:22:49
280,0.1337,2026-01-29 01:22:49
281,0.1446,2026-01-29 01:22:49
282,0.1867,2026-01-29 01:22:49
283,0.1206,2026-01-29 01:22:49
284,0.2899,2026-01-29 01:22:49
285,0.2980,2026-01-29 01:22:49
286,0.1614,2026-01-29 01:22:49
287,0.1539,2026-01-29 01:22:49
288,0.2286,2026-01-29 01:22:49
289,0.1631,2026-01-29 01:22:49
290,0.1339,2026-01-29 01:22:49
291,0.2407,2026-01-29 01:22:49
292,0.3435,2026-01-29 01:22:49
293,0.3320,2026-01-29 01:22:49
294,0.3325,2026-01-29 01:22:49
295,0.3384,2026-01-29 01:22:49
296,0.1926,2026-01-29 01:22:49
297,0.2235,2026-01-29 01:22:49
298,0.2712,2026-01-29 01:22:49
299,0.2302,2026-01-29 01:22:49
300,0.2318,2026-01-29 01:22:49
301,0.2090,2026-01-29 01:22:49
302,0.1454,2026-01-29 01:22:49
303,0.1973,2026-01-29 01:22:49
304,0.2225,2026-01-29 01:22:49
305,0.2145,2026-01-29 01:22:49
306,0.1965,2026-01-29 01:22:49
307,0.2284,2026-01-29 01:22:49
308,0.1876,2026-01-29 01:22:49
309,0.2191,2026-01-29 01:22:49
310,0.1965,2026-01-29 01:22:49
311,0.1079,2026-01-29 01:22:49
312,0.1785,2026-01-29 01:22:49
313,0.1843,2026-01-29 01:22:49
314,0.2083,2026-01-29 01:22:49
315,0.1708,2026-01-29 01:22:49
316,0.2885,2026-01-29 01:22:49
317,0.2285,2026-01-29 01:22:49
318,0.1983,2026-01-29 01:22:49
319,0.1902,2026-01-29 01:22:49
320,0.2444,2026-01-29 01:22:49
321,0.4301,2026-01-29 01:22:49
322,0.4286,2026-01-29 01:22:49
323,0.4324,2026-01-29 01:22:49
324,0.3599,2026-01-29 01:22:49
325,0.4527,2026-01-29 01:22:49
326,0.4279,2026-01-29 01:22:49
327,0.2208,2026-01-29 01:22:49
328,0.2908,2026-01-29 01:22:49
329,0.2480,2026-01-29 01:22:49
330,0.1958,2026-01-29 01:22:49
331,0.1377,2026-01-29 01:22:49
332,0.2363,2026-01-29 01:22:49
333,0.2517,2026-01-29 01:22:49
334,0.1428,2026-01-29 01:22:49
335,0.1943,2026-01-29 01:22:49
336,0.2840,2026-01-29 01:22:49
337,0.1915,2026-01-29 01:22:49
338,0.2048,2026-01-29 01:22:49
339,0.1289,2026-01-29 01:22:49
340,0.1587,2026-01-29 01:22:49
341,0.1692,2026-01-29 01:22:49
342,0.3092,2026-01-29 01:22:49
343,0.3012,2026-01-29 01:22:49
344,0.2164,2026-01-29 01:22:49
345,0.2096,2026-01-29 01:22:49
346,0.1666,2026-01-29 01:22:49
347,0.4120,2026-01-29 01:22:49
348,0.4256,2026-01-29 01:22:49
349,0.4450,2026-01-29 01:22:49
350,0.4275,2026-01-29 01:22:50
351,0.1755,2026-01-29 01:22:50
352,0.2025,2026-01-29 01:22:50
353,0.2092,2026-01-29 01:22:50
354,0.2404,2026-01-29 01:22:50
355,0.1758,2026-01-29 01:22:50
356,0.2441,2026-01-29 01:22:50
357,0.1535,2026-01-29 01:22:50
358,0.2161,2026-01-29 01:22:50
359,0.3206,2026-01-29 01:22:50
360,0.3155,2026-01-29 01:22:50
361,0.3197,2026-01-29 01:22:50
362,0.3523,2026-01-29 01:22:50
363,0.3307,2026-01-29 01:22:50
364,0.3332,2026-01-29 01:22:50
365,0.3339,2026-01-29 01:22:50
366,0.3357,2026-01-29 01:22:50
367,0.2203,2026-01-29 01:22:50
368,0.3006,2026-01-29 01:22:50
369,0.2034,2026-01-29 01:22:50
370,0.3378,2026-01-29 01:22:50
371,0.1722,2026-01-29 01:22:50
372,0.2347,2026-01-29 01:22:50
373,0.1601,2026-01-29 01:22:50
374,0.1741,2026-01-29 01:22:50
375,0.1567,2026-01-29 01:22:50
376,0.2327,2026-01-29 01:22:50
377,0.1733,2026-01-29 01:22:50
378,0.3309,2026-01-29 01:22:50
379,0.2105,2026-01-29 01:22:50
380,0.2628,2026-01-29 01:22:50
381,0.2546,2026-01-29 01:22:50
382,0.2889,2026-01-29 01:22:50
383,0.2551,2026-01-29 01:22:50
384,0.1936,2026-01-29 01:22:50
385,0.2146,2026-01-29 01:22:50
386,0.2222,2026-01-29 01:22:50
387,0.2301,2026-01-29 01:22:50
388,0.2717,2026-01-29 01:22:50
389,0.1759,2026-01-29 01:22:50
390,0.1641,2026-01-29 01:22:50
391,0.2447,2026-01-29 01:22:50
392,0.2039,2026-01-29 01:22:50
393,0.1879,2026-01-29 01:22:50
394,0.2255,2026-01-29 01:22:50
395,0.2028,2026-01-29 01:22:50
396,0.2482,2026-01-29 01:22:50
397,0.1802,2026-01-29 01:22:50
398,0.2607,2026-01-29 01:22:50
399,0.1739,2026-01-29 01:22:50
400,0.1774,2026-01-29 01:22:50
401,0.1557,2026-01-29 01:22:50
402,0.2545,2026-01-29 01:22:50
403,0.2638,2026-01-29 01:22:50
404,0.2166,2026-01-29 01:22:50
405,0.1774,2026-01-29 01:22:50
406,0.1915,2026-01-29 01:22:50
407,0.1567,2026-01-29 01:22:50
408,0.2181,2026-01-29 01:22:50
409,0.1437,2026-01-29 01:22:50
410,0.2077,2026-01-29 01:22:50
411,0.1436,2026-01-29 01:22:50
412,0.2137,2026-01-29 01:22:50
413,0.2153,2026-01-29 01:22:50
414,0.1691,2026-01-29 01:22:50
415,0.2580,2026-01-29 01:22:50
416,0.2126,2026-01-29 01:22:50
417,0.2136,2026-01-29 01:22:50
418,0.2284,2026-01-29 01:22:50
419,0.2075,2026-01-29 01:22:50
420,0.2865,2026-01-29 01:22:50
421,0.2774,2026-01-29 01:22:50
422,0.2313,2026-01-29 01:22:50
423,0.1947,2026-01-29 01:22:50
424,0.2384,2026-01-29 01:22:50
425,0.1488,2026-01-29 01:22:50
426,0.2065,2026-01-29 01:22:50
427,0.1906,2026-01-29 01:22:50
428,0.2066,2026-01-29 01:22:50
429,0.2451,2026-01-29 01:22:50
430,0.2086,2026-01-29 01:22:50
431,0.1822,2026-01-29 01:22:50
432,0.2173,2026-01-29 01:22:50
433,0.2577,2026-01-29 01:22:50
434,0.1485,2026-01-29 01:22:50
435,0.2102,2026-01-29 01:22:50
436,0.1753,2026-01-29 01:22:50
437,0.1904,2026-01-29 01:22:50
438,0.2654,2026-01-29 01:22:50
439,0.2323,2026-01-29 01:22:50
440,0.2356,2026-01-29 01:22:50
441,0.2069,2026-01-29 01:22:50
442,0.2073,2026-01-29 01:22:50
443,0.1506,2026-01-29 01:22:50
444,0.2132,2026-01-29 01:22:50
445,0.0693,2026-01-29 01:22:50
446,0.2168,2026-01-29 01:22:50
447,0.2353,2026-01-29 01:22:50
448,0.2998,2026-01-29 01:22:50
449,0.1901,2026-01-29 01:22:50
450,0.2912,2026-01-29 01:22:50
451,0.3050,2026-01-29 01:22:50
452,0.3098,2026-01-29 01:22:50
453,0.3074,2026-01-29 01:22:50
454,0.2930,2026-01-29 01:22:50
455,0.3225,2026-01-29 01:22:50
456,0.3283,2026-01-29 01:22:50
457,0.2980,2026-01-29 01:22:50
458,0.3200,2026-01-29 01:22:50
459,0.3128,2026-01-29 01:22:50
460,0.3381,2026-01-29 01:22:50
461,0.3009,2026-01-29 01:22:50
462,0.1846,2026-01-29 01:22:50
463,0.2650,2026-01-29 01:22:50
464,0.1088,2026-01-29 01:22:50
465,0.2305,2026-01-29 01:22:50
466,0.2214,2026-01-29 01:22:50
467,0.2055,2026-01-29 01:22:50
468,0.1976,2026-01-29 01:22:50
469,0.2944,2026-01-29 01:22:50
470,0.1539,2026-01-29 01:22:50
471,0.2156,2026-01-29 01:22:50
472,0.2226,2026-01-29 01:22:50
473,0.2183,2026-01-29 01:22:50
474,0.1489,2026-01-29 01:22:50
475,0.2539,2026-01-29 01:22:50
476,0.2270,2026-01-29 01:22:50
477,0.2217,2026-01-29 01:22:50
478,0.2139,2026-01-29 01:22:50
479,0.2374,2026-01-29 01:22:50
480,0.2082,2026-01-29 01:22:50
481,0.2552,2026-01-29 01:22:50
482,0.2454,2026-01-29 01:22:50
483,0.1181,2026-01-29 01:22:50
484,0.1653,2026-01-29 01:22:50
485,0.1923,2026-01-29 01:22:50
486,0.2078,2026-01-29 01:22:50
487,0.1843,2026-01-29 01:22:50
488,0.2051,2026-01-29 01:22:50
489,0.1998,2026-01-29 01:22:50
490,0.1984,2026-01-29 01:22:50
491,0.3099,2026-01-29 01:22:50
492,0.2192,2026-01-29 01:22:50
493,0.1945,2026-01-29 01:22:50
494,0.1984,2026-01-29 01:22:50
495,0.2008,2026-01-29 01:22:50
496,0.2985,2026-01-29 01:22:50
497,0.2932,2026-01-29 01:22:50
498,0.2915,2026-01-29 01:22:50
499,0.2987,2026-01-29 01:22:50
500,0.3016,2026-01-29 01:22:50
501,0.3075,2026-01-29 01:22:50
502,0.3124,2026-01-29 01:22:50
503,0.2866,2026-01-29 01:22:50
504,0.2975,2026-01-29 01:22:50
505,0.1777,2026-01-29 01:22:50
506,0.1612,2026-01-29 01:22:50
507,0.2256,2026-01-29 01:22:50
508,0.1712,2026-01-29 01:22:50
509,0.1323,2026-01-29 01:22:50
510,0.2166,2026-01-29 01:22:50
511,0.3724,2026-01-29 01:22:50
512,0.3650,2026-01-29 01:22:50
513,0.3689,2026-01-29 01:22:50
514,0.3709,2026-01-29 01:22:50
515,0.3662,2026-01-29 01:22:50
516,0.3838,2026-01-29 01:22:50
517,0.3782,2026-01-29 01:22:50
518,0.3694,2026-01-29 01:22:50
519,0.3741,2026-01-29 01:22:50
520,0.1661,2026-01-29 01:22:50
521,0.1621,2026-01-29 01:22:50
522,0.2259,2026-01-29 01:22:50
523,0.1887,2026-01-29 01:22:50
524,0.1794,2026-01-29 01:22:50
525,0.1105,2026-01-29 01:22:50
526,0.1929,2026-01-29 01:22:50
527,0.2047,2026-01-29 01:22:50
528,0.3007,2026-01-29 01:22:50
529,0.2568,2026-01-29 01:22:50
530,0.2138,2026-01-29 01:22:50
531,0.1789,2026-01-29 01:22:50
532,0.1638,2026-01-29 01:22:50
533,0.1597,2026-01-29 01:22:50
534,0.2925,2026-01-29 01:22:50
535,0.2028,2026-01-29 01:22:50
536,0.2387,2026-01-29 01:22:50
537,0.1996,2026-01-29 01:22:50
538,0.2474,2026-01-29 01:22:50
539,0.2239,2026-01-29 01:22:50
540,0.2086,2026-01-29 01:22:51
541,0.2309,2026-01-29 01:22:51
542,0.1860,2026-01-29 01:22:51
543,0.1460,2026-01-29 01:22:51
544,0.2301,2026-01-29 01:22:51
545,0.2350,2026-01-29 01:22:51
546,0.3261,2026-01-29 01:22:51
547,0.3193,2026-01-29 01:22:51
548,0.1710,2026-01-29 01:22:51
549,0.1494,2026-01-29 01:22:51
550,0.1807,2026-01-29 01:22:51
551,0.1295,2026-01-29 01:22:51
552,0.2462,2026-01-29 01:22:51
553,0.1608,2026-01-29 01:22:51
554,0.1716,2026-01-29 01:22:51
555,0.1707,2026-01-29 01:22:51
556,0.2906,2026-01-29 01:22:51
557,0.1571,2026-01-29 01:22:51
558,0.1965,2026-01-29 01:22:51
559,0.1721,2026-01-29 01:22:51
560,0.1340,2026-01-29 01:22:51
561,0.1703,2026-01-29 01:22:51
562,0.2445,2026-01-29 01:22:51
563,0.2964,2026-01-29 01:22:51
564,0.2052,2026-01-29 01:22:51
565,0.2068,2026-01-29 01:22:51
566,0.2199,2026-01-29 01:22:51
567,0.2519,2026-01-29 01:22:51
568,0.2140,2026-01-29 01:22:51
569,0.2697,2026-01-29 01:22:51
570,0.2464,2026-01-29 01:22:51
571,0.2357,2026-01-29 01:22:51
572,0.2194,2026-01-29 01:22:51
573,0.2202,2026-01-29 01:22:51
574,0.3818,2026-01-29 01:22:51
575,0.3767,2026-01-29 01:22:51
576,0.3752,2026-01-29 01:22:51
577,0.3688,2026-01-29 01:22:51
578,0.3946,2026-01-29 01:22:51
579,0.3914,2026-01-29 01:22:51
580,0.3838,2026-01-29 01:22:51
581,0.3803,2026-01-29 01:22:51
582,0.3614,2026-01-29 01:22:51
583,0.3942,2026-01-29 01:22:51
584,0.2172,2026-01-29 01:22:51
585,0.2079,2026-01-29 01:22:51
586,0.2140,2026-01-29 01:22:51
587,0.2942,2026-01-29 01:22:51
588,0.2351,2026-01-29 01:22:51
589,0.1659,2026-01-29 01:22:51
590,0.2574,2026-01-29 01:22:51
591,0.2567,2026-01-29 01:22:51
592,0.2698,2026-01-29 01:22:51
593,0.2727,2026-01-29 01:22:51
594,0.2756,2026-01-29 01:22:51
595,0.3384,2026-01-29 01:22:51
596,0.3292,2026-01-29 01:22:51
597,0.3198,2026-01-29 01:22:51
598,0.3219,2026-01-29 01:22:51
599,0.2713,2026-01-29 01:22:51
600,0.2416,2026-01-29 01:22:51
601,0.2267,2026-01-29 01:22:51
602,0.1478,2026-01-29 01:22:51
603,0.2291,2026-01-29 01:22:51
604,0.2025,2026-01-29 01:22:51
605,0.3399,2026-01-29 01:22:51
606,0.3185,2026-01-29 01:22:51
607,0.2559,2026-01-29 01:22:51
608,0.1528,2026-01-29 01:22:51
609,0.1713,2026-01-29 01:22:51
610,0.1728,2026-01-29 01:22:51
611,0.2511,2026-01-29 01:22:51
612,0.2418,2026-01-29 01:22:51
613,0.1993,2026-01-29 01:22:51
614,0.2381,2026-01-29 01:22:51
615,0.1899,2026-01-29 01:22:51
616,0.2319,2026-01-29 01:22:51
617,0.2294,2026-01-29 01:22:51
618,0.2467,2026-01-29 01:22:51
619,0.2293,2026-01-29 01:22:51
620,0.1890,2026-01-29 01:22:51
621,0.3055,2026-01-29 01:22:51
622,0.2807,2026-01-29 01:22:51
623,0.2055,2026-01-29 01:22:51
624,0.3349,2026-01-29 01:22:51
625,0.3395,2026-01-29 01:22:51
626,0.3548,2026-01-29 01:22:51
627,0.3194,2026-01-29 01:22:51
628,0.3048,2026-01-29 01:22:51
629,0.2269,2026-01-29 01:22:51
630,0.2279,2026-01-29 01:22:51
631,0.2813,2026-01-29 01:22:51
632,0.2901,2026-01-29 01:22:51
633,0.1909,2026-01-29 01:22:51
634,0.2195,2026-01-29 01:22:51
635,0.2440,2026-01-29 01:22:51
636,0.1662,2026-01-29 01:22:51
637,0.1958,2026-01-29 01:22:51
638,0.2480,2026-01-29 01:22:51
639,0.2312,2026-01-29 01:22:51
640,0.2596,2026-01-29 01:22:51
641,0.1487,2026-01-29 01:22:51
642,0.2075,2026-01-29 01:22:51
643,0.2366,2026-01-29 01:22:51
644,0.3175,2026-01-29 01:22:51
645,0.3350,2026-01-29 01:22:51
646,0.3001,2026-01-29 01:22:51
647,0.2020,2026-01-29 01:22:51
648,0.3310,2026-01-29 01:22:51
649,0.2455,2026-01-29 01:22:51
650,0.2984,2026-01-29 01:22:51
651,0.2320,2026-01-29 01:22:51
652,0.2098,2026-01-29 01:22:51
653,0.2771,2026-01-29 01:22:51
654,0.1377,2026-01-29 01:22:51
655,0.1996,2026-01-29 01:22:51
656,0.2187,2026-01-29 01:22:51
657,0.1959,2026-01-29 01:22:51
658,0.2241,2026-01-29 01:22:51
659,0.2214,2026-01-29 01:22:51
660,0.1897,2026-01-29 01:22:51
661,0.2237,2026-01-29 01:22:51
662,0.1870,2026-01-29 01:22:51
663,0.3022,2026-01-29 01:22:51
664,0.1408,2026-01-29 01:22:51
665,0.2402,2026-01-29 01:22:51
666,0.2301,2026-01-29 01:22:51
667,0.1958,2026-01-29 01:22:51
668,0.1419,2026-01-29 01:22:51
669,0.1953,2026-01-29 01:22:51
670,0.1891,2026-01-29 01:22:51
671,0.1755,2026-01-29 01:22:51
672,0.2261,2026-01-29 01:22:51
673,0.2054,2026-01-29 01:22:51
674,0.1824,2026-01-29 01:22:51
675,0.3674,2026-01-29 01:22:51
676,0.3714,2026-01-29 01:22:51
677,0.3634,2026-01-29 01:22:51
678,0.3652,2026-01-29 01:22:51
679,0.3856,2026-01-29 01:22:51
680,0.3727,2026-01-29 01:22:51
681,0.3466,2026-01-29 01:22:51
682,0.3864,2026-01-29 01:22:51
683,0.3648,2026-01-29 01:22:51
684,0.3627,2026-01-29 01:22:51
685,0.3693,2026-01-29 01:22:51
686,0.3842,2026-01-29 01:22:51
687,0.2974,2026-01-29 01:22:51
688,0.2418,2026-01-29 01:22:51
689,0.2434,2026-01-29 01:22:51
690,0.2605,2026-01-29 01:22:51
691,0.2665,2026-01-29 01:22:51
692,0.2532,2026-01-29 01:22:51
693,0.2119,2026-01-29 01:22:51
694,0.1394,2026-01-29 01:22:51
695,0.1864,2026-01-29 01:22:51
696,0.1721,2026-01-29 01:22:51
697,0.2448,2026-01-29 01:22:51
698,0.2479,2026-01-29 01:22:51
