iteration,reward,timestamp
76,0.1555,2026-01-28 11:44:19
77,0.1961,2026-01-28 11:44:41
78,0.1874,2026-01-28 11:44:51
79,0.2069,2026-01-28 11:45:01
80,0.2211,2026-01-28 11:45:11
81,0.1665,2026-01-28 11:45:19
82,0.1434,2026-01-28 11:45:36
83,0.1388,2026-01-28 11:46:51
84,0.2005,2026-01-28 11:46:57
85,0.3961,2026-01-28 11:47:11
86,0.2818,2026-01-28 11:47:12
87,0.3077,2026-01-28 11:47:13
88,0.3319,2026-01-28 11:47:14
89,0.4554,2026-01-28 11:47:14
90,0.2986,2026-01-28 11:47:16
91,0.2856,2026-01-28 11:47:17
92,0.2996,2026-01-28 11:47:19
93,0.3091,2026-01-28 11:47:20
94,0.3223,2026-01-28 11:47:22
95,0.2014,2026-01-28 11:47:23
96,0.2999,2026-01-28 11:47:25
97,0.3122,2026-01-28 11:47:26
98,0.3151,2026-01-28 11:47:27
99,0.2899,2026-01-28 11:47:28
100,0.3109,2026-01-28 11:47:28
101,0.2756,2026-01-28 11:47:30
102,0.2809,2026-01-28 11:47:31
103,0.2872,2026-01-28 11:48:37
104,0.2771,2026-01-28 11:48:39
105,0.2756,2026-01-28 11:48:42
106,0.2725,2026-01-28 11:48:45
107,0.2920,2026-01-28 11:48:47
108,0.2739,2026-01-28 11:48:48
109,0.3746,2026-01-28 11:48:49
110,0.2906,2026-01-28 11:48:50
111,0.2877,2026-01-28 11:48:51
112,0.2240,2026-01-28 11:48:56
113,0.2997,2026-01-28 11:49:00
114,0.2472,2026-01-28 11:49:03
115,0.2171,2026-01-28 11:49:06
116,0.3524,2026-01-28 11:49:27
117,0.3097,2026-01-28 11:49:28
118,0.2795,2026-01-28 11:49:29
119,0.2373,2026-01-28 11:49:30
120,0.1769,2026-01-28 11:49:35
121,0.2481,2026-01-28 11:49:39
122,0.2434,2026-01-28 11:49:43
123,0.2604,2026-01-28 11:49:46
124,0.2832,2026-01-28 11:49:48
125,0.2426,2026-01-28 11:49:49
126,0.2510,2026-01-28 11:49:51
127,0.2751,2026-01-28 11:49:53
128,0.2572,2026-01-28 11:49:57
129,0.2734,2026-01-28 11:49:59
130,0.2818,2026-01-28 11:50:01
131,0.2886,2026-01-28 11:50:02
132,0.2299,2026-01-28 11:50:04
133,0.3106,2026-01-28 11:50:05
134,0.2379,2026-01-28 11:50:06
135,0.4533,2026-01-28 11:50:07
136,0.2883,2026-01-28 11:50:07
137,0.4513,2026-01-28 11:50:08
138,0.4513,2026-01-28 11:50:09
139,0.2923,2026-01-28 11:50:09
140,0.3000,2026-01-28 11:50:10
141,0.4558,2026-01-28 11:50:11
142,0.4538,2026-01-28 11:50:12
143,0.0000,2026-01-28 11:52:04
144,0.3153,2026-01-28 11:53:01
145,0.2986,2026-01-28 11:53:02
146,0.4563,2026-01-28 11:53:02
147,0.4538,2026-01-28 11:53:03
148,0.4538,2026-01-28 11:53:04
149,0.4538,2026-01-28 11:53:04
150,0.4513,2026-01-28 11:53:05
151,0.3005,2026-01-28 11:53:06
152,0.3047,2026-01-28 11:53:07
153,0.4513,2026-01-28 11:53:07
154,0.3206,2026-01-28 11:53:08
155,0.3563,2026-01-28 11:53:09
156,0.4513,2026-01-28 11:53:09
157,0.3149,2026-01-28 11:53:10
158,0.2583,2026-01-28 11:53:11
159,0.4513,2026-01-28 11:53:12
160,0.3010,2026-01-28 11:53:12
161,0.2993,2026-01-28 11:53:13
162,0.3160,2026-01-28 11:53:14
163,0.3348,2026-01-28 11:53:15
164,0.3369,2026-01-28 11:53:15
165,0.3467,2026-01-28 11:53:16
166,0.4513,2026-01-28 11:53:17
167,0.4538,2026-01-28 11:53:17
168,0.2964,2026-01-28 11:53:18
169,0.4513,2026-01-28 11:53:19
170,0.3255,2026-01-28 11:53:20
171,0.4513,2026-01-28 11:53:20
172,0.4513,2026-01-28 11:53:21
173,0.4538,2026-01-28 11:53:22
174,0.3451,2026-01-28 11:53:33
175,0.4538,2026-01-28 11:53:33
176,0.2518,2026-01-28 11:53:34
177,0.4538,2026-01-28 11:53:35
178,0.4588,2026-01-28 11:53:35
179,0.4513,2026-01-28 11:53:36
180,0.4538,2026-01-28 11:53:37
181,0.4538,2026-01-28 11:53:38
182,0.4558,2026-01-28 11:53:38
183,0.4538,2026-01-28 11:53:49
184,0.4538,2026-01-28 11:53:50
185,0.3439,2026-01-28 11:53:51
186,0.4538,2026-01-28 11:53:51
187,0.2817,2026-01-28 11:53:52
188,0.4538,2026-01-28 11:53:53
189,0.4538,2026-01-28 11:53:53
190,0.2441,2026-01-28 11:53:54
191,0.4538,2026-01-28 11:53:55
192,0.4588,2026-01-28 11:53:56
193,0.4513,2026-01-28 11:53:56
194,0.2818,2026-01-28 11:54:07
195,0.4563,2026-01-28 11:54:08
196,0.4538,2026-01-28 11:54:08
197,0.4323,2026-01-28 11:54:09
198,0.3696,2026-01-28 11:54:10
199,0.4538,2026-01-28 11:54:10
200,0.4513,2026-01-28 11:54:11
201,0.4513,2026-01-28 11:54:12
202,0.4513,2026-01-28 11:54:13
203,0.3113,2026-01-28 11:54:13
204,0.2862,2026-01-28 11:54:14
205,0.4517,2026-01-28 11:54:25
206,0.4517,2026-01-28 11:54:25
207,0.4588,2026-01-28 11:54:26
208,0.4513,2026-01-28 11:54:27
209,0.4538,2026-01-28 11:54:28
210,0.4513,2026-01-28 11:54:28
211,0.4538,2026-01-28 11:54:29
212,0.4538,2026-01-28 11:54:30
213,0.3062,2026-01-28 11:54:40
214,0.2768,2026-01-28 11:54:41
215,0.4538,2026-01-28 11:54:42
216,0.4538,2026-01-28 11:54:43
217,0.4538,2026-01-28 11:54:43
218,0.4513,2026-01-28 11:54:44
219,0.4563,2026-01-28 11:54:55
220,0.4508,2026-01-28 11:54:56
221,0.3148,2026-01-28 11:54:56
222,0.2857,2026-01-28 11:54:57
223,0.4538,2026-01-28 11:54:58
224,0.4538,2026-01-28 11:54:58
225,0.3522,2026-01-28 11:54:59
226,0.4513,2026-01-28 11:55:00
227,0.4538,2026-01-28 11:55:01
228,0.4538,2026-01-28 11:55:01
229,0.2924,2026-01-28 11:55:02
230,0.4513,2026-01-28 11:55:13
231,0.4538,2026-01-28 11:55:13
232,0.3352,2026-01-28 11:55:14
233,0.4488,2026-01-28 11:55:15
234,0.4538,2026-01-28 11:55:16
235,0.4538,2026-01-28 11:55:16
236,0.4513,2026-01-28 11:55:17
237,0.4538,2026-01-28 11:55:18
238,0.3656,2026-01-28 11:55:18
239,0.2863,2026-01-28 11:55:19
240,0.4513,2026-01-28 11:55:20
241,0.4513,2026-01-28 11:55:21
242,0.4538,2026-01-28 11:55:21
243,0.3575,2026-01-28 11:55:22
244,0.4538,2026-01-28 11:55:23
245,0.4513,2026-01-28 11:55:23
246,0.4340,2026-01-28 11:55:34
247,0.4513,2026-01-28 11:55:35
248,0.3347,2026-01-28 11:55:35
249,0.4538,2026-01-28 11:55:36
250,0.3372,2026-01-28 11:55:37
251,0.4538,2026-01-28 11:55:38
252,0.4538,2026-01-28 11:55:38
253,0.4538,2026-01-28 11:55:39
254,0.4538,2026-01-28 11:55:40
255,0.3656,2026-01-28 11:55:40
256,0.2567,2026-01-28 11:55:41
257,0.4513,2026-01-28 11:55:42
258,0.4488,2026-01-28 11:55:42
259,0.4538,2026-01-28 11:55:53
260,0.4538,2026-01-28 11:55:54
261,0.4538,2026-01-28 11:55:55
262,0.4538,2026-01-28 11:55:55
263,0.4513,2026-01-28 11:55:56
264,0.4513,2026-01-28 11:55:57
265,0.4513,2026-01-28 11:55:57
266,0.4513,2026-01-28 11:55:58
267,0.4488,2026-01-28 11:55:59
268,0.3832,2026-01-28 11:55:59
269,0.4538,2026-01-28 11:56:00
270,0.4538,2026-01-28 11:56:01
271,0.4563,2026-01-28 11:56:01
272,0.4563,2026-01-28 11:56:02
273,0.4513,2026-01-28 11:56:03
274,0.3333,2026-01-28 11:56:04
275,0.4513,2026-01-28 11:56:04
276,0.4513,2026-01-28 11:56:05
277,0.4538,2026-01-28 11:56:06
278,0.2923,2026-01-28 11:56:06
279,0.4513,2026-01-28 11:56:07
280,0.4513,2026-01-28 11:56:08
281,0.4538,2026-01-28 11:56:08
282,0.4563,2026-01-28 11:56:09
283,0.4538,2026-01-28 11:56:20
284,0.4538,2026-01-28 11:56:21
285,0.4323,2026-01-28 11:56:21
286,0.4513,2026-01-28 11:56:22
287,0.4538,2026-01-28 11:56:23
288,0.4538,2026-01-28 11:56:23
289,0.4563,2026-01-28 11:56:24
290,0.3037,2026-01-28 11:56:25
291,0.4513,2026-01-28 11:56:25
292,0.4538,2026-01-28 11:56:26
293,0.3062,2026-01-28 11:56:27
294,0.2919,2026-01-28 11:56:28
295,0.4538,2026-01-28 11:56:28
296,0.4538,2026-01-28 11:56:29
297,0.4513,2026-01-28 11:56:30
298,0.4513,2026-01-28 11:56:30
299,0.4513,2026-01-28 11:56:31
300,0.3240,2026-01-28 11:56:32
301,0.4538,2026-01-28 11:56:43
302,0.4538,2026-01-28 11:56:43
303,0.4647,2026-01-28 11:56:44
304,0.4622,2026-01-28 11:57:05
305,0.4622,2026-01-28 11:57:26
306,0.4622,2026-01-28 11:57:37
307,0.3890,2026-01-28 11:57:38
308,0.4622,2026-01-28 11:57:59
309,0.0000,2026-01-28 11:58:19
310,0.2943,2026-01-28 11:58:20
311,0.3594,2026-01-28 11:58:21
312,0.2969,2026-01-28 11:58:22
313,0.2939,2026-01-28 11:58:24
314,0.2187,2026-01-28 11:58:30
315,0.1882,2026-01-28 11:58:36
316,0.2976,2026-01-28 11:58:41
317,0.2641,2026-01-28 11:58:43
318,0.2447,2026-01-28 11:58:44
319,0.2002,2026-01-28 11:58:48
320,0.3027,2026-01-28 11:58:52
321,0.2161,2026-01-28 11:59:03
322,0.1952,2026-01-28 11:59:05
323,0.2677,2026-01-28 11:59:07
324,0.2293,2026-01-28 11:59:09
325,0.1994,2026-01-28 11:59:13
326,0.1975,2026-01-28 11:59:20
327,0.2027,2026-01-28 11:59:23
328,0.4607,2026-01-28 11:59:46
329,0.4677,2026-01-28 11:59:46
330,0.4632,2026-01-28 12:00:07
331,0.0000,2026-01-28 12:00:28
332,0.2053,2026-01-28 12:00:32
333,0.2165,2026-01-28 12:00:41
334,0.2082,2026-01-28 12:00:50
335,0.1585,2026-01-28 12:00:56
336,0.2178,2026-01-28 12:01:02
337,0.4702,2026-01-28 12:01:06
338,0.4702,2026-01-28 12:01:17
339,0.3791,2026-01-28 12:01:27
340,0.4677,2026-01-28 12:01:28
341,0.4652,2026-01-28 12:01:29
342,0.4677,2026-01-28 12:01:39
343,0.4667,2026-01-28 12:01:50
344,0.4677,2026-01-28 12:02:32
345,0.4677,2026-01-28 12:02:42
346,0.4702,2026-01-28 12:02:53
347,0.4702,2026-01-28 12:02:54
348,0.4677,2026-01-28 12:02:54
349,0.0000,2026-01-28 12:03:45
350,0.4652,2026-01-28 12:03:46
351,0.4652,2026-01-28 12:03:57
352,0.4627,2026-01-28 12:05:09
353,0.4702,2026-01-28 12:05:20
354,0.3101,2026-01-28 12:05:20
355,0.4652,2026-01-28 12:05:31
356,0.4602,2026-01-28 12:05:32
357,0.3026,2026-01-28 12:05:42
358,0.3146,2026-01-28 12:05:43
359,0.4677,2026-01-28 12:05:44
360,0.4652,2026-01-28 12:07:26
361,0.0000,2026-01-28 12:07:47
362,0.4677,2026-01-28 12:08:18
363,0.4702,2026-01-28 12:08:29
364,0.4667,2026-01-28 12:08:29
365,0.4677,2026-01-28 12:08:30
366,0.4677,2026-01-28 12:09:12
367,0.4652,2026-01-28 12:09:33
368,0.4677,2026-01-28 12:10:45
369,0.4752,2026-01-28 12:10:46
370,0.4677,2026-01-28 12:11:27
371,0.3246,2026-01-28 12:11:28
372,0.4702,2026-01-28 12:11:28
373,0.0000,2026-01-28 12:12:50
374,0.4677,2026-01-28 12:14:13
375,0.4627,2026-01-28 12:14:44
376,0.0000,2026-01-28 12:15:15
377,0.0000,2026-01-28 12:15:36
378,0.2195,2026-01-28 12:15:40
379,0.2261,2026-01-28 12:15:49
380,0.1992,2026-01-28 12:15:56
381,0.1827,2026-01-28 12:16:05
382,0.0000,2026-01-28 12:16:55
383,0.1888,2026-01-28 12:17:02
384,0.1756,2026-01-28 12:17:11
385,0.1787,2026-01-28 12:17:43
386,0.1723,2026-01-28 12:17:54
387,0.2864,2026-01-28 12:19:45
388,0.1619,2026-01-28 12:19:49
389,0.1818,2026-01-28 12:19:57
390,0.3821,2026-01-28 12:20:15
391,0.0000,2026-01-28 12:20:46
392,0.3169,2026-01-28 12:20:47
393,0.4273,2026-01-28 12:20:48
394,0.0000,2026-01-28 12:21:39
395,0.4652,2026-01-28 12:21:50
396,0.4652,2026-01-28 12:21:50
397,0.0000,2026-01-28 12:22:11
398,0.3537,2026-01-28 12:23:16
399,0.3562,2026-01-28 12:23:27
400,0.3537,2026-01-28 12:23:28
401,0.3562,2026-01-28 12:23:28
402,0.3537,2026-01-28 12:23:29
403,0.3537,2026-01-28 12:23:29
404,0.2951,2026-01-28 12:23:30
405,0.3537,2026-01-28 12:23:31
406,0.3562,2026-01-28 12:23:32
407,0.3562,2026-01-28 12:23:32
408,0.3562,2026-01-28 12:23:33
409,0.3562,2026-01-28 12:23:43
410,0.3562,2026-01-28 12:23:44
411,0.3122,2026-01-28 12:23:45
412,0.3562,2026-01-28 12:23:46
413,0.3264,2026-01-28 12:23:46
414,0.3537,2026-01-28 12:23:47
415,0.3562,2026-01-28 12:23:48
416,0.3562,2026-01-28 12:23:48
417,0.3562,2026-01-28 12:23:49
418,0.3562,2026-01-28 12:23:50
419,0.3537,2026-01-28 12:23:50
420,0.3512,2026-01-28 12:23:51
421,0.3562,2026-01-28 12:23:51
422,0.3537,2026-01-28 12:23:52
423,0.3562,2026-01-28 12:23:53
424,0.3083,2026-01-28 12:23:53
425,0.3033,2026-01-28 12:23:54
426,0.3562,2026-01-28 12:23:55
427,0.3562,2026-01-28 12:23:55
428,0.3537,2026-01-28 12:23:56
429,0.3303,2026-01-28 12:23:57
430,0.3074,2026-01-28 12:23:57
431,0.3537,2026-01-28 12:23:58
432,0.3562,2026-01-28 12:23:59
433,0.3562,2026-01-28 12:23:59
434,0.3562,2026-01-28 12:24:00
435,0.3537,2026-01-28 12:24:01
436,0.3537,2026-01-28 12:24:01
437,0.3537,2026-01-28 12:24:02
438,0.3562,2026-01-28 12:24:02
439,0.3562,2026-01-28 12:24:03
440,0.3562,2026-01-28 12:24:04
441,0.3537,2026-01-28 12:24:04
442,0.3562,2026-01-28 12:24:05
443,0.3537,2026-01-28 12:24:06
444,0.3002,2026-01-28 12:24:06
445,0.3390,2026-01-28 12:24:07
446,0.3562,2026-01-28 12:24:08
447,0.3562,2026-01-28 12:24:08
448,0.3537,2026-01-28 12:24:19
449,0.3537,2026-01-28 12:24:20
450,0.3537,2026-01-28 12:24:20
451,0.3562,2026-01-28 12:24:21
452,0.0000,2026-01-28 12:26:16
453,0.3537,2026-01-28 12:26:19
454,0.3537,2026-01-28 12:26:20
455,0.3562,2026-01-28 12:26:20
456,0.3512,2026-01-28 12:26:31
457,0.3562,2026-01-28 12:26:32
458,0.3562,2026-01-28 12:26:32
459,0.3562,2026-01-28 12:26:33
460,0.3562,2026-01-28 12:26:33
461,0.3537,2026-01-28 12:26:34
462,0.3537,2026-01-28 12:26:35
463,0.3562,2026-01-28 12:26:35
464,0.3427,2026-01-28 12:26:36
465,0.3537,2026-01-28 12:26:36
466,0.3537,2026-01-28 12:26:37
467,0.3537,2026-01-28 12:26:38
468,0.3562,2026-01-28 12:26:38
469,0.3562,2026-01-28 12:26:39
470,0.3562,2026-01-28 12:26:39
471,0.3562,2026-01-28 12:26:40
472,0.3562,2026-01-28 12:26:41
473,0.3587,2026-01-28 12:26:41
474,0.3562,2026-01-28 12:26:42
475,0.3587,2026-01-28 12:26:43
476,0.3587,2026-01-28 12:26:43
477,0.3537,2026-01-28 12:26:44
478,0.3537,2026-01-28 12:26:44
479,0.3562,2026-01-28 12:26:45
480,0.3537,2026-01-28 12:26:46
481,0.3537,2026-01-28 12:26:46
482,0.3383,2026-01-28 12:26:47
483,0.3537,2026-01-28 12:26:47
484,0.3537,2026-01-28 12:26:48
485,0.3537,2026-01-28 12:26:49
486,0.3537,2026-01-28 12:26:49
487,0.3537,2026-01-28 12:26:50
488,0.3522,2026-01-28 12:26:50
489,0.3562,2026-01-28 12:26:51
490,0.3562,2026-01-28 12:27:02
491,0.3537,2026-01-28 12:27:02
492,0.3537,2026-01-28 12:27:03
493,0.3587,2026-01-28 12:27:04
494,0.3562,2026-01-28 12:27:04
495,0.3587,2026-01-28 12:27:05
496,0.3537,2026-01-28 12:27:05
497,0.3587,2026-01-28 12:27:06
498,0.3512,2026-01-28 12:27:07
499,0.3562,2026-01-28 12:27:07
500,0.3487,2026-01-28 12:27:18
501,0.3541,2026-01-28 12:27:19
502,0.3541,2026-01-28 12:27:19
503,0.3562,2026-01-28 12:27:20
504,0.3537,2026-01-28 12:27:20
505,0.3562,2026-01-28 12:27:21
506,0.3566,2026-01-28 12:27:22
507,0.3566,2026-01-28 12:27:22
508,0.3541,2026-01-28 12:27:23
509,0.3562,2026-01-28 12:27:24
510,0.3562,2026-01-28 12:27:24
511,0.3587,2026-01-28 12:27:25
512,0.3516,2026-01-28 12:27:26
513,0.3566,2026-01-28 12:27:26
514,0.3566,2026-01-28 12:27:27
515,0.3566,2026-01-28 12:27:27
516,0.3566,2026-01-28 12:27:28
517,0.3541,2026-01-28 12:27:29
518,0.3537,2026-01-28 12:27:29
519,0.3143,2026-01-28 12:27:30
520,0.3562,2026-01-28 12:27:31
521,0.3562,2026-01-28 12:27:31
522,0.3562,2026-01-28 12:27:32
523,0.3587,2026-01-28 12:27:32
524,0.3562,2026-01-28 12:27:33
525,0.3562,2026-01-28 12:27:34
526,0.3562,2026-01-28 12:27:34
527,0.3562,2026-01-28 12:27:35
528,0.3537,2026-01-28 12:27:35
529,0.3562,2026-01-28 12:27:36
530,0.3328,2026-01-28 12:27:37
531,0.3562,2026-01-28 12:27:38
532,0.3587,2026-01-28 12:27:48
533,0.3587,2026-01-28 12:27:49
534,0.3587,2026-01-28 12:27:50
535,0.3562,2026-01-28 12:27:50
536,0.3541,2026-01-28 12:27:51
537,0.3562,2026-01-28 12:27:52
538,0.3562,2026-01-28 12:27:52
539,0.3541,2026-01-28 12:27:53
540,0.3541,2026-01-28 12:27:54
541,0.3587,2026-01-28 12:27:54
542,0.3516,2026-01-28 12:27:55
543,0.3541,2026-01-28 12:27:55
544,0.3541,2026-01-28 12:27:56
545,0.3541,2026-01-28 12:27:57
546,0.3516,2026-01-28 12:27:57
547,0.3541,2026-01-28 12:27:58
548,0.3157,2026-01-28 12:27:59
549,0.3562,2026-01-28 12:27:59
550,0.3587,2026-01-28 12:28:00
551,0.3537,2026-01-28 12:28:00
552,0.3537,2026-01-28 12:28:01
553,0.3562,2026-01-28 12:28:02
554,0.3537,2026-01-28 12:28:02
555,0.3562,2026-01-28 12:28:03
556,0.3537,2026-01-28 12:28:03
557,0.3205,2026-01-28 12:28:04
558,0.3537,2026-01-28 12:28:05
559,0.3512,2026-01-28 12:28:05
560,0.3537,2026-01-28 12:28:06
561,0.3537,2026-01-28 12:28:07
562,0.3562,2026-01-28 12:28:07
563,0.3587,2026-01-28 12:28:18
564,0.3537,2026-01-28 12:28:19
565,0.3562,2026-01-28 12:28:19
566,0.3541,2026-01-28 12:28:20
567,0.3562,2026-01-28 12:28:20
568,0.3562,2026-01-28 12:28:21
569,0.3562,2026-01-28 12:28:22
570,0.3537,2026-01-28 12:28:22
571,0.3562,2026-01-28 12:28:23
572,0.3562,2026-01-28 12:28:23
573,0.3562,2026-01-28 12:28:24
574,0.3562,2026-01-28 12:28:25
575,0.3537,2026-01-28 12:28:25
576,0.3587,2026-01-28 12:28:26
577,0.3562,2026-01-28 12:28:27
578,0.3587,2026-01-28 12:28:27
579,0.3562,2026-01-28 12:28:28
580,0.3587,2026-01-28 12:28:28
581,0.3537,2026-01-28 12:28:29
582,0.3562,2026-01-28 12:28:30
583,0.3537,2026-01-28 12:28:30
584,0.3537,2026-01-28 12:28:31
585,0.3587,2026-01-28 12:28:31
586,0.3587,2026-01-28 12:28:32
587,0.3516,2026-01-28 12:28:33
588,0.3537,2026-01-28 12:28:33
589,0.3587,2026-01-28 12:28:34
590,0.3587,2026-01-28 12:28:35
591,0.3562,2026-01-28 12:28:35
592,0.3612,2026-01-28 12:28:36
593,0.3562,2026-01-28 12:28:36
594,0.3587,2026-01-28 12:28:47
595,0.3587,2026-01-28 12:28:48
596,0.2742,2026-01-28 12:28:49
597,0.3513,2026-01-28 12:29:10
598,0.3463,2026-01-28 12:29:32
599,0.3438,2026-01-28 12:30:03
600,0.3438,2026-01-28 12:30:25
601,0.3463,2026-01-28 12:31:17
602,0.3488,2026-01-28 12:31:28
603,0.0000,2026-01-28 12:32:10
604,0.3611,2026-01-28 12:32:21
605,0.0000,2026-01-28 12:33:23
606,0.3634,2026-01-28 12:33:24
607,0.3584,2026-01-28 12:33:25
608,0.3634,2026-01-28 12:33:25
609,0.3609,2026-01-28 12:33:26
610,0.3609,2026-01-28 12:33:26
611,0.3634,2026-01-28 12:33:27
612,0.3634,2026-01-28 12:33:27
613,0.3634,2026-01-28 12:33:28
614,0.3584,2026-01-28 12:33:28
615,0.3609,2026-01-28 12:33:29
616,0.3634,2026-01-28 12:33:29
617,0.3609,2026-01-28 12:33:30
618,0.3609,2026-01-28 12:33:30
619,0.3634,2026-01-28 12:33:31
620,0.3609,2026-01-28 12:33:31
621,0.3609,2026-01-28 12:33:32
622,0.3634,2026-01-28 12:33:32
623,0.3609,2026-01-28 12:33:33
624,0.3634,2026-01-28 12:33:33
625,0.3659,2026-01-28 12:33:34
626,0.3609,2026-01-28 12:33:34
627,0.3609,2026-01-28 12:33:35
628,0.3609,2026-01-28 12:33:35
629,0.3634,2026-01-28 12:33:36
630,0.3609,2026-01-28 12:33:36
631,0.3634,2026-01-28 12:33:37
632,0.3609,2026-01-28 12:33:37
633,0.3609,2026-01-28 12:33:38
634,0.3609,2026-01-28 12:33:38
635,0.3609,2026-01-28 12:33:39
636,0.3584,2026-01-28 12:33:39
637,0.3634,2026-01-28 12:33:40
638,0.3634,2026-01-28 12:33:40
639,0.3634,2026-01-28 12:33:41
640,0.3634,2026-01-28 12:33:41
641,0.2925,2026-01-28 12:33:42
642,0.2905,2026-01-28 12:33:43
643,0.3609,2026-01-28 12:33:43
644,0.3584,2026-01-28 12:33:44
645,0.3584,2026-01-28 12:33:44
646,0.3609,2026-01-28 12:33:45
647,0.3634,2026-01-28 12:33:45
648,0.3559,2026-01-28 12:33:46
649,0.3584,2026-01-28 12:33:46
650,0.3609,2026-01-28 12:33:47
651,0.3609,2026-01-28 12:33:47
652,0.3634,2026-01-28 12:33:48
653,0.3634,2026-01-28 12:33:48
654,0.3584,2026-01-28 12:33:49
655,0.3634,2026-01-28 12:33:49
656,0.3584,2026-01-28 12:33:50
657,0.3609,2026-01-28 12:33:50
658,0.3365,2026-01-28 12:33:51
659,0.3559,2026-01-28 12:33:51
660,0.3609,2026-01-28 12:33:52
661,0.3634,2026-01-28 12:33:52
662,0.3634,2026-01-28 12:33:53
663,0.3634,2026-01-28 12:33:53
664,0.3634,2026-01-28 12:33:54
665,0.3609,2026-01-28 12:33:54
666,0.3634,2026-01-28 12:33:55
667,0.3609,2026-01-28 12:33:55
668,0.3634,2026-01-28 12:33:56
669,0.3634,2026-01-28 12:33:56
670,0.3634,2026-01-28 12:33:57
671,0.3634,2026-01-28 12:33:57
672,0.3634,2026-01-28 12:33:58
673,0.3609,2026-01-28 12:33:58
674,0.3634,2026-01-28 12:33:59
675,0.3609,2026-01-28 12:33:59
676,0.3609,2026-01-28 12:34:00
677,0.3634,2026-01-28 12:34:00
678,0.3584,2026-01-28 12:34:01
679,0.3609,2026-01-28 12:34:01
680,0.3609,2026-01-28 12:34:02
681,0.3584,2026-01-28 12:34:02
682,0.2832,2026-01-28 12:34:13
683,0.3584,2026-01-28 12:34:14
684,0.3609,2026-01-28 12:34:14
685,0.3559,2026-01-28 12:34:15
686,0.3584,2026-01-28 12:34:15
687,0.3584,2026-01-28 12:34:16
688,0.3584,2026-01-28 12:34:16
689,0.3609,2026-01-28 12:34:17
690,0.3584,2026-01-28 12:34:17
691,0.3609,2026-01-28 12:34:18
692,0.3584,2026-01-28 12:34:18
693,0.3559,2026-01-28 12:34:19
694,0.3609,2026-01-28 12:34:29
695,0.3659,2026-01-28 12:34:30
696,0.3609,2026-01-28 12:34:30
697,0.3609,2026-01-28 12:34:31
698,0.3609,2026-01-28 12:34:31
